K,Rem,cdrag
1.2,2190.883769075241,1.7382399578264136
1.2,2329.4737638080874,1.7302878568217113
1.2,2329.4737638080874,1.734604544414269
1.2,2199.6399172666465,1.7144385355312841
1.2,2321.93176299393,1.7400119610177982
1.2,2321.93176299393,1.7719660003108755
1.2,2183.0544968789177,1.6716464754281086
1.2,2330.3717084030704,1.6854559705626082
1.2,2330.3717084030704,1.727628480151228
1.2,2229.7703249034735,1.6833519104992631
1.2,2329.0480690990526,1.7048718000211132
1.2,2329.0480690990526,1.7342409918378696
1.2,2245.9021225815386,1.7043725178005156
1.2,2342.523576004293,1.723322716359875
1.2,2342.523576004293,1.784996192925579
1.2,2214.9090344985498,1.6588781014708234
1.2,2338.5009432473844,1.7277076150285382
1.2,2338.5009432473844,1.7783584899179379
1.2,2245.5663346208635,1.777267533581727
1.2,2334.205706068098,1.7386284535914638
1.2,2334.205706068098,1.8081763415134553
1.2,2225.095408746024,1.7110965447362472
1.2,2343.477745703973,1.7169811828405575
1.2,2343.477745703973,1.708636715760334
1.2,2261.8829071286277,1.869289950039059
1.2,2352.6366996927354,1.71307605949542
1.2,2352.6366996927354,1.6843699991710983
1.2,2276.898239295899,1.7917558657481305
1.2,2354.464464065743,1.7347984570165496
1.2,2354.464464065743,1.7175222303964162
1.2,2269.644801926315,1.771869977314145
1.2,2346.747895500142,1.6705733451611886
1.2,2346.747895500142,1.83881941214277
1.2,2235.2837049685845,1.7884856808901268
1.2,2363.318354236659,1.7201836228419867
1.2,2363.318354236659,1.746956815057697
1.2,2256.465225802629,1.757526026001571
1.2,2362.99740705194,1.7160713636865794
1.2,2362.99740705194,1.7774081499791763
1.2,2262.1765718269216,1.815577956233357
1.2,2371.6332329409256,1.7621611035447888
1.2,2371.6332329409256,1.7351579100134662
1.2,2272.43198458925,1.7655729756379253
1.2,2360.3136846972534,1.7237007498966679
1.2,2360.3136846972534,1.6567878190738208
1.2,2312.806392359746,1.772834155105244
1.2,2363.6208784794153,1.7307108996546048
1.2,2363.6208784794153,1.7403794002604143
1.2,2281.7394058083514,1.7060129686296799
1.2,2377.606982372399,1.686938427810782
1.2,2377.606982372399,1.7753138051889175
1.2,2295.2775337222947,1.7170117798954996
1.2,2377.9805154286164,1.7040442471570179
1.2,2377.9805154286164,1.7261170289679213
1.2,2283.350491156358,1.7383688577424905
1.2,2386.896089311289,1.7535394131961912
1.2,2386.896089311289,1.7265754863119709
1.2,2273.426011806125,1.812693354532356
1.2,2398.2343637179665,1.6834203297528603
1.2,2398.2343637179665,1.7570787054618904
1.2,2298.864412433078,1.7865759090842732
1.2,2389.4502441445893,1.6634163131283968
1.2,2389.4502441445893,1.7732895929644616
1.2,2283.2463660238327,1.7537182360753032
1.2,2400.4286052217885,1.6918587763614206
1.2,2400.4286052217885,1.6962260703960215
1.2,2311.51249047737,1.8023406330758336
1.2,2390.562530989016,1.7360818194493135
1.2,2390.562530989016,1.7073499645680184
1.2,2296.788014341353,1.798665298647943
1.2,2389.726830425417,1.7021055347426142
1.2,2389.726830425417,1.6924165814787004
1.2,2285.3003115692127,1.8135933168046088
1.2,2403.542799434571,1.7024522885235291
1.2,2403.542799434571,1.7523487850229795
1.2,2302.757938518449,1.8487057696505262
1.2,2395.996677178849,1.7521170300119733
1.2,2395.996677178849,1.8596444433053199
1.2,2277.3527861583293,1.7802553162845196
1.2,2406.9501569443073,1.7207433684532552
1.2,2406.9501569443073,1.683600269509639
1.2,2322.2995991198522,1.7584634388384135
1.2,2412.9621733664994,1.6927919049603717
1.2,2412.9621733664994,1.7034253803161774
1.2,2371.8566665301614,1.7352553535230626
1.2,2419.0660925897905,1.706713362576302
1.2,2419.0660925897905,1.715206739959682
1.2,2367.564243553704,1.8939949866972428
1.2,2415.9513906411453,1.638187971752186
1.2,2415.9513906411453,1.7762588406998654
1.2,2332.756209227444,1.9401910696533113
1.2,2416.841935311015,1.6632425846273284
1.2,2416.841935311015,1.7339981980004886
1.2,2379.372607454132,1.7428394697397316
1.2,2420.6990287477947,1.688360161305157
1.2,2420.6990287477947,1.736627512513085
1.2,2363.0040700652953,1.7811357949234758
1.2,2417.260313202483,1.70394678107737
1.2,2417.260313202483,1.7741490255408896
1.2,2351.972626237817,1.8206607448044365
1.2,2421.181066868307,1.7145461830496496
1.2,2421.181066868307,1.7228809244726442
1.2,2365.497059616321,1.7767627980714409
1.2,2419.44150015725,1.7317251984535929
1.2,2419.44150015725,1.7223177289391967
1.2,2387.1445815875604,1.6966552939614306
1.2,6694.559781012756,1.4926772666878316
1.2,6694.559781012756,1.5668322455605015
1.2,6327.061103328397,1.5824816674474795
1.2,6698.503434591133,1.553168445210919
1.2,6698.503434591133,1.5789445960549147
1.2,6293.382699270736,1.5959216812325667
1.2,6707.297168761086,1.51034725754259
1.2,6707.297168761086,1.5542598759292054
1.2,6431.551433123673,1.5424807461785939
1.2,6725.578244584792,1.5439435813415257
1.2,6725.578244584792,1.5251510141540914
1.2,6399.411587035001,1.5533236325163065
1.2,6742.395744043513,1.541780409019659
1.2,6742.395744043513,1.5176025701215532
1.2,6402.94721700869,1.568032531762365
1.2,6763.082847529787,1.5526485352366735
1.2,6763.082847529787,1.569574514911066
1.2,6454.446094609006,1.5074491988179528
1.2,6781.643152295435,1.5323313375260135
1.2,6781.643152295435,1.5715139589747136
1.2,6366.428137849949,1.5560620152275464
1.2,6740.753696398968,1.5619727929637577
1.2,6740.753696398968,1.5722831840254312
1.2,6449.025840534736,1.594660530061421
1.2,6745.197903262901,1.6018897148086655
1.2,6745.197903262901,1.6098120947538421
1.2,6443.129821790317,1.5109928545555191
1.2,6757.990837253971,1.5923535925932588
1.2,6757.990837253971,1.5697611819759683
1.2,6523.358967524107,1.6072133984117214
1.2,6780.6756923701,1.6104629742908136
1.2,6780.6756923701,1.5701278768901428
1.2,6528.231939765106,1.57076860196952
1.2,6796.926331922868,1.6279348653423202
1.2,6796.926331922868,1.5563852449332873
1.2,6447.992076597535,1.5595661169171864
1.2,6834.5361214796585,1.5954074359690102
1.2,6834.5361214796585,1.6207277251176628
1.2,6458.078713315897,1.4761364710603582
1.2,6889.0127677816145,1.518261833541015
1.2,6889.0127677816145,1.589583866837606
1.2,6584.283525472432,1.4966900375308478
1.2,6860.8281922489605,1.553468436008192
1.2,6860.8281922489605,1.6183125787776107
1.2,6532.875005360582,1.5380490673555944
1.2,6900.868481724694,1.5721013320595114
1.2,6900.868481724694,1.5899794406541243
1.2,6537.814822042041,1.5013041697919876
1.2,6888.356327135419,1.5614846728547649
1.2,6888.356327135419,1.6253255101485993
1.2,6489.578688131788,1.450905728105896
1.2,6913.3265285847565,1.5168957053959928
1.2,6913.3265285847565,1.5768026868796952
1.2,6637.135400931512,1.4554830223844397
1.2,6911.868566150319,1.5369791879815484
1.2,6911.868566150319,1.5923539629635086
1.2,6672.8747307086505,1.4437051520701312
1.2,6944.638472414229,1.5687813202499412
1.2,6944.638472414229,1.5965837386930197
1.2,6584.679544624226,1.4722821921942313
1.2,6927.226439894174,1.566831541970276
1.2,6927.226439894174,1.6170310043890153
1.2,6685.67395609447,1.5456197732044028
1.2,6913.068033670516,1.5815544483008572
1.2,6913.068033670516,1.6381370448039951
1.2,6644.385808146858,1.4823103326246916
1.2,6929.222498389365,1.5661790524498984
1.2,6929.222498389365,1.5473429798431744
1.2,6766.399033912157,1.6743904958454663
1.2,6943.218565927183,1.577235638753217
1.2,6943.218565927183,1.521645963848927
1.2,6783.512092485448,1.5967591802209675
1.2,6947.658361802775,1.6001946904766386
1.2,6947.658361802775,1.5442877471842544
1.2,6763.353687244727,1.5978266481812955
1.2,6935.440436057354,1.59253647730611
1.2,6935.440436057354,1.5892337526598992
1.2,6737.789408490116,1.5225341617197774
1.2,6975.907898591511,1.5945014691494839
1.2,6975.907898591511,1.583211168136827
1.2,6691.225311896428,1.5465683692359358
1.2,6976.233810017858,1.6041804553749284
1.2,6976.233810017858,1.5938498875843066
1.2,6719.753599152969,1.60185863102535
1.2,7014.666565055479,1.6341983403831513
1.2,7014.666565055479,1.5590849277977517
1.2,6696.709166355006,1.5635968408684373
1.2,6993.606409225751,1.5862584903773393
1.2,6993.606409225751,1.4859253729350455
1.2,6845.725175900062,1.63582352442547
1.2,6992.056197832822,1.6079116536682596
1.2,6992.056197832822,1.5556486270340661
1.2,6747.600351941925,1.5438738468817135
1.2,7026.874107835827,1.5573566263242538
1.2,7026.874107835827,1.5831111630014811
1.2,6804.583509291068,1.5028158252273018
1.2,7019.409324152348,1.5735472891173712
1.2,7019.409324152348,1.526610630826742
1.2,6767.45714112082,1.5367800915600827
1.2,7051.444803952582,1.6056553520672612
1.2,7051.444803952582,1.5297658583148421
1.2,6733.365248304369,1.66727011306
1.2,7090.495599348752,1.531184101146222
1.2,7090.495599348752,1.5719190515030421
1.2,6800.635614107868,1.6343466138220282
1.2,7065.416177346896,1.4989274602204858
1.2,7065.416177346896,1.561664365784055
1.2,6786.139424485285,1.5546164495973316
1.2,7091.322459752929,1.5297647963772005
1.2,7091.322459752929,1.5222396726338459
1.2,6828.265527244732,1.5784405854360601
1.2,7067.699866730541,1.563614617749014
1.2,7067.699866730541,1.5590410408497213
1.2,6773.911261523115,1.6416368215780863
1.2,7059.032197448275,1.5364529278038372
1.2,7059.032197448275,1.5831491909855864
1.2,6740.690145925061,1.534980561192147
1.2,7100.5096727150685,1.5349545757243408
1.2,7100.5096727150685,1.5924312672383931
1.2,6790.6975492870315,1.5942492016045853
1.2,7074.401787089921,1.5824202532182252
1.2,7074.401787089921,1.6517726156355952
1.2,6751.610613306026,1.6298645424319786
1.2,7092.152914496303,1.5679811945186024
1.2,7092.152914496303,1.4959891307235516
1.2,6878.323782313055,1.5563311999232343
1.2,7113.404929064886,1.5487031045817004
1.2,7113.404929064886,1.5506147513130017
1.2,6982.170859099036,1.5510550148054938
1.2,7119.568242389679,1.5378929001400576
1.2,7119.568242389679,1.549518544976081
1.2,7013.378940394794,1.6794517469901624
1.2,7118.501422377167,1.521163916202213
1.2,7118.501422377167,1.5909994070005002
1.2,6961.880069244367,1.7085462892682077
1.2,7121.376810968753,1.5210571146195049
1.2,7121.376810968753,1.5637153684772405
1.2,7074.094808708665,1.5290845860774704
1.2,7125.755945552147,1.5695489621066283
1.2,7125.755945552147,1.5415334098849407
1.2,7032.842301602625,1.6238274318889474
1.2,7129.807094843472,1.5636903126685044
1.2,7129.807094843472,1.5902287442902336
1.2,6991.288018059874,1.619163246872434
1.2,7139.438796437915,1.5733782213625023
1.2,7139.438796437915,1.5568821727110196
1.2,7009.78485577386,1.5676900042434776
1.2,7140.362387455938,1.5763382010425586
1.2,7140.362387455938,1.5584579544914667
1.2,7051.5404736814035,1.5422207622364197
0.6,2854.424095998956,2.041438662623011
0.6,2854.424095998956,2.015827362266706
0.6,2435.9881310952933,2.0472241059819054
0.6,2848.871962426012,2.042972985579867
0.6,2848.871962426012,2.0175946388004444
0.6,2431.2492562332095,2.0490889169147892
0.6,2843.3294485849565,2.0445106266818125
0.6,2843.3294485849565,2.0193657398960743
0.6,2426.518587516885,2.050957766361235
0.6,2837.7965294964333,2.0460515967042903
0.6,2837.7965294964333,2.0211406779821424
0.6,2421.79610364931,2.0528306674544288
0.6,2832.2731802674975,2.0475959064694482
0.6,2832.2731802674975,2.0229194655411042
0.6,2417.0817834071077,2.0547076333845617
0.6,2826.7413727437197,2.0491486300647295
0.6,2826.7413727437197,2.0247079471066662
0.6,2412.360239299394,2.056594831301667
0.6,2821.237119970658,2.050699662973125
0.6,2821.237119970658,2.0264944839586816
0.6,2407.6622094367835,2.0584799800982627
0.6,2815.742362812713,2.05225406840934
0.6,2815.742362812713,2.0282849080987693
0.6,2402.9722798995067,2.060369233691288
0.6,2810.257076719141,2.0538118573850586
0.6,2810.257076719141,2.0300792322281507
0.6,2398.29042975578,2.062262605502272
0.6,2804.7812372237595,2.0553730409599558
0.6,2804.7812372237595,2.03187746910344
0.6,2393.616638145882,2.064160109011317
0.6,2799.314819944583,2.0569376302419617
0.6,2799.314819944583,2.033679631536946
0.6,2388.950884281837,2.066061757757425
0.6,2793.8578005834634,2.0585056363875194
0.6,2793.8578005834634,2.0354857323969795
0.6,2384.2931474471043,2.0679675653388165
0.6,2788.410154925726,2.060077070601858
0.6,2788.410154925726,2.0372957846081556
0.6,2379.64340699628,2.0698775454132523
0.6,2782.9541019310386,2.061657096435334
0.6,2782.9541019310386,2.0391157358234366
0.6,2374.986486241784,2.0717979740213748
0.6,2777.525161804388,2.063235431894519
0.6,2777.525161804388,2.0409337427568905
0.6,2370.3527028697586,2.0737163540430967
0.6,2772.1055231561927,2.064817229370718
0.6,2772.1055231561927,2.042755740199153
0.6,2365.7268543025125,2.0756389479370037
0.6,2766.6951621023836,2.0664025002671345
0.6,2766.6951621023836,2.044581741303356
0.6,2361.108920176361,2.077565769602512
0.6,2761.294054840595,2.0679912560371077
0.6,2761.294054840595,2.0464117592804993
0.6,2356.4988801972436,2.0794968330002344
0.6,2755.902177649813,2.0695835081843885
0.6,2755.902177649813,2.048245807399772
0.6,2351.8967141404205,2.0814321521523187
0.6,2750.519506890032,2.071179268263415
0.6,2750.519506890032,2.05008389898887
0.6,2347.3024018501847,2.0833717411427863
0.6,2745.1460190019015,2.0727785478795924
0.6,2745.1460190019015,2.0519260474343217
0.6,2342.7159232395584,2.0853156141178726
0.6,2739.764175010715,2.074386602434985
0.6,2739.764175010715,2.053778306263733
0.6,2338.122308119944,2.0872701589205667
0.6,2734.4090123266883,2.0759929677443267
0.6,2734.4090123266883,2.0556286221864077
0.6,2333.5514623181007,2.089222656670666
0.6,2729.062962240724,2.077602887754187
0.6,2729.062962240724,2.057483035525696
0.6,2328.988390279563,2.091179481267782
0.6,2723.726001512957,2.0792163742768452
0.6,2723.726001512957,2.059341559906919
0.6,2324.433072189603,2.0931406471106797
0.6,2718.3981069824727,2.0808334391769776
0.6,2718.3981069824727,2.061204209015877
0.6,2319.8854883007725,2.095106168662085
0.6,2713.0792555669846,2.082454094371944
0.6,2713.0792555669846,2.063070996599184
0.6,2315.3456189326257,2.097076060449035
0.6,2707.769424262495,2.0840783518320833
0.6,2707.769424262495,2.064941936464608
0.6,2310.813444471432,2.0990503370632423
0.6,2702.4685901429607,2.0857062235810067
0.6,2702.4685901429607,2.066817042481411
0.6,2306.2889453698917,2.1010290131614506
0.6,2697.159451387471,2.0873430593471425
0.6,2697.159451387471,2.068702476906354
0.6,2301.7573537505077,2.103018591405563
0.6,2691.8765723861466,2.088978207869501
0.6,2691.8765723861466,2.0705859708105256
0.6,2297.248171914713,2.1050061252020997
0.6,2686.6026221820734,2.090617007113999
0.6,2686.6026221820734,2.0724736728922952
0.6,2292.7466071293416,2.1068699611320056
0.6,2681.4004523630783,2.092210409452993
0.6,2681.4004523630783,2.0741493777354845
0.6,2288.4911788226827,2.1085979752141983
0.6,2676.484473898749,2.0936591570875733
0.6,2676.484473898749,2.0758232887678467
0.6,2284.295152161535,2.110365313312437
0.6,2671.5767831079684,2.0951208509157078
0.6,2671.5767831079684,2.0775067041444197
0.6,2280.106195644673,2.1121414121462996
0.6,2666.6773590505454,2.0965854491497917
0.6,2666.6773590505454,2.079193466604403
0.6,2275.9242914177557,2.1139210446565273
0.6,2661.7861808567764,2.0980529604550755
0.6,2661.7861808567764,2.0808835861400845
0.6,2271.749421686508,2.1157042213993766
0.6,2656.887283824832,2.0995282036674565
0.6,2656.887283824832,2.0825826125844498
0.6,2267.567959765325,2.1174967978044297
0.6,2652.012561807362,2.1010015768402592
0.6,2652.012561807362,2.084279487460943
0.6,2263.407128725517,2.119287106519212
0.6,2647.146023396987,2.1024778893164475
0.6,2647.146023396987,2.0859797496627945
0.6,2259.2532790989644,2.1210809914237396
0.6,2642.287648003223,2.1039571499004417
0.6,2642.287648003223,2.087683409342879
0.6,2255.1063933293376,2.122878463244027
0.6,2637.437415104604,2.105439367431861
0.6,2637.437415104604,2.0893904766946827
0.6,2250.966453919129,2.124679532749027
0.6,2632.5953042483934,2.106924550785698
0.6,2632.5953042483934,2.0911009619525145
0.6,2246.833443429397,2.1264842107508426
0.6,2627.7612950502976,2.108412708872501
0.6,2627.7612950502976,2.0928148753917064
0.6,2242.7073444795237,2.128292508104947
0.6,2622.9353671941744,2.109903850638544
0.6,2622.9353671941744,2.0945322273288176
0.6,2238.588139746979,2.1301044357103973
0.6,2618.1017689617925,2.1114028727740726
0.6,2618.1017689617925,2.0962586573190234
0.6,2234.462384242115,2.13192594372255
0.6,2613.291969356886,2.11290001870548
0.6,2613.291969356886,2.09798292868946
0.6,2230.3569385970645,2.1337451766565985
0.6,2608.49019048601,2.1144001754007875
0.6,2608.49019048601,2.0997106697911416
0.6,2226.258335491863,2.135568072839001
0.6,2603.6964123030343,2.1159033519511152
0.6,2603.6964123030343,2.1014418911077652
0.6,2222.166557834079,2.137394643345508
0.6,2598.9106148285755,2.117409557484223
0.6,2598.9106148285755,2.103176603165307
0.6,2218.0815885881616,2.1392248992965635
0.6,2816.709792827017,2.0537437710759003
0.6,2816.709792827017,2.0401825828637694
0.6,2380.323456813904,2.0846771254211074
0.6,2811.222860330316,2.055303319093613
0.6,2811.222860330316,2.0419990791060125
0.6,2375.6804785179847,2.0866185868989855
0.6,2805.7453788363077,2.056866264829872
0.6,2805.7453788363077,2.0438195577062905
0.6,2371.0454583093738,2.088564332508211
0.6,2800.27732394759,2.058432619400475
0.6,2800.27732394759,2.0456440317749345
0.6,2366.4183757452893,2.0905143764448315
0.6,2794.8186713506675,2.0600023939697607
0.6,2794.8186713506675,2.0474725144798875
0.6,2361.7992104529094,2.092468732967687
0.6,2789.3516040761183,2.06158074658343
0.6,2789.3516040761183,2.049311014231708
0.6,2357.1728855482884,2.0944338244339438
0.6,2783.911713984956,2.0631574061070213
0.6,2783.911713984956,2.0511475671537283
0.6,2352.5695196670576,2.096396863369569
0.6,2778.48115366641,2.0647375194532653
0.6,2778.48115366641,2.0529881686084264
0.6,2347.9740102900455,2.0983642580954958
0.6,2773.059899139275,2.066321097983497
0.6,2773.059899139275,2.0548328319975693
0.6,2343.3863373215113,2.1003360231254313
0.6,2767.6479265044636,2.0679081531089367
0.6,2767.6479265044636,2.056681570782141
0.6,2338.8064807341916,2.1023121730376357
0.6,2762.245211944659,2.0694986962909625
0.6,2762.245211944659,2.058534398482668
0.6,2334.234420569007,2.1042927224752805
0.6,2756.8517317239566,2.0710927390413905
0.6,2756.8517317239566,2.0603913286795534
0.6,2329.67013693478,2.106277686146809
0.6,2751.467462187524,2.0726902929227493
0.6,2751.467462187524,2.062252375013404
0.6,2325.1136100079348,2.1082670788263043
0.6,2746.074829167344,2.0742966076127987
0.6,2746.074829167344,2.064123653317536
0.6,2320.5499673673203,2.110267438460716
0.6,2740.708940265536,2.075901230217391
0.6,2740.708940265536,2.0659929866534363
0.6,2316.0089198411215,2.112095169718926
0.6,2735.352191490085,2.077509398985956
0.6,2735.352191490085,2.067866477457983
0.6,2311.475569890351,2.113828736009472
0.6,2730.004559507255,2.0791211256868585
0.6,2730.004559507255,2.0697441396161693
0.6,2306.9498979592254,2.1155657450424674
0.6,2724.6660210626674,2.0807364221405944
0.6,2724.6660210626674,2.071625987074888
0.6,2302.43188455815,2.1173062070836783
0.6,2719.336552980966,2.082355300220079
0.6,2719.336552980966,2.0735120338432766
0.6,2297.9215102634357,2.1190501324397246
0.6,2714.0161321654778,2.0839777718509382
0.6,2714.0161321654778,2.075402293993064
0.6,2293.418755717021,2.1207975314582863
0.6,2708.7047355978807,2.085603849011801
0.6,2708.7047355978807,2.07710831254909
0.6,2289.1312900703024,2.122548414528306
0.6,2703.3850269798213,2.0872388754779236
0.6,2703.3850269798213,2.078747581102336
0.6,2284.920451151361,2.124308531080219
0.6,2698.0916394687138,2.088872211729635
0.6,2698.0916394687138,2.0803847604538985
0.6,2280.730412481316,2.126066425057378
0.6,2692.8072075429905,2.0905091898079746
0.6,2692.8072075429905,2.0820251946261035
0.6,2276.54742853438,2.127827834536897
0.6,2687.531708494682,2.092149821906731
0.6,2687.531708494682,2.083668893334807
0.6,2272.3714815085978,2.1295927700749826
0.6,2682.265119692526,2.09379412027419
0.6,2682.265119692526,2.0853158663345717
0.6,2268.202553661858,2.131361242270146
0.6,2677.3449178117176,2.095177951159724
0.6,2677.3449178117176,2.0869661234188643
0.6,2264.0406273116428,2.133133261763416
0.6,2672.43578978868,2.0965623522031005
0.6,2672.43578978868,2.088619674420245
0.6,2259.885684834782,2.1349088392385562
0.6,2667.5349322629786,2.097963706954567
0.6,2667.5349322629786,2.090285305201163
0.6,2255.737708667196,2.136695467359992
0.6,2662.6263489382877,2.0994375376291368
0.6,2662.6263489382877,2.0919999484567584
0.6,2251.5831599067387,2.1385258373187774
0.6,2657.741996687186,2.1009094965732116
0.6,2657.741996687186,2.093712433685233
0.6,2247.4490865235716,2.140353925413051
0.6,2652.8658524284,2.102384388509692
0.6,2652.8658524284,2.0954283507494176
0.6,2243.3219270528202,2.1421856988791372
0.6,2647.997895489411,2.103862222213643
0.6,2647.997895489411,2.097147709975803
0.6,2239.2016641645137,2.144021168872683
0.6,2643.1381052670613,2.105343006495168
0.6,2643.1381052670613,2.0988705217323536
0.6,2235.088280586551,2.145860346594405
0.6,2638.2864612272665,2.106826750199588
0.6,2638.2864612272665,2.1005967964287127
0.6,2230.9817591044593,2.147703243290315
0.6,2633.4429429047236,2.108313462207614
0.6,2633.4429429047236,2.1023265445164125
0.6,2226.882082561153,2.149549870251955
0.6,2628.607529902624,2.109803151435524
0.6,2628.607529902624,2.104059776489088
0.6,2222.7892338566962,2.1514002388166236
0.6,2623.7644395423813,2.1113007097646657
0.6,2623.7644395423813,2.105802184199203
0.6,2218.6898540295133,2.1532604257532313
0.6,2618.9452025854853,2.112796390127223
0.6,2618.9452025854853,2.1075424270638337
0.6,2214.61063210456,2.155118324040841
0.6,2614.1340101008423,2.1142950747032474
0.6,2614.1340101008423,2.1092861855838576
0.6,2210.538187003935,2.156979998257824
0.6,2609.330841962992,2.115796772553203
0.6,2609.330841962992,2.1110334704235867
0.6,2206.4725018541126,2.158845459926997
0.6,2604.535678113556,2.1173014927740237
0.6,2604.535678113556,2.112784292290511
0.6,2202.4135598375406,2.160714720618106
0.6,2599.748498560948,2.1188092444992987
0.6,2599.748498560948,2.114538661935513
0.6,2198.3958467149328,2.1625877919480714
0.6,2594.9692833801046,2.120320036899457
0.6,2594.9692833801046,2.11629659015309
0.6,2194.4519904840486,2.1644646855812244
0.6,2590.1980127122038,2.121833879181952
0.6,2590.1980127122038,2.1180580877815767
0.6,2190.514294370802,2.1663454132295517
0.6,2585.4191132439587,2.123355742810657
0.6,2585.4191132439587,2.119828939813085
0.6,2186.569905808813,2.1682361517070103
0.6,2580.6636980901185,2.1248757226719612
0.6,2580.6636980901185,2.121597620708819
0.6,2182.6445067249256,2.170124595339374
0.6,2575.916168203323,2.1263987802925084
0.6,2575.916168203323,2.123369903831637
0.6,2178.725224582309,2.172016908450068
0.6,2571.249982492392,2.127924925029858
0.6,2571.249982492392,2.1251458001976014
0.6,2174.8120450940696,2.1739131029443066
0.6,2566.6369400826707,2.1294541662795448
0.6,2566.6369400826707,2.1269253208677394
0.6,2170.9049540177716,2.1758131907761937
1.2,2476.1185082840457,1.6501888148786144
1.2,2476.1185082840457,1.6852017908265038
1.2,2346.428096463633,1.6829878604455315
1.2,2471.2938444625943,1.6517905315123715
1.2,2471.2938444625943,1.686830317798524
1.2,2341.8517160496635,1.6847892288085098
1.2,2466.4774830402,1.653395741927016
1.2,2466.4774830402,1.688462413286721
1.2,2337.283182584711,1.6865945626078005
1.2,2461.669402604828,1.6550044575663616
1.2,2461.669402604828,1.690098089033249
1.2,2332.722475903756,1.6884038749517822
1.2,2456.8695818180136,1.656616689924257
1.2,2456.8695818180136,1.6917373568318332
1.2,2328.169575910815,1.6902171790066727
1.2,2452.0623541306986,1.6582377366049768
1.2,2452.0623541306986,1.6933856033107844
1.2,2323.6096220101103,1.6920404334950387
1.2,2447.2790157371896,1.6598570486702438
1.2,2447.2790157371896,1.6950321026382567
1.2,2319.072300728638,1.6938617738566275
1.2,2442.5038733461856,1.6614799122766926
1.2,2442.5038733461856,1.696682229750385
1.2,2314.542726193594,1.6956871458217164
1.2,2437.736905910581,1.6631063391212262
1.2,2437.736905910581,1.698335996650213
1.2,2310.020878582414,1.69751656279129
1.2,2432.9780924552692,1.664736340952171
1.2,2432.9780924552692,1.6999934153937948
1.2,2305.506738140108,1.6993500382257918
1.2,2428.227412076844,1.6663699295695549
1.2,2428.227412076844,1.7016544980904897
1.2,2301.0002851789695,1.7011875856454532
1.2,2423.4848439432844,1.668007116825397
1.2,2423.4848439432844,1.7033192569032523
1.2,2296.5015000782905,1.703029218630628
1.2,2418.7503672936564,1.6696479146239893
1.2,2418.7503672936564,1.7049877040489336
1.2,2292.0103632840733,1.7048749508221253
1.2,2414.0085288751116,1.6712977147963255
1.2,2414.0085288751116,1.7066653224136838
1.2,2287.512215806758,1.706730847924418
1.2,2409.2901994674,1.6729457815010722
1.2,2409.2901994674,1.7083411952468528
1.2,2283.0363420644712,1.7085848332029776
1.2,2404.579899617259,1.6745974948175044
1.2,2404.579899617259,1.7100207934304088
1.2,2278.5680583009735,1.7104429590216783
1.2,2399.877608845308,1.6762528668620953
1.2,2399.877608845308,1.711704129399972
1.2,2274.107345226522,1.7122071464409636
1.2,2395.1833067417488,1.6779119098050583
1.2,2395.1833067417488,1.713391215646572
1.2,2269.654183616681,1.7138554275121511
1.2,2390.496972966073,1.6795746358706403
1.2,2390.496972966073,1.7150820647169571
1.2,2265.20855431205,1.7155069813552206
1.2,2385.8185872467657,1.6812410573374277
1.2,2385.8185872467657,1.7167766892139074
1.2,2260.770438217991,1.7171618177273205
1.2,2381.1481293810175,1.6829111865386444
1.2,2381.1481293810175,1.7184169720563482
1.2,2256.41614262645,1.718819946424419
1.2,2376.470355083798,1.6845905120703892
1.2,2376.470355083798,1.7199052359120643
1.2,2252.2657569246912,1.7204868122182284
1.2,2371.8157183339176,1.686268106178603
1.2,2371.8157183339176,1.7213916017059034
1.2,2248.135875486463,1.7221515659493747
1.2,2367.1689491732377,1.6879494453927422
1.2,2367.1689491732377,1.7228809211785676
1.2,2244.0129501070282,1.7238196416607774
1.2,2362.5579692119704,1.689614559269213
1.2,2362.5579692119704,1.7243732031430574
1.2,2239.896963226786,1.7254910493057778
1.2,2358.2266027272035,1.691088404921027
1.2,2358.2266027272035,1.7258684564474693
1.2,2235.7878973451934,1.72716579887752
1.2,2353.902538902669,1.6925673461823683
1.2,2353.902538902669,1.727369077567138
1.2,2231.6857350205087,1.7288444424699336
1.2,2349.5857592855523,1.6940699758852769
1.2,2349.5857592855523,1.7288955209621013
1.2,2227.5904588695485,1.7305316319832593
1.2,2345.2762454851604,1.695575594031649
1.2,2345.2762454851604,1.7304250128219965
1.2,2223.5020515674437,1.732222205126866
1.2,2340.959931339812,1.6970891445850451
1.2,2340.959931339812,1.7319625756421413
1.2,2219.407168643131,1.7339217135042055
1.2,2336.6649178429807,1.698600776265354
1.2,2336.6649178429807,1.7334982019295713
1.2,2215.3324696025556,1.7356190956572959
1.2,2332.377115301497,1.7001154232975784
1.2,2332.377115301497,1.735036904245875
1.2,2211.2645877277027,1.7373198921641677
1.2,2328.09650557074,1.7016330947131089
1.2,2328.09650557074,1.736578691842757
1.2,2207.2035059247078,1.7390241133373632
1.2,2323.823070566912,1.7031537995794401
1.2,2323.823070566912,1.7381235740090588
1.2,2203.149207156807,1.7407317695309938
1.2,2319.5567922667856,1.7046775470003501
1.2,2319.5567922667856,1.7396715600709494
1.2,2199.1016744441004,1.7424428711409543
1.2,2315.29765270745,1.7062043461160814
