K,Rem,cdrag
1.2,5885.412213449344,1.620349536478892
1.2,5798.094935897287,1.6050867961671687
1.2,5795.660021906216,1.6474722880416317
1.2,5630.071463212793,1.61315027556368
1.2,5647.21324237866,1.6457260550689925
1.2,5582.407885246712,1.642440337441363
1.2,5603.908770152614,1.6560711989425538
1.2,5442.625713031988,1.624769851603098
1.2,5442.171962321389,1.6548320594405637
1.2,6929.4890154743325,1.5405214988196334
1.2,6929.4890154743325,1.6129497291095531
1.2,6767.627249749525,1.5571387851816523
1.2,6383.086856712837,1.6300502280218971
1.2,6024.970614223789,1.6430938724821906
1.2,6090.326712409301,1.6647435869547893
1.2,5838.331984937889,1.5714217077222545
1.2,5734.947809227862,1.6726320833469417
1.2,5710.690810846175,1.6147573355419031
1.2,5634.513992182362,1.7090172007463453
1.2,5559.680622174041,1.6372013325177839
1.2,5478.663471273208,1.5948210061384271
1.2,5578.785301028447,1.6766136307972541
1.2,5564.601586792633,1.644678728857963
1.2,6960.5002335612335,1.5704793819165768
1.2,6960.5002335612335,1.6213937281734443
1.2,6634.705003879466,1.538071473093577
1.2,6346.482972199844,1.599435777627642
1.2,6211.452307204295,1.5952864989588214
1.2,6065.770756267225,1.5904458456248047
1.2,5992.981647942595,1.576345397103562
1.2,5855.964176053263,1.7026695518362809
1.2,5772.017073694909,1.5973865818515645
1.2,5601.5300539119735,1.6607196314371644
1.2,5591.817795204553,1.633122742598961
1.2,5569.254901632232,1.655926048080925
1.2,5506.720261974161,1.5859474139553746
1.2,5445.525103029689,1.6669803167924584
1.2,6969.474913592272,1.5590975498548585
1.2,6969.474913592272,1.556418694895818
1.2,6721.498989521504,1.5491128566193821
1.2,6402.853423871663,1.6156170131138374
1.2,6189.644250431152,1.5866073854123208
1.2,6058.602057327051,1.6105973851803104
1.2,5933.706413912327,1.5970368356979645
1.2,5857.9142047738305,1.6627219291444608
1.2,5776.229949123775,1.614535935705819
1.2,5713.618605898438,1.7091922004780433
1.2,5598.934132221372,1.629868767224494
1.2,5612.780007466188,1.6657910115243375
1.2,5549.00545905938,1.6341236203452776
1.2,5519.13020802823,1.5326866394707652
1.2,7000.693238182044,1.5176450434839255
1.2,7000.693238182044,1.5044800936843414
1.2,6724.801581313541,1.574137439234848
1.2,6469.550511554112,1.584740663354846
1.2,6252.546599038982,1.6359073832734279
1.2,6198.599481097781,1.5831440813933875
1.2,5957.033794671466,1.6598950736359324
1.2,5807.567983955468,1.5388682841724703
1.2,5783.640504725319,1.6203755697114024
1.2,5791.234493930008,1.6968016534607306
1.2,5683.006996835652,1.6105588706487386
1.2,5606.718070927074,1.6759537926106487
1.2,5636.3948778176355,1.6787722350135768
1.2,5522.4165667591515,1.5722784119403224
1.2,7002.901107832716,1.5879373095090297
1.2,7002.901107832716,1.539387577252503
1.2,6744.312745104548,1.5399004245354202
1.2,6451.658430339297,1.6347873291355484
1.2,6245.744658704004,1.5490035530962043
1.2,6029.765124342369,1.6006106562644384
1.2,6020.5253670145585,1.618348476124249
1.2,5863.081130812635,1.6366861258780239
1.2,5867.419598711741,1.6287025099380665
1.2,5741.885182197531,1.6916317118807989
1.2,5728.385476046868,1.6293548733753311
1.2,5628.501176383341,1.6348280863158418
1.2,5706.736901618312,1.6645424774703175
1.2,5573.4505870636,1.5750719323926872
1.2,7028.006023141789,1.519817537964887
1.2,7028.006023141789,1.5177348055876074
1.2,6788.997110866095,1.5971324316903017
1.2,6479.693259706548,1.5910555651816836
1.2,6315.974061630533,1.568653204499291
1.2,6109.109605006977,1.6369538951295275
1.2,6006.309331252105,1.6728048040345853
1.2,5854.612165665898,1.589528541654983
1.2,5811.584248429913,1.6638052512287531
1.2,5746.733608605975,1.7114009244735242
1.2,5651.178443974004,1.5875046440501315
1.2,5593.665046057757,1.6476092341673714
1.2,5717.206629379549,1.6514754648228227
1.2,5597.718207426516,1.5408333558500786
1.2,7016.283163404355,1.5196592007403003
1.2,7016.283163404355,1.5665914896804378
1.2,6799.193586695971,1.5625848472036166
1.2,6516.595835562466,1.5876488191052531
1.2,6239.80208473825,1.622946297841822
1.2,6089.711007943283,1.6127688715304473
1.2,6013.960801940751,1.5728420043427558
1.2,6023.381527717869,1.6536589865024036
1.2,5931.5235731343855,1.6378021290616378
1.2,5797.059403431341,1.6739332136044491
1.2,5744.430606537349,1.6180887425624602
1.2,5716.595020009011,1.6980952978287716
1.2,5688.642620712694,1.5730569636624432
1.2,5636.5144998374335,1.6408378937248844
1.2,7029.51576856244,1.5762970183370026
1.2,7029.51576856244,1.5233917384659357
1.2,6697.869500179796,1.5559986542157953
1.2,6600.691329228096,1.6355919498337212
1.2,6226.4574472407385,1.5903254195972472
1.2,6138.013532780047,1.6515384382850105
1.2,6035.393156184189,1.555963126668998
1.2,5975.430263454533,1.5535055660532706
1.2,5933.685911918697,1.650715702516355
1.2,5883.311358165386,1.6631186433745317
1.2,5802.27606180584,1.6737727131257623
1.2,5796.089945739787,1.584243693833794
1.2,5675.365644472327,1.6806545752067872
1.2,5630.878546510715,1.6178757085562
1.2,7029.586862078621,1.5504809257394334
1.2,7029.586862078621,1.583651673739063
1.2,6802.572499301649,1.5557996307859079
1.2,6531.161206357585,1.6846290309449041
1.2,6266.551725398738,1.5733558019241936
1.2,6176.868880125997,1.5792875944593496
1.2,6088.569539970006,1.5808579539568999
1.2,6074.212809650644,1.5837685006136533
1.2,5974.441362712884,1.6286240767764388
1.2,5857.631142757553,1.6460355956562263
1.2,5821.995959550221,1.6425253896516943
1.2,5775.523866122045,1.6293757847503936
1.2,5747.582380369651,1.599233730093107
1.2,5641.935784495706,1.6864739747282786
1.2,7052.119275621006,1.5450971332625916
1.2,7052.119275621006,1.5552327492495375
1.2,6689.137513053039,1.5947991208668475
1.2,6550.220522358972,1.564634021851358
1.2,6397.888666951797,1.6199594259272347
1.2,6227.066787499352,1.6071616731606777
1.2,6206.056394977833,1.5367403850142114
1.2,6114.899080540282,1.6046826886615548
1.2,6003.588610526446,1.610403832931452
1.2,5848.546864503751,1.6773845214442482
1.2,5883.437214319111,1.5848687102916679
1.2,5816.417224929908,1.6414184163331047
1.2,5781.903860412248,1.647972832819378
1.2,5619.313252972679,1.5923644692442158
1.2,7012.495351292369,1.6129374459185717
1.2,7012.495351292369,1.6028636418235924
1.2,6809.706967883997,1.553274986460516
1.2,6490.29859960078,1.5586047299222914
1.2,6361.141743220385,1.6722596643351948
1.2,6271.537644829062,1.5931408862143386
1.2,6108.532253009577,1.6109461755589152
1.2,6049.22429498541,1.6140718445820716
1.2,5950.5137492529775,1.5985567687264948
1.2,5900.691477375895,1.636142525833661
1.2,5974.846922917936,1.6412190061357268
1.2,5916.271128995216,1.6454645362318163
1.2,5762.585562442318,1.6170531769156151
1.2,5780.586230002931,1.600127576820642
1.2,7042.360646703322,1.5399045042271367
1.2,7042.360646703322,1.5452598256058647
1.2,6906.086886306411,1.5320966054992027
1.2,6602.295030421438,1.6313518251177705
1.2,6410.639090769387,1.607545885810725
1.2,6301.227096931915,1.6311520585185817
1.2,6166.304406631282,1.5572691191093224
1.2,6086.5551533251055,1.6285147563450852
1.2,5958.344641007781,1.6120235777536984
1.2,5922.398850519132,1.6368234564890924
1.2,5970.863033442321,1.6126225063204525
1.2,5846.342035420418,1.6662616416460045
1.2,5821.487606818584,1.6710041717833373
1.2,5654.921674660843,1.702539700308532
1.2,7054.9322295033835,1.5244663814402544
1.2,7054.9322295033835,1.6123120768753478
1.2,6872.21906948446,1.5281734496108221
1.2,6469.434772306476,1.6241916879736464
1.2,6478.505149068699,1.6035929739944281
1.2,6282.462731064438,1.6014596987881669
1.2,6161.019330266267,1.5415160306003308
1.2,6093.385995533203,1.5993508924132482
1.2,6038.259661176631,1.6287914701467463
1.2,5979.583558967217,1.6467947165954837
1.2,6006.819773220494,1.684363351760423
1.2,5877.181383955917,1.7099774048347134
1.2,5739.207230664451,1.668664990505468
1.2,5733.439011360428,1.671921232535319
1.2,7079.822185020342,1.5207261018616145
1.2,7079.822185020342,1.6120372579096567
1.2,6843.069982392635,1.573171291129892
1.2,6583.5172992406615,1.6002884868037353
1.2,6356.75873346506,1.608746654262237
1.2,6406.423554099414,1.600898123026845
1.2,6116.965792189032,1.5743808840601365
1.2,6117.809746187572,1.566479697301766
1.2,6071.701376767335,1.6434805828369046
1.2,6016.663072344618,1.6377210919064025
1.2,6039.398710610926,1.6563330500276665
1.2,5844.835272663482,1.655256780061571
1.2,5872.318219547301,1.6061777136067819
1.2,5892.745442828098,1.5633994210203563
1.2,7073.238560586565,1.5288108575972899
1.2,7073.238560586565,1.5429764217813149
1.2,6882.107546144882,1.5906657876946548
1.2,6678.227675888107,1.5902271830529193
1.2,6397.720319888442,1.6049714259902665
1.2,6317.362941316761,1.5858249111679557
1.2,6160.9116395056735,1.5832854964409475
1.2,6163.044525679241,1.5720403963888605
1.2,6156.608419884498,1.6950017280454046
1.2,6003.518102916629,1.610199472782064
1.2,5984.2711229148135,1.6642824019215163
1.2,5909.017792488181,1.666229795376715
1.2,5790.004601184549,1.6123119740395262
1.2,6005.690457128812,1.6627459172558952
1.2,7119.361744129887,1.53574546341023
1.2,7119.361744129887,1.589854494896133
1.2,6736.673512313226,1.5591816013016888
1.2,6636.202419210564,1.5823144868762675
1.2,6531.690463920558,1.6054238732741286
1.2,6385.292395296235,1.5680967333417173
1.2,6242.833954973011,1.5861762356609368
1.2,6203.850290646503,1.587179100398408
1.2,6035.9505612219045,1.7306473228682338
1.2,6087.60519155266,1.5506841464922498
1.2,6039.307191111466,1.5903111924431035
1.2,6069.882049829797,1.6155306061614372
1.2,5886.935149600969,1.7185565304631472
1.2,5965.503558750316,1.6496028624533396
1.2,7112.190936580794,1.5542484793015219
1.2,7112.190936580794,1.563662385497149
1.2,6763.7181137853295,1.5562766243209234
1.2,6640.0054340667975,1.6465213320478094
1.2,6475.071463550467,1.5884426923666521
1.2,6382.957366342575,1.5670703772494974
1.2,6267.268646640461,1.5774714373617797
1.2,6211.968743713333,1.611255694549436
1.2,6136.902857158672,1.6976949828107226
1.2,6033.411142458147,1.5878736160328017
1.2,5979.41064073865,1.6286413058820688
1.2,6000.084671892035,1.6976999519423097
1.2,5907.289894893995,1.6398443070011914
1.2,5933.665574060976,1.7088738019875205
1.2,7090.598598350899,1.5718709978466807
1.2,7090.598598350899,1.5770320224224266
1.2,6790.8103203840865,1.5730176185346705
1.2,6630.265694040476,1.5860498020445895
1.2,6562.301925048481,1.6222071244448104
1.2,6316.540351791026,1.586200348728284
1.2,6232.439695300713,1.5168538403362997
1.2,6301.787909053347,1.627684085226823
1.2,6222.635714466731,1.5751705307385753
1.2,6136.827134963735,1.6517553705087906
1.2,6117.721966596267,1.6419156720435717
1.2,6054.4422798825235,1.6152118878871862
1.2,5997.717828967298,1.6679877227077526
1.2,5925.668175289145,1.5687634360522749
1.2,7079.62765755868,1.5586199546518715
1.2,7079.62765755868,1.6378134725192348
1.2,6730.034907749488,1.6346984395523136
1.2,6651.599410288249,1.6240740830659675
1.2,6448.339474972883,1.6269885643384043
1.2,6370.507321983886,1.5770474501144438
1.2,6237.287698621747,1.6092648671942908
1.2,6265.659969989917,1.6188145164295669
1.2,6087.783299032396,1.6120011673659427
1.2,6181.562838645633,1.6363458456614997
1.2,6114.440464075663,1.59479597139638
1.2,6062.061447442829,1.6305283921625788
1.2,5903.252931549178,1.7325915380180605
1.2,5963.15263199806,1.6646881556361206
1.2,7126.582973973558,1.5240139155448291
1.2,7126.582973973558,1.596174743985019
1.2,6979.715984469923,1.6003237997394677
1.2,6655.567641981894,1.5558304681056814
1.2,6620.296976308768,1.6965250923104154
1.2,6376.52125094193,1.5767353337131487
1.2,6252.842520342906,1.5693847051436445
1.2,6305.674688241376,1.5923535613591582
1.2,6206.849995489928,1.6430556713252695
1.2,6076.369670621664,1.6703043636014558
1.2,6041.294108153955,1.6344029280064707
1.2,6052.882121412689,1.6251201910446837
1.2,6033.865561674729,1.6503561731617056
1.2,5963.112405250689,1.622682783919595
1.2,7083.953487949181,1.577842919539579
1.2,7083.953487949181,1.6453753095511845
1.2,6814.96796652204,1.5380808151931535
1.2,6706.915559896354,1.640463076669967
1.2,6572.221842402587,1.6074340254312016
1.2,6355.646591724546,1.5638551232003737
1.2,6319.028841793852,1.5650490321595116
1.2,6334.250864040248,1.624479692030868
1.2,6274.620338684305,1.6542373421010506
1.2,6089.55029951609,1.6201812065568015
1.2,6093.148363318808,1.611521058183731
1.2,6139.165094753997,1.6684813681757018
1.2,6058.221187821513,1.6453294867134067
1.2,5949.960873681185,1.6776222372289837
1.2,7116.361542587527,1.551092095023523
1.2,7116.361542587527,1.563852595496555
1.2,6924.542149241738,1.5550228518760196
1.2,6803.656220911304,1.6138109268838212
1.2,6652.5394437900395,1.5914404710210428
1.2,6418.9678171631,1.6135247514815585
1.2,6289.440399180692,1.5629121288770758
1.2,6305.166005256447,1.6370429948337186
1.2,6244.014608390517,1.6374478250316409
1.2,6117.067564618139,1.6293017993935826
1.2,6133.235477018095,1.6284892331483651
1.2,6113.581462309358,1.6852938363556558
1.2,6108.0799252267725,1.5992426019944825
1.2,5923.531207884864,1.5699854073102322
1.2,7157.715885662562,1.5284945796997336
1.2,7157.715885662562,1.5590767008278803
1.2,6991.456079665441,1.5127537355987422
1.2,6862.661307136456,1.581991641066811
1.2,6691.538854515381,1.5451967830183215
1.2,6441.307579428968,1.6687707970473864
1.2,6390.742059139379,1.5990379731452788
1.2,6320.307637853146,1.6560287996079297
1.2,6285.863024494275,1.5938082369215099
1.2,6186.70399014328,1.6864811939128586
1.2,6144.848279812355,1.6196976503989058
1.2,6126.3925471244775,1.678316947921528
1.2,6027.461437962108,1.653188870940648
1.2,5991.927721462178,1.6302920936260004
1.2,7106.617848808821,1.5808096135467573
1.2,7106.617848808821,1.6343137095275484
1.2,6888.613774673824,1.5557315789064967
1.2,6822.580465409587,1.5928827471752218
1.2,6590.114036755037,1.5980443187461606
1.2,6474.948123871386,1.573550022422415
1.2,6479.620254106568,1.606664151334683
1.2,6333.675532157577,1.6230688953008157
1.2,6359.179930987027,1.5753994861333043
1.2,6183.589014964091,1.62197900250919
1.2,6222.760688503481,1.6192281476276644
1.2,6252.2451425418,1.6009171839156924
1.2,6161.730581231871,1.688772542475008
1.2,6091.096118042586,1.5774498551977019
1.2,7113.826091444098,1.5693046153901247
1.2,7113.826091444098,1.5878630472086699
1.2,6882.985703250598,1.5693590488437594
1.2,6827.997732493558,1.62217814933257
1.2,6602.358879327127,1.5804046771237423
1.2,6501.142479691783,1.5542831780741837
1.2,6412.533050446725,1.6183273994831386
1.2,6416.840336799622,1.6539219471609072
1.2,6295.976187167183,1.6079816171340457
1.2,6201.158747850834,1.6193099310385888
1.2,6200.457783558836,1.6134465474614759
1.2,6237.4733768778,1.667159043128148
1.2,6176.6116670558995,1.5992300578963456
1.2,6121.319577508645,1.657565449026559
1.2,7154.079628678601,1.5304636323509027
1.2,7154.079628678601,1.5671488476212794
1.2,7036.87375512487,1.5523918831948391
1.2,6887.842280311989,1.5485670620767191
1.2,6658.823810804549,1.5850837693250164
1.2,6478.604788271917,1.5612981529987693
1.2,6437.348097258086,1.6186716574959796
1.2,6483.484086795072,1.5726224246640312
1.2,6283.240161540166,1.6251034541577536
1.2,6340.411713610749,1.6333845337320823
1.2,6228.369439411977,1.5857075032174976
1.2,6324.951690864642,1.6526038221559733
1.2,6226.869238172818,1.6501266270259445
1.2,6101.32527384793,1.5627953579705545
1.2,7181.894155264306,1.5353264588792592
1.2,7181.894155264306,1.5578750256006806
1.2,7112.110756141154,1.5475948453231858
1.2,6840.997084824841,1.612343644711134
1.2,6622.271503213529,1.537283245261799
1.2,6498.398246444348,1.6316483425648771
1.2,6510.4229837221155,1.616688123875061
1.2,6440.520021433122,1.6523260647519948
1.2,6331.965714520522,1.635408092941117
1.2,6175.1563823367205,1.6513067944839994
1.2,6242.659869692618,1.5675211709362231
1.2,6218.565057044735,1.7016922476423757
1.2,6226.128425134835,1.6170760645034001
1.2,6139.117146744961,1.6281360436920826
1.2,7141.805818784304,1.5570333013560125
1.2,7141.805818784304,1.5733847126690963
1.2,7100.036081247052,1.5481437232916635
1.2,6881.222005597421,1.6036304403553183
1.2,6599.651984673922,1.5134468402737558
1.2,6532.966857649101,1.6187456164693872
1.2,6516.88909165119,1.6102607479718962
1.2,6454.402616984825,1.6135381027832727
1.2,6320.393243689686,1.6092054627315489
1.2,6323.256763845392,1.6114421450013257
1.2,6311.152101444132,1.5874737918858821
1.2,6305.792131820215,1.6638979345464504
1.2,6235.746920821142,1.6240138403220812
1.2,6248.953170270838,1.6508931607384911
0.6,2842.7294166932306,2.1160623531883243
0.6,2842.7294166932306,1.9672150914968798
0.6,2485.536382669331,2.127644653945869
0.6,2185.436159327597,2.1365712810435427
0.6,2016.8105737677804,2.224687588435261
0.6,1920.7767709371162,2.225549434096318
0.6,1738.3790687731312,2.4423093940214655
0.6,1666.6762190399793,2.0704040295276007
0.6,1597.366812891032,2.1859363749601326
0.6,1602.675936439979,2.184218220821795
0.6,1578.7725109680555,2.259914142286164
0.6,1567.4958999666683,2.11446554624306
0.6,1507.020445998301,2.2825171338175156
0.6,1483.4894048487904,1.913757924637831
0.6,2837.2000323280035,2.117773954664454
0.6,2837.2000323280035,1.9687118270480994
0.6,2480.701113548621,2.1294923383414153
0.6,2181.184044740187,2.138585144881636
0.6,2012.8859067552735,2.226462534171282
0.6,1917.0383414793296,2.2276665922022802
0.6,1734.9949974269389,2.4446492177275343
0.6,1663.4310571119279,2.0726965450093457
0.6,1594.2559505202307,2.188208263609044
0.6,1599.5540659411088,2.1865530332432956
0.6,1575.6965368457845,2.262072853228009
0.6,1564.4412462111875,2.1166548113331616
0.6,1504.0829902083915,2.2850180434723515
0.6,1480.5971568317973,1.9167404893151967
0.6,2831.680228292518,2.119489257663769
0.6,2831.680228292518,1.9702118017008443
0.6,2475.8742174607364,2.131344024422539
0.6,2176.939288811874,2.140603373897991
0.6,2008.9680272720832,2.228241330522561
0.6,1913.3063730340439,2.22978834767952
0.6,1731.616770260526,2.4469941275256506
0.6,1660.191494912918,2.0749940488693355
0.6,1591.1504517656836,2.1904851009086865
0.6,1596.4375735988137,2.188892936694892
0.6,1572.6258574383862,2.2642362760225194
0.6,1561.391846237996,2.1188488600340367
0.6,1501.1505824153808,2.2875244235794723
0.6,1477.709874918111,1.9197295831321135
0.6,2826.169979709697,2.121208274206684
0.6,2826.169979709697,1.971715025981165
0.6,2471.055672675648,2.133199725203512
0.6,2172.701872456963,2.1426259823007086
0.6,2005.0569177253471,2.2300239900331467
0.6,1909.5808488661676,2.2319147155189785
0.6,1728.2443721478942,2.44934414001737
0.6,1656.957517961422,2.07729655740693
0.6,1588.0503027677598,2.1927669030454897
0.6,1593.326445527344,2.1912379478461506
0.6,1569.5604590868231,2.266404426113505
0.6,1558.3476865045557,2.121047708041338
0.6,1498.2232096180196,2.290036292107506
0.6,1474.827546328211,1.9227252275515059
0.6,2820.669261788522,2.1229310163657154
0.6,2820.669261788522,1.9732215104607709
0.6,2466.245457538453,2.135059453755105
0.6,2168.471776655699,2.1446529843596194
0.6,2001.1525605829506,2.2318105253016354
0.6,1905.8617522983536,2.234045710776843
0.6,1724.8777880152004,2.451699271876583
0.6,1653.7291118258042,2.0796040869925743
0.6,1584.955489714541,2.195053686276553
0.6,1590.2206678887117,2.1935880834394927
0.6,1566.5003281789993,2.2685773190123393
0.6,1555.308753514831,2.123251371119454
0.6,1495.3008588596672,2.292553667103866
0.6,1471.9501583263896,1.9257274441304746
0.6,2815.160120242911,2.1246631444976383
0.6,2815.160120242911,1.9747362049717148
0.6,2461.4278715583655,2.1369293205934925
0.6,2164.2351944219527,2.146691040243413
0.6,1997.2422120674594,2.233606806427513
0.6,1902.1369442428604,2.2361883354106458
0.6,1721.5060293724268,2.454067261582094
0.6,1650.4957390286454,2.0819242197530814
0.6,1581.8559111759748,2.1973529646196313
0.6,1587.1101034658084,2.195951065720439
0.6,1563.4354764893048,2.2707620946234655
0.6,1552.2651282340473,2.125467090339312
0.6,1492.3739916294164,2.2950848205416063
0.6,1469.0683191606045,1.9287460980676967
0.6,2809.6784205588274,2.1263933865909412
0.6,2809.6784205588274,1.9762492524902178
0.6,2456.634278096236,2.1387933564707113
0.6,2160.026588821815,2.148723065425141
0.6,1993.3576814851367,2.2354011439969104
0.6,1898.4306739425733,2.23832864618296
0.6,1718.1510470630067,2.4564326993565615
0.6,1647.2784495163698,2.084241857375955
0.6,1578.771746091706,2.1996497755071216
0.6,1584.0150027415177,2.198311517603088
0.6,1560.3858569226804,2.2729445355713866
0.6,1549.2366253998548,2.1276804469944723
0.6,1489.461662563236,2.297613281077801
0.6,1466.2007903443284,1.931761545671635
0.6,2804.206177595918,2.128127390873425
0.6,2804.206177595918,1.9777655922346442
0.6,2451.8489496949064,2.1406690615677615
0.6,2155.811482803659,2.150767170940718
0.6,1989.4671466523635,2.2371993954920475
0.6,1894.730781500453,2.2404736299872527
0.6,1714.8018337740068,2.458803307013458
0.6,1644.0666877756746,2.086564565642954
0.6,1575.6928757560017,2.201951616742001
0.6,1580.925211175934,2.20067714465177
0.6,1557.341464199198,2.2751317663218633
0.6,1546.2133090547345,2.1298986664821626
0.6,1486.554316890051,2.3001473027614674
0.6,1463.3381641288722,1.9347836307482291
0.6,2798.743366903965,2.1298651696290407
0.6,2798.743366903965,1.9792852349619847
0.6,2447.0718649970013,2.1425412305208353
0.6,2151.617362419793,2.152808068796771
0.6,1985.5959771656676,2.2390015737328697
0.6,1891.0372504678483,2.242623302144494
0.6,1711.4583746381331,2.4611791015202056
0.6,1640.860439572515,2.0888923612130155
0.6,1572.6192865458963,2.204258504868166
0.6,1577.8407151202232,2.2030479639045804
0.6,1554.3022848926769,2.2773238026604856
0.6,1543.195165886833,2.1321217648457624
0.6,1483.6519418298953,2.302686903959756
0.6,1460.480427952044,1.9378123752368
0.6,2793.2899641169633,2.131606735195275
0.6,2793.2899641169633,1.9808081914761395
0.6,2442.3030027186646,2.1444213018710943
0.6,2147.423598171346,2.154857262139444
0.6,1981.725132048634,2.2408076915953727
0.6,1887.350064452618,2.244777678042703
0.6,1708.1206548391326,2.4635600999185594
0.6,1637.6596907216724,2.0912252608181343
0.6,1569.5509648851157,2.2065704565021416
0.6,1574.761500972293,2.205423992474487
0.6,1551.2683056228796,2.279520660442285
0.6,1540.1821826298144,2.134349758199301
0.6,1480.7545246464667,2.305232103120788
0.6,1457.627569294532,1.9408478011734678
0.6,2787.845944952765,2.1333520999634437
0.6,2787.845944952765,1.9823344726281826
0.6,2437.5423416492445,2.146309311582531
0.6,2143.2302068062772,2.1569147891581393
0.6,1977.854626760758,2.2426177620119088
0.6,1883.6692071188897,2.2469367731373144
0.6,1704.7886596115763,2.465946319325013
0.6,1634.4644270865485,2.0935632812637586
0.6,1566.4878972438826,2.208887488333474
0.6,1571.6875551766013,2.207805247549746
0.6,1548.239513055317,2.281722355592118
0.6,1537.1743460626665,2.136582662727848
0.6,1477.8620526469354,2.3077829187741035
0.6,1454.7795756797252,1.9438899306916813
0.6,2782.41128521271,2.135101276378982
0.6,2782.41128521271,1.983864089316614
0.6,2432.789860650981,2.148193780304033
0.6,2139.0576744297837,2.1589691053759625
0.6,1974.003370034763,2.244431797971494
0.6,1879.9946621868257,2.249100602951549
0.6,1701.4623742406407,2.468337776931205
0.6,1631.2746345789567,2.095906439429195
0.6,1563.4300701387153,2.21120961712514
0.6,1568.618864223947,2.2101917463943126
0.6,1545.2158939010528,2.2839289041050463
0.6,1534.171643009504,2.138820494687906
0.6,1474.9745131817647,2.3103393695311136
0.6,1451.9364346735292,1.94693878602276
0.6,2776.9859607812746,2.1368542769417465
0.6,2776.9859607812746,1.9853970524876214
0.6,2428.045538658695,2.1500900604886812
0.6,2134.8786664118106,2.1610356536410156
0.6,1970.1461319681725,2.2462498125201207
0.6,1876.3264134323754,2.2512691830767824
0.6,1698.14178406189,2.4707344900043364
0.6,1628.090299158914,2.098254752268017
0.6,1560.3774701322282,2.2135368597139453
0.6,1565.5554146512789,2.212583506348262
0.6,1542.1974349165093,2.2861403220467325
0.6,1531.1740603393796,2.1410632704078045
0.6,1472.091893644522,2.312901474085549
0.6,1449.0981338841852,1.9499943894964344
0.6,2771.5522634742983,2.138616861807952
0.6,2771.5522634742983,1.986938399307129
0.6,2423.29389027199,2.151992855034013
0.6,2130.7000342760603,2.1631096289425047
0.6,1966.289236530328,2.2480777795879097
0.6,1872.6524877462484,2.253449639441329
0.6,1694.8160507195173,2.4731443341775594
0.6,1624.901027205161,2.10061593643123
0.6,1557.3201335865303,2.2158768635753705
0.6,1562.4872074089203,2.214988386959646
0.6,1539.1742839015503,2.2883638764025007
0.6,1528.1718139930456,2.1433222327119794
0.6,1469.200087105665,2.31548184033042
0.6,1446.2507832596802,1.9530667824235193
0.6,2766.1455679558467,2.140377560984073
0.6,2766.1455679558467,1.9884780995002962
0.6,2418.5658498770968,2.153893620080285
0.6,2126.5421587977835,2.1651813959480903
0.6,1962.4514952971113,2.249903803791458
0.6,1868.9968033407304,2.2556277828895257
0.6,1691.506825624873,2.4755516276074676
0.6,1621.7275817515715,2.1029746267616445
0.6,1554.2779646214763,2.218214401416688
0.6,1559.4342174099593,2.217390738795169
0.6,1536.1661224618506,2.2905850977285342
0.6,1525.1844495015062,2.1455749698786297
0.6,1466.3272937400516,2.318055336824905
0.6,1443.4221494726494,1.956135971804659
0.6,2760.7481358168206,2.1421421221779577
0.6,2760.7481358168206,1.990021179339671
0.6,2413.8459056569836,2.155798560583316
0.6,2122.391398808403,2.1672577178476597
0.6,1958.6203174401633,2.251733846110311
0.6,1865.347366720643,2.2578107238872924
0.6,1688.2032519819397,2.477964228820755
0.6,1618.5595515074149,2.1053385231321187
0.6,1551.2409826741812,2.220557104068508
0.6,1556.3864286332807,2.2197984042787637
0.6,1533.1630816885936,2.292811237161114
0.6,1522.2021662254695,2.147832700306825
0.6,1463.459382678811,2.3206345437895446
0.6,1440.5983189193907,1.9592119769876317
0.6,2755.3599432709475,2.143910558110311
0.6,2755.3599432709475,1.9915676499649784
0.6,2409.1340368339156,2.157707690316725
0.6,2118.2477360581324,2.1693386096790226
0.6,1954.795686136658,2.253567919821703
0.6,1861.704161882895,2.259998478302634
0.6,1684.905315325854,2.4803821553913012
0.6,1615.3969226236297,2.1077076427976476
0.6,1548.2091744898419,2.222904988667303
0.6,1553.3438277986143,2.222211401059459
0.6,1530.165148517856,2.2950423110524456
0.6,1519.2249512119736,2.1500915427146685
0.6,1460.6010156927903,2.3232152638851464
0.6,1437.7838817484653,1.9622948207016278
0.6,2749.9809666133237,2.1456828815577653
0.6,2749.9809666133237,1.9931175225649553
0.6,2404.430222701198,2.1596210231147785
0.6,2114.111152359538,2.171424086546255
0.6,1950.9775846212135,2.2554060382614276
0.6,1858.0671728790069,2.262191062073608
0.6,1681.6130012410767,2.482805424970654
0.6,1612.2396812983388,2.1100820030895675
0.6,1545.1825268587784,2.225258072425441
0.6,1550.3064016708631,2.2246297468645286
0.6,1527.172309930116,2.297278335827309
0.6,1516.252791552046,2.1523632075016756
0.6,1457.7381577691401,2.3258101653259797
0.6,1434.965018659631,1.9653845257770128
0.6,2744.6111822200655,2.1474591053531893
0.6,2744.6111822200655,1.994670808377617
0.6,2399.7344426228697,2.1615385728727246
0.6,2109.9816295872783,2.173514163620069
0.6,1947.1659961856435,2.257248214824165
0.6,1854.4363838148715,2.2643884912087153
0.6,1678.326295361177,2.485234055288459
0.6,1609.0878137766465,2.1124616214159735
0.6,1542.1610266162386,2.2276163726316036
0.6,1547.2741370599085,2.22705345949993
0.6,1524.1845529500638,2.2995193279834596
0.6,1513.2856743805141,2.15463601773026
