K,Rem,cdrag
1.2,2231.3152557969042,1.705301704208072
1.2,2203.5626904474257,1.7775692286885894
1.2,2145.120899381873,1.8635082122315239
1.2,6676.007264082608,1.5223413505954975
1.2,6676.007264082608,1.5278834883054653
1.2,6325.708959504097,1.583377575174271
1.2,6026.614111398237,1.6128448215334117
1.2,5582.318458936008,1.6275610825154851
1.2,5453.559786400185,1.599755221692703
1.2,5266.6087652999695,1.5801950798271103
1.2,6692.267873637003,1.5092383130111526
1.2,6692.267873637003,1.5766565366515706
1.2,6319.207984617516,1.5852612000127495
1.2,5950.602605274656,1.6104330895214296
1.2,5717.444413808304,1.627511622560385
1.2,5514.734542017953,1.5953870856813694
1.2,5266.784121226695,1.7561982456817968
1.2,6724.52861961498,1.5253830796994652
1.2,6724.52861961498,1.5791604069598077
1.2,6356.897073200679,1.5850768752678064
1.2,5966.318460928168,1.5613138065563132
1.2,5779.511338133367,1.5802832163557108
1.2,5473.235100521338,1.5969338924202237
1.2,5330.317805458744,1.62768438081988
1.2,6663.972732817882,1.587046252534962
1.2,6663.972732817882,1.5709886025601865
1.2,6379.584994450294,1.6170747540268413
1.2,6023.766016954228,1.5780938262794584
1.2,5763.487288930204,1.5770818280305616
1.2,5599.697903570995,1.6696447171584563
1.2,5292.37112253126,1.6797882458541475
1.2,6759.902588138678,1.5628043233498035
1.2,6759.902588138678,1.6006467245667046
1.2,6361.736325725787,1.6062399805361838
1.2,5987.3989208370185,1.6618438934294888
1.2,5837.91260764487,1.5630822052196707
1.2,5448.605420893777,1.6577441096323642
1.2,5344.546490262692,1.6160676319214113
1.2,6765.681251060147,1.5528096382902534
1.2,6765.681251060147,1.6011386751763241
1.2,6439.581294221148,1.5766920236904909
1.2,5998.920474879515,1.6285825665357974
1.2,5852.635066097583,1.6037943921823992
1.2,5612.79661371819,1.6490281062417425
1.2,5324.799454568861,1.6409877343438721
1.2,6775.438004852799,1.5573309507063633
1.2,6775.438004852799,1.58010152638614
1.2,6401.132011929228,1.6011093152144802
1.2,6101.536480162585,1.615336657352044
1.2,5797.422301984709,1.5928974886156495
1.2,5685.131010575062,1.6218234757946812
1.2,5345.004790511437,1.6185859565139447
1.2,6785.127442650988,1.570576296433015
1.2,6785.127442650988,1.6058349568567252
1.2,6404.648441959673,1.5643178638864088
1.2,6156.796355813069,1.6009389660424858
1.2,5887.760256655827,1.6036690459129508
1.2,5677.6493902954435,1.5936871255406646
1.2,5353.55595035509,1.6288101652537483
1.2,6790.986044982078,1.6359811090277494
1.2,6790.986044982078,1.5318678407444097
1.2,6411.374937872765,1.6195240264163207
1.2,6087.265282040644,1.628412195487952
1.2,5789.3249530790445,1.566778532793086
1.2,5662.188307759356,1.6538929876359567
1.2,5508.119772420659,1.6517004967504885
1.2,6786.417279046454,1.5670509594675572
1.2,6786.417279046454,1.6210680787430116
1.2,6511.633155622571,1.5850091716723538
1.2,6138.92846938384,1.6674190034166034
1.2,5791.361295028703,1.5815878331395412
1.2,5588.0172275358655,1.6223196559292914
1.2,5575.689104525177,1.598777461653575
1.2,6822.553153635721,1.5696014373164324
1.2,6822.553153635721,1.5361416469372862
1.2,6499.434759253708,1.612451494694558
1.2,6195.8163064231885,1.6476324467031243
1.2,5811.88810183935,1.6645177690657862
1.2,5708.007754650495,1.613220959207218
1.2,5517.498903210462,1.6079345093820625
1.2,6825.567428392878,1.5495249737197765
1.2,6825.567428392878,1.6331692681325154
1.2,6459.901972971109,1.6079124665745768
1.2,6162.375070644443,1.6058142309296948
1.2,5912.452297728693,1.6561965473968088
1.2,5719.522405247648,1.57180180021262
1.2,5556.405825369846,1.6100325849243486
1.2,6859.302181026748,1.5415268930834085
1.2,6859.302181026748,1.563970124781213
1.2,6518.146250399065,1.6108035102850702
1.2,6244.199300785945,1.6274013614097753
1.2,5945.940664946572,1.5985941220188251
1.2,5717.59560542552,1.6578693584877409
1.2,5659.764305940127,1.596275443382159
1.2,6834.1627514624215,1.593594475551028
1.2,6834.1627514624215,1.6009156067646646
1.2,6522.368820645995,1.6388934870081622
1.2,6283.552042180681,1.6250437886540712
1.2,5916.882453107842,1.6790521662797668
1.2,5601.857296076273,1.5971708827663647
1.2,5595.533772723624,1.639510512946303
1.2,6850.471687589872,1.5897380951901183
1.2,6850.471687589872,1.6167999346602857
1.2,6632.128704053907,1.5815708352363431
1.2,6164.140319638786,1.6283953709962167
1.2,5951.429514210853,1.6799194180354404
1.2,5687.735976450518,1.7135183763307271
1.2,5596.652042030277,1.5715674330798235
1.2,6840.83798245671,1.6259318802648595
1.2,6840.83798245671,1.5573183382764397
1.2,6594.283383674146,1.5764549985888479
1.2,6192.595131537815,1.5892529277392256
1.2,6107.116845267676,1.6247087743223125
1.2,5854.747874633803,1.5890601579719486
1.2,5665.140599113275,1.6059010893845354
1.2,6839.092282921265,1.5996839438490547
1.2,6839.092282921265,1.5282138854921374
1.2,6604.701761466792,1.5944295278832892
1.2,6288.896771664804,1.6082720566576454
1.2,6082.954101230271,1.6261145276114286
1.2,5755.950740490139,1.6350856430653196
1.2,5771.482611737866,1.5536458916327887
1.2,6849.4650772667665,1.63948227595486
1.2,6849.4650772667665,1.5383005754659445
1.2,6615.23982085946,1.5852043776983056
1.2,6267.566716018189,1.681958661231604
1.2,5947.085024461311,1.600387148477201
1.2,5895.587354330865,1.595721200384754
1.2,5788.798683033034,1.5296893301167642
1.2,6898.259118024046,1.531985336855453
1.2,6898.259118024046,1.5508825500932968
1.2,6601.570670896075,1.525976165270053
1.2,6388.09720670954,1.6004000130049725
1.2,6128.302288405778,1.590756935057738
1.2,5945.779922592035,1.6328365695323674
1.2,5795.443092812225,1.65153234390205
1.2,6893.047241535976,1.5479792387730993
1.2,6893.047241535976,1.5255177127281245
1.2,6614.312705790133,1.6177366248984733
1.2,6391.4616428457575,1.5573067908195075
1.2,6143.314116662525,1.612777402332319
1.2,5948.612085020506,1.644243211099636
1.2,5815.687526265428,1.5532908924891518
1.2,6912.276532994497,1.5194724292930648
1.2,6912.276532994497,1.5952195027389702
1.2,6587.996669333645,1.6299696420606438
1.2,6231.896975633551,1.6667304096137756
1.2,6146.669728387146,1.6253094776705093
1.2,5930.173664816247,1.6090084436863685
1.2,5932.781336298159,1.5941683855701976
1.2,6910.34056286501,1.588085396715392
1.2,6910.34056286501,1.53052106775305
1.2,6588.355174333439,1.6181475721205931
1.2,6313.3364285629095,1.6574664865188815
1.2,6144.896155538511,1.6291768760925536
1.2,5954.717566821057,1.6638166046675353
1.2,5766.4504139363435,1.6423918729343638
1.2,6939.79797321823,1.4945727199128709
1.2,6939.79797321823,1.6046737465196674
1.2,6693.45540435549,1.5715486031793362
1.2,6323.61471604192,1.5475465318955914
1.2,6243.441326115913,1.6034270304458478
1.2,6036.801852167177,1.6141147634363855
1.2,5873.191918614443,1.6390291493162985
1.2,6926.7593483587025,1.594581821677253
1.2,6926.7593483587025,1.509213195739661
1.2,6718.254653907465,1.5543099104602645
1.2,6465.700328869992,1.5390574051366686
1.2,6218.384845063273,1.6383088154989758
1.2,6161.523008199135,1.6602774945939989
1.2,5842.936869031038,1.618279784603828
1.2,6981.604514210096,1.553149776359525
1.2,6981.604514210096,1.5982575398995613
1.2,6747.404073106316,1.5743457474981428
1.2,6429.6808030924885,1.5965216532637576
1.2,6187.660738617861,1.609428762369004
1.2,6022.162040429103,1.5933756077436925
1.2,5951.247958213147,1.6470191539284744
1.2,6982.384120526911,1.5933665302208262
1.2,6982.384120526911,1.533914544001607
1.2,6826.551060390504,1.5142870527094112
1.2,6475.325583157989,1.6020283126190706
1.2,6278.040376435665,1.6257340122248294
1.2,6072.90844772736,1.6159486790095379
1.2,5876.830314748808,1.5464720372558887
1.2,6945.538055631074,1.6125497733975533
1.2,6945.538055631074,1.5523638226884016
1.2,6769.410186837288,1.574649791398939
1.2,6420.760245063562,1.5805818865878176
1.2,6310.003796030292,1.6194495272963874
1.2,6185.914657968943,1.6236856744455144
1.2,5909.686025723381,1.528008822990876
1.2,7023.485446105657,1.5868388187801834
1.2,7023.485446105657,1.592351298923899
1.2,6729.240226281663,1.5187016277551522
1.2,6409.784180668488,1.5933959287077577
1.2,6264.9283765494165,1.6435604744605754
1.2,6158.3154417107135,1.583428937374463
1.2,5971.15960818491,1.6330483856800295
1.2,7020.493973348486,1.5305319028419366
1.2,7020.493973348486,1.6940224817337006
1.2,6699.753985060824,1.5846959422224316
1.2,6489.837562711301,1.5420727419676254
1.2,6278.563868055129,1.6594683924379718
1.2,6133.804576679074,1.5547498898200365
1.2,6008.701239053394,1.6435865881319167
1.2,6972.446458265095,1.592327644384901
1.2,6972.446458265095,1.6170469592375285
1.2,6722.787462646732,1.5206148435625988
1.2,6498.908673777786,1.6100780852893186
1.2,6372.646644334635,1.6339424207826856
1.2,6185.719850355928,1.639359310191857
1.2,6032.842060268543,1.6632168445060471
1.2,6989.120424816172,1.5189459055746364
1.2,6989.120424816172,1.6063608822659328
1.2,6713.619570295049,1.537549655906767
1.2,6645.6153482513455,1.5692364620333705
1.2,6378.420931901991,1.6463787756797938
1.2,6272.031194655618,1.569217834911957
1.2,6016.855695678304,1.5823573987063688
1.2,6997.483284474203,1.5149163087396968
1.2,6997.483284474203,1.5663875475473317
1.2,6836.141577505104,1.5123435608371647
1.2,6575.790253828927,1.6035813674868145
1.2,6427.762216510285,1.6129969405494236
1.2,6264.435529040102,1.617602773265902
1.2,6085.096048231596,1.6377860130347448
1.2,7048.859455100867,1.5105902395882815
1.2,7048.859455100867,1.5926168401667866
1.2,6779.598556709469,1.5038113057608007
1.2,6678.377127422473,1.6149708974124333
1.2,6405.609208965035,1.659193817862639
1.2,6210.979303306037,1.5853466192776788
1.2,6074.252190305154,1.588160927089198
1.2,7039.567445155389,1.5644154378812336
1.2,7039.567445155389,1.5429281140021691
1.2,6786.09607544637,1.5625566756874643
1.2,6728.907137493638,1.5757041878226001
1.2,6342.08609618188,1.570366718635702
1.2,6315.936700635612,1.6165702039052126
1.2,6167.44260622667,1.6162271201850673
1.2,7057.046689316384,1.5182918135102004
1.2,7057.046689316384,1.5658909842920974
1.2,6909.714661067917,1.5795135252991288
1.2,6623.176445913225,1.5798572272449383
1.2,6344.105668849101,1.60439713434707
1.2,6322.170577212401,1.5802130982763278
1.2,6138.708251840115,1.5710386508676546
1.2,7053.008713719435,1.5502475489122407
1.2,7053.008713719435,1.5734590381469753
1.2,6831.809014970461,1.6342267215750876
1.2,6531.715325585133,1.5520962459127239
1.2,6438.193510884989,1.6610225670222334
1.2,6251.896347072419,1.575647807834224
1.2,6131.465082719897,1.536778296668509
1.2,7051.382429796329,1.5476803069700467
1.2,7051.382429796329,1.5435362881264654
1.2,6938.609512130182,1.585644445227025
1.2,6637.907440400407,1.5459693160391506
1.2,6442.075288113444,1.6422391250072816
1.2,6329.254226827575,1.6118977168110666
1.2,6142.9367806027585,1.5229303151771392
1.2,7072.523949807035,1.5324076949210412
1.2,7072.523949807035,1.6234485782696022
1.2,6886.798505497151,1.5590155309953233
1.2,6576.120169195973,1.5364918768442124
1.2,6559.005569079253,1.595275655272844
1.2,6400.355305603593,1.6167822851401248
1.2,6236.5934239636335,1.5839279980422407
1.2,7092.238661765446,1.596485116317058
1.2,7092.238661765446,1.4981138123016406
1.2,6884.138345448715,1.5886549857050238
1.2,6670.314773926719,1.6067058401976098
1.2,6523.453976321071,1.6290256777539958
1.2,6280.816023661325,1.5555941754054492
1.2,6260.097630477327,1.637478928897957
1.2,7087.294846883426,1.5946738152047022
1.2,7087.294846883426,1.5350327555916132
1.2,6882.5500310922835,1.5927175218836984
1.2,6631.467425846024,1.5559209994130958
1.2,6556.906394532444,1.5662410072609045
1.2,6438.294523623279,1.6049904394918695
1.2,6364.884491224159,1.5002245569306278
1.2,7102.497483161864,1.573457139886825
1.2,7102.497483161864,1.529799253199784
1.2,6901.745837993878,1.5416150403560382
1.2,6814.326447475882,1.5449672032062007
1.2,6540.998354894048,1.5926116228488225
1.2,6434.156414244594,1.5894042698760065
1.2,6411.336335330112,1.566850812166851
1.2,7129.469611221095,1.5479013208868753
1.2,7129.469611221095,1.5829247710997627
1.2,6910.389481804431,1.576586957678354
1.2,6760.307549164459,1.6251333950913827
1.2,6372.876672779051,1.5422559200547867
1.2,6389.7355317232605,1.6849988761698667
1.2,6420.434569857158,1.5126825938970636
1.2,7151.788761756922,1.5081434983501096
1.2,7151.788761756922,1.5271103351506723
1.2,6947.205438551346,1.6049141739210637
1.2,6708.8419221093445,1.6152711897713432
1.2,6610.614447771343,1.5906602618873944
1.2,6380.801513343171,1.6304611378813083
1.2,6375.916865366661,1.5670370320718305
1.2,7140.048154016898,1.531685974125231
1.2,7140.048154016898,1.5888006796246024
1.2,6958.547047537699,1.5461764808188951
1.2,6703.184566588424,1.5279116987892303
1.2,6694.082430306433,1.6183364989172393
1.2,6404.242798202664,1.6257880347957196
1.2,6399.861774453105,1.5409137888201416
1.2,7137.822677713276,1.573173112436111
1.2,7137.822677713276,1.5619616760390291
1.2,6953.678380279884,1.582319644664107
1.2,6755.646316585074,1.5481687604731602
1.2,6618.501297563638,1.621821945145906
1.2,6450.521437150289,1.572692511795932
1.2,6454.187704734747,1.6110196754926087
1.2,7148.953898725091,1.5642538137990056
1.2,7148.953898725091,1.5473725667065246
1.2,6919.562304798688,1.5598331994255223
1.2,6761.3927088526225,1.585293668971176
1.2,6725.550778262527,1.5874405101263989
1.2,6489.714092830865,1.5989556590845149
1.2,6436.122887998894,1.5649496407002366
1.2,7153.911093869681,1.5045361981704595
1.2,7153.911093869681,1.55404953553087
1.2,7057.926207201062,1.678190016749139
1.2,6690.005314723427,1.5993024955891701
1.2,6602.95451202362,1.4895087809548033
1.2,6515.020924675262,1.6150841089718289
1.2,6484.220568079567,1.6325777415189089
1.2,7158.4977812067045,1.5540492078366535
1.2,7158.4977812067045,1.5545784213529863
1.2,6891.815709484947,1.5589931009827729
1.2,6954.0042519752615,1.51517746094164
1.2,6771.278019999821,1.5193122340969982
1.2,6639.072371148826,1.5540275280627187
1.2,6502.643761634445,1.5958673755723378
1.2,7229.285068613066,1.4720180680776755
1.2,7229.285068613066,1.5307061845619312
1.2,7054.879828315785,1.6027310761298725
1.2,6797.653479841388,1.580393165850858
1.2,6725.590209268094,1.5240096798492737
1.2,6661.944938156697,1.5167384487105489
1.2,6584.239470274072,1.6291110015799999
1.2,7212.342207574645,1.5166685127374893
1.2,7212.342207574645,1.5795334281599611
1.2,7013.9020060353505,1.5590961376032435
1.2,6851.902356372157,1.6065177443306484
1.2,6676.12718580455,1.5024722904733896
1.2,6625.581359441375,1.553844330696557
1.2,6535.321449059872,1.631579000729229
0.6,2842.3393377429925,2.1107696359588584
0.6,2842.3393377429925,2.1238030904032548
0.6,2424.383553998768,2.3009620762963316
0.6,2097.4767980430224,2.2411245793611356
0.6,1989.0730448258062,2.153451910715459
0.6,1871.5343669790552,2.194684566535962
0.6,1751.2821280681162,2.1877185195029596
0.6,2882.5854521568267,2.106678864609412
0.6,2882.5854521568267,2.190009795705849
0.6,2397.5807594814514,2.4013603762673683
0.6,2036.327399843644,2.2982513157104316
0.6,1909.3727649814741,2.413053440671961
0.6,1796.5301573236227,2.298451070826731
0.6,1678.4754669095876,2.1238511481442925
0.6,2876.977365959492,2.1081854064745285
0.6,2876.977365959492,2.1915507593753714
0.6,2392.915603788659,2.4035633842739332
0.6,2032.364551959859,2.300341921971276
0.6,1905.656351484125,2.415197621883855
0.6,1793.0327439144476,2.3008910304043195
0.6,1675.207249370244,2.126497807651099
0.6,2871.3789881518364,2.109695209879874
0.6,2871.3789881518364,2.193095061449694
0.6,2388.25851960753,2.4057711686588155
0.6,2028.408556243257,2.3024370647433674
0.6,1901.9463597166048,2.417346460072552
0.6,1789.5413694687657,2.3033362943900255
0.6,1671.9446707953093,2.129150225968825
0.6,2865.7902935457705,2.111208285428379
0.6,2865.7902935457705,2.194642712789259
0.6,2383.6094860085414,2.4079837449724906
0.6,2024.4593949370492,2.3045367588087484
0.6,1898.242773048763,2.4194999704263744
0.6,1786.0560183589057,2.305786880100139
0.6,1668.687716603205,2.131808421913656
0.6,2860.1930407001946,2.1127296045816597
0.6,2860.1930407001946,2.1961987984871443
0.6,2378.953328595709,2.4102083830837904
0.6,2020.5041780221907,2.30664790318279
0.6,1894.5335030157412,2.421665228834629
0.6,1782.5653144396524,2.308250839596183
0.6,1665.425756134797,2.1344811297647386
0.6,2854.6236687206547,2.114249267190172
0.6,2854.6236687206547,2.1977531921621885
0.6,2374.320359800319,2.4124306059651426
0.6,2016.5686547017128,2.3087567594336647
0.6,1890.8426976825933,2.4238281447421275
0.6,1779.09198289079,2.310712138540099
0.6,1662.18002542617,2.1371509567771576
0.6,2849.063904817956,2.1157722340628653
0.6,2849.063904817956,2.1993109680038216
0.6,2369.695379163468,2.4146576678852463
0.6,2012.639912830676,2.3108702117601596
0.6,1887.1582478482187,2.425995778828273
0.6,1775.624628066599,2.313178811669121
0.6,1658.9398756090861,2.13982661842184
0.6,2843.5137241502716,2.1172985159883653
0.6,2843.5137241502716,2.2008721370628255
0.6,2365.0783660431907,2.4168895846673255
0.6,2008.7179348961092,2.3129882752038085
0.6,1883.4801371106626,2.428168146548254
0.6,1772.1632345536927,2.3156508766040864
0.6,1655.7052923017618,2.1425081338461878
0.6,2837.973101961343,2.11882812380231
0.6,2837.973101961343,2.2024367104381755
0.6,2360.4692998685873,2.419126372203664
0.6,2004.802703445294,2.3151109648718515
0.6,1879.808349124359,2.4303452634248353
0.6,1768.707786991641,2.3181283510429487
0.6,1652.4762611717874,2.145195522281482
0.6,2832.4420135801047,2.1203610683876177
0.6,2832.4420135801047,2.2040046992773066
0.6,2355.8681601395047,2.42136804645599
0.6,2000.894201085502,2.3172382959375963
0.6,1876.1428675998914,2.4325271450487267
0.6,1765.2582700727398,2.3206112527612035
0.6,1649.2527679359143,2.14788880304333
0.6,2826.9204344203213,2.121897360674738
0.6,2826.9204344203213,2.2055761147763744
0.6,2351.274926426244,2.423614623455847
0.6,1996.9924104837391,2.319370283640775
0.6,1872.4836763037515,2.4347138070789542
0.6,1761.814668541786,2.3230995996123105
0.6,1646.0347983598433,2.1505879955321396
0.6,2821.408339980226,2.123437011641913
0.6,2821.408339980226,2.207150968180527
0.6,2346.6895783692507,2.425866119304983
0.6,1993.0973143664912,2.3215069432879147
0.6,1868.8307590580966,2.4369052652432366
0.6,1758.3769671958514,2.3255934095281217
0.6,1642.8223382580188,2.1532931192335756
0.6,2815.887738859518,2.124985080402819
0.6,2815.887738859518,2.2087344343025825
0.6,2342.097149456814,2.4281299322406977
0.6,1989.1961991957628,2.3236552958195253
0.6,1865.1721927943913,2.439108720597289
0.6,1754.9339454290243,2.3281008771419875
0.6,1639.6049022096227,2.1560130632163514
0.6,2810.3945714862475,2.1265314929238226
0.6,2810.3945714862475,2.2103162087772597
0.6,2337.52753751745,2.4303913305836735
0.6,1985.3144622006575,2.3258013609370405
0.6,1861.5317957096258,2.4413098342926918
0.6,1751.5080182104305,2.330605685299367
0.6,1636.403436583072,2.158730127686999
0.6,2804.910815751432,2.1280812973854175
0.6,2804.910815751432,2.211901455226404
0.6,2332.965750507839,2.4326576965596716
0.6,1981.4393681680717,2.327952144373311
0.6,1857.8976244212151,2.4435157917734305
0.6,1748.0879458304044,2.333116010851199
0.6,1633.2074381186555,2.161453182408211
0.6,2799.436447487832,2.129634504959811
0.6,2799.436447487832,2.213490185093984
0.6,2328.4117683462505,2.4349290465553524
0.6,1977.5709000600548,2.330107661705937
0.6,1854.269662971797,2.4457266090460177
0.6,1744.673713293065,2.335631872047508
0.6,1630.0168928238627,2.1641822472117016
0.6,2793.971442610882,2.1311911268683272
0.6,2793.971442610882,2.2150824098743156
0.6,2323.8655710196126,2.4372053970295298
0.6,1973.709040896875,2.33226792858117
0.6,1850.6478954584957,2.4479423021875664
0.6,1741.2653056536985,2.3381532872188937
0.6,1626.8317867538906,2.166917342016825
0.6,2788.515777118336,2.132751174381679
0.6,2788.515777118336,2.2166781411123444
0.6,2319.327138583213,2.439486764513566
0.6,1969.8537737567667,2.334432960714287
0.6,1847.0323060326907,2.4501628873461856
0.6,1737.8627080185372,2.3406802747769806
0.6,1623.6521060114426,2.1696584868310604
0.6,2783.0694270899107,2.1343146588202417
0.6,2783.0694270899107,2.2182773904039195
0.6,2314.7964511604187,2.4417731656117723
0.6,1966.0050817756846,2.3366027738899735
0.6,1843.4228788997846,2.452388380741367
0.6,1734.465905544551,2.3432128532148595
0.6,1620.4778367465262,2.1724057017504936
0.6,2777.6323686869437,2.1358815915543232
0.6,2777.6323686869437,2.2198801693960757
0.6,2310.273488942373,2.444064617001815
0.6,1962.162948147057,2.338777383962707
0.6,1839.8195983189748,2.4546187986643853
0.6,1731.0748834392243,2.3457510411075475
0.6,1617.3089651562489,2.175159006960317
0.6,2772.1868554416005,2.137457121690061
0.6,2772.1868554416005,2.2214917450187195
0.6,2305.7434890569084,2.446368648722253
0.6,1958.3148322126176,2.340963937061459
0.6,1836.210703245158,2.456861470690563
0.6,1727.6785734663233,2.348303179483439
0.6,1614.1351481006,2.1779274504734074
0.6,2766.7683392693434,2.139030996689833
0.6,2766.7683392693434,2.223101630190225
0.6,2301.23594317627,2.4486702676660155
0.6,1954.4857863937978,2.343148204579563
0.6,1832.6196887190076,2.4591018030596254
0.6,1724.2990866916373,2.3508526608253226
0.6,1610.9770481656208,2.1806930172476635
0.6,2761.3590436158092,2.14060835443616
0.6,2761.3590436158092,2.2247150803520293
0.6,2296.736063413673,2.4509769874341427
0.6,1950.6632487958525,2.3453373170333913
0.6,1829.0347737921952,2.4613471093190857
0.6,1720.925336161257,2.3534078079047953
0.6,1607.8243047326537,2.1834647354744465
0.6,2755.958944965607,2.142189206502029
0.6,2755.958944965607,2.2263321073589304
0.6,2292.2438302287374,2.4532888250020375
0.6,1946.847202839859,2.3475312905607075
0.6,1825.4559429369865,2.463597406051582
0.6,1717.5573072827608,2.355968639629402
0.6,1604.6769041853772,2.1862426257006304
0.6,2750.568019883237,2.143773564511764
0.6,2750.568019883237,2.227952723118348
0.6,2287.7592241474363,2.455605797420511
0.6,1943.0376320031548,2.349730141371028
0.6,1821.8831806783114,2.465852709913546
0.6,1714.1949855131797,2.3585351749909136
0.6,1601.5348329535823,2.189026708564696
0.6,2745.186245012757,2.1453614401413015
0.6,2745.186245012757,2.229576939590613
0.6,2283.282225761822,2.4579279218162027
0.6,1939.2345198191038,2.3519338857460155
0.6,1818.3164715935345,2.468113037635619
0.6,1710.838356358792,2.3611074330657926
0.6,1598.398077512975,2.191817004797244
0.6,2739.813597077446,2.1469528451184843
0.6,2739.813597077446,2.2312047687892615
0.6,2278.812815729728,2.460255215392
0.6,1935.4378498768572,2.354142540039885
0.6,1814.7558003122383,2.4703784060230607
0.6,1707.4874053749083,2.3636854330156702
0.6,1595.2666243849853,2.1946135352215106
0.6,2734.4500528794606,2.1485477912233475
0.6,2734.4500528794606,2.2328362227813363
0.6,2274.350974774507,2.4625876954274664
0.6,1931.647605821114,2.356356120679807
0.6,1811.201151515998,2.472648831956169
0.6,1704.1421181656713,2.3662647756784976
0.6,1592.1434330617994,2.1971872751430923
0.6,2729.0781059133737,2.1501515199790204
0.6,2729.0781059133737,2.234476663097414
0.6,2269.8821395336377,2.4649330273187986
0.6,1927.8514163693799,2.35858190236413
0.6,1807.6409229013884,2.474886071473534
0.6,1700.8229855419627,2.3685607152105366
0.6,1589.2149993142175,2.199724219065059
0.6,2723.7327294726215,2.1517535955589375
0.6,2723.7327294726215,2.236115415038108
0.6,2265.435403741762,2.467275949512708
0.6,1924.0739961084823,2.360711821994325
0.6,1804.1698080240665,2.476851701399677
0.6,1697.70477878496,2.3708537254727373
0.6,1586.3010340331862,2.202257930253938
0.6,2718.396387570727,2.153359247961812
0.6,2718.396387570727,2.23775782833741
0.6,2260.9961795248746,2.4694569896937084
0.6,1920.4329097062139,2.362639688979553
0.6,1800.862049160318,2.4788212330314137
0.6,1694.5918290757932,2.373151291223877
0.6,1583.3919778543939,2.204796679159803
0.6,2713.1276076889617,2.154921984107395
0.6,2713.1276076889617,2.2391709584932262
0.6,2256.799214219833,2.4714957354394906
0.6,1916.9118800461415,2.3645713833453788
0.6,1797.559866130769,2.4807946779974057
0.6,1691.4841231312141,2.375453426052935
0.6,1580.487818382872,2.207340480822163
0.6,2708.153472600115,2.156338842923929
0.6,2708.153472600115,2.2406193162427455
0.6,2252.661296857713,2.4735788300315473
0.6,1913.3967846240105,2.366547503015309
0.6,1794.2632448486554,2.4828200549999697
0.6,1688.3816477126902,2.3777657924662656
0.6,1577.588543265349,2.209855027127621
0.6,2703.187723332956,2.1577709736141206
0.6,2703.187723332956,2.2420839357084406
0.6,2248.530351737532,2.4756724830008494
0.6,1909.8876084503693,2.3685340170333955
0.6,1790.9721712746234,2.4848571093942664
0.6,1685.2843896262116,2.380083666132266
0.6,1574.6941401900665,2.212369122044633
0.6,2698.2303386990466,2.1592059499263203
0.6,2698.2303386990466,2.2435514672275843
0.6,2244.406361252161,2.4777703016667574
0.6,1906.3843365862108,2.3705244866431268
0.6,1787.6866314165359,2.4868982233854995
0.6,1682.1923357221096,2.3824061630528552
0.6,1571.8045968866124,2.2148882356330764
0.6,2693.281297581265,2.1606437803502745
0.6,2693.281297581265,2.2450219194937255
0.6,2240.2893078537,2.479872298474247
0.6,1902.886954142756,2.372518923670975
0.6,1784.4066113292652,2.488943409121185
0.6,1679.1054728948664,2.3847332970742285
0.6,1568.9199011257444,2.217412382935479
0.6,2688.324446414412,2.1620891862589393
0.6,2688.324446414412,2.2465001210200124
0.6,2236.165753567821,2.481985375766962
0.6,1899.3840457389872,2.3745238772992843
0.6,1781.1214050984067,2.4909993824653793
0.6,1676.0137256917294,2.387072709950198
0.6,1566.030637324116,2.2199498526945813
0.6,2683.3920563560846,2.163532759908078
0.6,2683.3920563560846,2.2479764506160116
0.6,2232.062544462785,2.4840957801477876
0.6,1895.8984167959186,2.3765262978945536
0.6,1777.8524008295901,2.493052761733162
0.6,1672.9372227351207,2.389409175201292
0.6,1563.1556158667554,2.222484129367368
0.6,2678.4679468192708,2.1649792133698496
0.6,2678.4679468192708,2.2494557272769913
0.6,2227.966220097222,2.48621040034509
0.6,1892.4186328583933,2.378532721710638
0.6,1774.5888747312927,2.4951102495202493
0.6,1669.8658717595595,2.391750319470827
0.6,1560.2854054700533,2.225023485293812
0.6,2673.552096969389,2.1664285552703464
0.6,2673.552096969389,2.2509379598362096
0.6,2223.8767631578894,2.4883292490039914
0.6,1888.9446792366086,2.380543160764353
0.6,1771.3308130446328,2.497171858169833
0.6,1666.799659834436,2.3940961568282337
0.6,1557.4199940678643,2.2275679357591605
0.6,2668.6444860416927,2.167880794270149
0.6,2668.6444860416927,2.2524231571622653
0.6,2219.7941563895474,2.4904523388202326
0.6,1885.4765412899437,2.3825576271206574
0.6,1768.0782020567653,2.4992376000745966
0.6,1663.738574072379,2.3964467013994066
0.6,1554.559369634355,2.2301174961100525
0.6,2663.7450933409773,2.1693359390644957
0.6,2663.7450933409773,2.253911328159269
0.6,2215.7183825947113,2.4925796825404314
0.6,1882.0142044267586,2.3845761328928967
0.6,1764.8310281006916,2.5013074876769643
0.6,1660.6826016290697,2.398801967366987
0.6,1551.7035201838432,2.232672181754832
0.6,2658.8538982412974,2.1707939983834543
0.6,2658.8538982412974,2.255402481767022
0.6,2211.6494246334196,2.494711292962337
0.6,1878.5576541041846,2.386598690243044
0.6,1761.5892775550637,2.503381533469354
0.6,1657.6317297030662,2.4011619689706536
0.6,1548.8524337706224,2.2352320081638513
0.6,2653.9708801856686,2.1722549809920997
0.6,2653.9708801856686,2.2568966269611983
0.6,2207.587265422986,2.496847182935083
