K,Rem,cdrag
1.2,4072.742679829131,1.7049120986387327
1.2,3952.3036499333043,1.662459251670724
1.2,3818.3989287207773,1.6646010573160357
1.2,3741.0607628020753,1.705933718896283
1.2,3624.215634423931,1.736956970476116
1.2,3605.1701864239603,1.6494654716999315
1.2,4893.946289576963,1.6380071852672293
1.2,4893.946289576963,1.5819460578122826
1.2,4670.625186081611,1.625962114914132
1.2,4419.493582125592,1.6820814982192493
1.2,4241.467714131904,1.697726297669055
1.2,4116.6365542344,1.6554990629318913
1.2,3980.787486633276,1.6585815626285654
1.2,3898.5274147120617,1.6983075080471228
1.2,3777.5856227191925,1.7306642938111754
1.2,3756.8446862462793,1.6406423557157883
1.2,5086.731641263192,1.6320333166051122
1.2,5086.731641263192,1.5752079660700753
1.2,4854.946597958272,1.6166427406358852
1.2,4594.599758048573,1.6748948777542674
1.2,4410.477855888647,1.6898475539368099
1.2,4281.81033083635,1.6522853792131422
1.2,4141.173452178451,1.654601020546809
1.2,4055.082546919977,1.688584100912702
1.2,3930.5129316566145,1.7213653718527595
1.2,3911.0640810040677,1.633499424057274
1.2,5279.138874260909,1.6264786886318676
1.2,5279.138874260909,1.5685833916089926
1.2,5038.443522134808,1.6097068008777926
1.2,4769.802481367467,1.66704269563757
1.2,4579.994803533502,1.6818887499752493
1.2,4448.5184340213145,1.6458637087535324
1.2,4301.894493916127,1.6485369486225365
1.2,4212.224701361259,1.6839640590691245
1.2,4083.613021229535,1.7132126388469189
1.2,4063.418197184154,1.6267828551301444
1.2,5471.207490528319,1.6201554402332108
1.2,5471.207490528319,1.562594783436429
1.2,5221.219762668696,1.604297401903464
1.2,4945.680446517766,1.6599849787185281
1.2,4748.608070479312,1.6734088188685454
1.2,4616.095581057887,1.6379826047006967
1.2,4463.333575299162,1.6395598014944726
1.2,4369.520943792523,1.6808224485058134
1.2,4237.495568407064,1.7085252522160137
1.2,4213.269179641976,1.6203445384676163
1.2,5663.024197324437,1.6138857668376334
1.2,5663.024197324437,1.5566762881901566
1.2,5403.4196563081305,1.5960216219982153
1.2,5122.5729577778875,1.652895889402086
1.2,4917.369484912191,1.6677352350023438
1.2,4780.532364885364,1.6318591112520455
1.2,4624.773482893386,1.6327462947738587
1.2,4527.262278177569,1.673724278148228
1.2,4390.7804881731645,1.7038177055016062
1.2,4363.852584087092,1.6119592460053378
1.2,5854.324424064867,1.6075376352117177
1.2,5854.324424064867,1.5497008981932647
1.2,5586.526759178016,1.5885564452573173
1.2,5299.978353619836,1.645621774850197
1.2,5086.569456941821,1.6600545110186975
1.2,4946.716541757976,1.627007219893401
1.2,4786.102445184868,1.6264698328538252
1.2,4684.532746554686,1.6675356954668856
1.2,4544.426734048984,1.6968420643794389
1.2,4515.564805709366,1.6074178632419711
1.2,6045.807562459352,1.6010239300910076
1.2,6045.807562459352,1.5436345451148907
1.2,5769.605298967726,1.5798194148694875
1.2,5475.761240213459,1.639298352692403
1.2,5257.001336393263,1.6514637511019614
1.2,5114.761935806142,1.620283625489234
1.2,4947.592967141967,1.621834184693332
1.2,4842.274312169265,1.6604805238314757
1.2,4697.8950838312185,1.6883142720545288
1.2,4666.339692022192,1.6038208369289726
1.2,6238.207454055149,1.5937683395252538
1.2,6238.207454055149,1.5380992988631204
1.2,5953.605898595512,1.573107800729302
1.2,5650.484444200606,1.631181897763836
1.2,5426.737938026816,1.6463162516378638
1.2,5279.822414206957,1.616312790728775
1.2,5107.872016443815,1.6164165156276569
1.2,4999.640347269538,1.6541210128112738
1.2,4849.136541917867,1.6831070569554172
1.2,4818.923530965382,1.592878309802172
1.2,6430.512416991411,1.585837747498579
1.2,6430.512416991411,1.5323355975246316
1.2,6136.89850540156,1.565963486014238
1.2,5826.853212735075,1.6241811846223513
1.2,5596.273097527436,1.6402387968480228
1.2,5444.12496695272,1.6104069799382903
1.2,5268.617747857541,1.6083513305263477
1.2,5157.139091315034,1.6491529818662063
1.2,5003.053871744663,1.6777205410999563
1.2,4970.936824198306,1.5856059811591616
1.2,6621.41220510221,1.57966831065984
1.2,6621.41220510221,1.5263055178429616
1.2,6319.997237413495,1.5594568090542114
1.2,6001.4456782964035,1.617212697437441
1.2,5766.197066566718,1.6334158884940946
1.2,5609.639001881424,1.6043570763324273
1.2,5429.514098147447,1.6025706226282228
1.2,5314.1390744993005,1.6421560320655697
1.2,5156.416176204602,1.670982111672185
1.2,5121.5063904984,1.578514972910739
1.2,6813.258600367977,1.5726945983073037
1.2,6813.258600367977,1.5197766612075825
1.2,6504.239524809192,1.5528170667931658
1.2,6176.541750719598,1.6094608182977344
1.2,5936.144940020465,1.625818152610505
1.2,5776.039643013468,1.5981740748280788
1.2,5590.406861383352,1.5958767375207414
1.2,5470.900678426971,1.6358768886769497
1.2,5309.394677702072,1.6627397169828908
1.2,5273.933272071488,1.5729022556479944
1.2,7005.22959329435,1.5641998389304101
1.2,7005.22959329435,1.5132080152824006
1.2,6688.604093217947,1.5460204278990217
1.2,6351.486559242407,1.6026038067161248
1.2,6106.237637220222,1.6187035450302656
1.2,5945.22671225188,1.5907599365234106
1.2,5750.602827878519,1.5905450262179233
1.2,5630.259475049156,1.62964821787722
1.2,5463.607191459393,1.6526714470563995
1.2,5426.502976845147,1.5706204349027693
1.2,7195.588230666333,1.558747450027591
1.2,7195.588230666333,1.508220782586843
1.2,6873.375428386483,1.5375142317504153
1.2,6529.316510564707,1.5941383289916342
1.2,6277.44944488568,1.6113400153898665
1.2,6111.709147147332,1.5852020419055588
1.2,5910.449123468813,1.5818733823425275
1.2,5788.291270126633,1.622197936853911
1.2,5617.79883189514,1.6499029493019781
1.2,5576.84795493793,1.5613291302004042
1.2,7386.483735392572,1.5528050930029094
1.2,7386.483735392572,1.5025866386037736
1.2,7056.632698330323,1.5307504565183345
1.2,6706.045880261943,1.5858395827836371
1.2,6446.57191451248,1.6061858093094692
1.2,6276.760118143359,1.5798632780795303
1.2,6071.851896378722,1.5751141314438801
1.2,5946.298014747651,1.6160960775236366
1.2,5771.632047748547,1.6458757833143631
1.2,5728.801508445081,1.5538277455981773
1.2,7577.529945228024,1.5463662163474041
1.2,7577.529945228024,1.4960894631067523
1.2,7239.319277407591,1.5238877354698805
1.2,6881.012312117065,1.5779041926470194
1.2,6615.49611662112,1.600399636162048
1.2,6444.0057741049695,1.5727372180274801
1.2,6233.5154846898085,1.568006218036871
1.2,6105.330758610234,1.610015666890109
1.2,5926.513487037676,1.637999170227486
1.2,5880.997630061627,1.5481575027115677
1.2,7768.350700067367,1.540042086792978
1.2,7768.350700067367,1.4890221874049083
1.2,7421.790549199057,1.5161007103276443
1.2,7056.723226958261,1.5720864822002265
1.2,6784.250723021098,1.5931464287063528
1.2,6612.010441568519,1.564421240634302
1.2,6396.918152709779,1.5605021905172138
1.2,6264.43023559901,1.602389823890772
1.2,6084.147275718578,1.6262065661131881
1.2,6036.576996521853,1.5419419799312712
1.2,7959.530314016828,1.5334192642911375
1.2,7959.530314016828,1.4835782234410588
1.2,7605.501238463626,1.5091430809855213
1.2,7229.682171458481,1.5653510518131644
1.2,6953.419050766327,1.5865210016273805
1.2,6775.914695477187,1.5582195881616472
1.2,6559.207894608145,1.5558496936870423
1.2,6423.528665401076,1.5960973828091503
1.2,6236.034711603331,1.619253772694283
1.2,6189.4657179614505,1.5347354172475052
1.2,8150.633266533038,1.5265150820238074
1.2,8150.633266533038,1.4771278728426263
1.2,7790.776680372642,1.5014752389359716
1.2,7404.567823779721,1.558892623637457
1.2,7125.288376742488,1.578731664023586
1.2,6943.776691646755,1.5504202762695836
1.2,6722.178569807171,1.5494213978808717
1.2,6582.941355469536,1.590126821377343
1.2,6389.388971353093,1.6135652862563394
1.2,6341.1899893836635,1.5275097248738183
1.2,8341.605542305308,1.518298997721392
1.2,8341.605542305308,1.470346753708758
1.2,7976.463385227749,1.4952124092972623
1.2,7577.163286569289,1.5510315561664654
1.2,7296.838435076718,1.5713958979677047
1.2,7111.442535192139,1.5451634338901803
1.2,6883.428535313584,1.5401801720321602
1.2,6747.013105650958,1.581655051817323
1.2,6546.558724229525,1.6067629597627542
1.2,6492.455335856653,1.5216366145970621
1.2,8532.571968356193,1.5125987911521501
1.2,8532.571968356193,1.4632898469512192
1.2,8159.426978811308,1.4891198331820896
1.2,7748.944633445163,1.542650842588743
1.2,7468.189510984776,1.5644935033932341
1.2,7279.116251422774,1.5393006199920787
1.2,7047.088383067955,1.5346677173090828
1.2,6904.510773746592,1.5745610722058396
1.2,6701.061563325563,1.5999647150391907
1.2,6645.441555920609,1.515875078494961
1.2,8723.47976045901,1.506172114756014
1.2,8723.47976045901,1.4561031999169383
1.2,8343.221337535339,1.4820517452461306
1.2,7920.28473503364,1.5331873964942027
1.2,7641.535566559598,1.5562957327431386
1.2,7448.331661329256,1.5332910866705347
1.2,7211.527801074938,1.5288390380729677
1.2,7064.523900835029,1.5686143122509675
1.2,6854.418623709523,1.5924088291739749
1.2,6798.731416704632,1.5096413633340247
1.2,8915.915305067414,1.498120490257393
1.2,8915.915305067414,1.45039480129386
1.2,8526.536291101438,1.4724945576591932
1.2,8096.018851580074,1.526800912997476
1.2,7810.074196940802,1.547913746110791
1.2,7613.651197685574,1.5266284320341919
1.2,7376.026451918661,1.5211483294924888
1.2,7224.514808341731,1.5649211859158976
1.2,7008.436088895586,1.584131794898778
1.2,6953.463107586307,1.5012118939987904
1.2,9106.285835712228,1.4908485081388867
1.2,9106.285835712228,1.4440618904788387
1.2,8712.906660336097,1.4628927604187867
1.2,8272.977537187564,1.518879196572007
1.2,7981.927514013554,1.5398430004737318
1.2,7785.704450899128,1.5188746266297595
1.2,7538.546912099389,1.5144683932008025
1.2,7384.490369618857,1.5587465329343049
1.2,7164.119786831246,1.575942105163044
1.2,7108.532411148104,1.4938810042821944
1.2,9296.590892586468,1.4848933676594485
1.2,9296.590892586468,1.436623864755037
1.2,8900.020557305012,1.4580726706826774
1.2,8444.04992147386,1.5102809846955398
1.2,8153.002192425266,1.5304092806997898
1.2,7956.748653926398,1.5127993309489425
1.2,7701.170543099161,1.507111275434576
1.2,7542.316543096364,1.5502309702873387
1.2,7319.494373777601,1.5669264651730688
1.2,7266.795460216595,1.4866020636534567
1.2,9485.703768950782,1.4792269014081991
1.2,9485.703768950782,1.4276684013024539
1.2,9091.235246460052,1.450770243349471
1.2,8619.609734414247,1.5009167057497477
1.2,8324.49204943408,1.521135290900788
1.2,8128.76108460639,1.5056796492341733
1.2,7864.161596062745,1.500742484849921
1.2,7702.148351056714,1.540179761130081
1.2,7474.810588819958,1.5587891016179338
1.2,7424.398345622244,1.4799675954537284
1.2,637.1972212626041,1.846416841923162
1.2,637.1972212626041,1.8329780312630057
1.2,609.005333455115,1.9786113804754777
1.2,566.062009722773,1.9262202708035931
1.2,539.1320654096588,2.0173988882941094
1.2,528.3940992934175,1.9051293016723991
1.2,511.34501682957546,1.9742821346267863
1.2,504.1268355503241,1.8608882643699391
1.2,502.1473078882929,1.9215713010808222
1.2,496.12254679538046,1.9556257909301709
1.2,837.23194870087,1.8026593591048528
1.2,837.23194870087,1.7898778908749178
1.2,806.1066679190499,1.9221571070331525
1.2,753.1921189151283,1.8653721399338454
1.2,721.2500026541135,1.9532907707930698
1.2,711.0664801506301,1.8603050517309885
1.2,681.5793878038972,1.9374596712048897
1.2,668.6512002322582,1.819463129563963
1.2,668.446575259726,1.8895453421478963
1.2,661.2647400374415,1.9233031523798978
1.2,1037.3433674118282,1.7816964316483934
1.2,1037.3433674118282,1.7667210328607859
1.2,1002.8577708067127,1.8915892262127054
1.2,940.0587138160555,1.8301619861376566
1.2,903.3142251961556,1.9156258820042282
1.2,892.9037843076934,1.8174358646377207
1.2,859.9611203617804,1.8947270432478946
1.2,842.2379457521934,1.796786397564277
1.2,834.5321831125763,1.8736499609984223
1.2,825.3088867903076,1.9140029907648473
1.2,1237.7728078128753,1.7728058418024735
1.2,1237.7728078128753,1.7556319081218381
1.2,1198.9543650211997,1.8751749850467234
1.2,1125.8277807165864,1.807744097789849
1.2,1084.8212023078624,1.8963221770944123
1.2,1072.9587748487122,1.7937303561743179
1.2,1037.5264753232539,1.8627163130953082
1.2,1019.025258246923,1.765457985286085
1.2,1011.597130920106,1.8613296809313817
1.2,993.1539431964585,1.8997935381444058
1.2,1438.5282218582333,1.7676508222642489
1.2,1438.5282218582333,1.7508583248872003
1.2,1394.7935412883883,1.867120093372139
1.2,1311.2702574140365,1.7943479888299287
1.2,1266.2619717491566,1.8824488496897822
1.2,1252.867083294747,1.779488250263537
1.2,1214.8075165065586,1.844999389991512
1.2,1195.2224045105283,1.744144898137978
1.2,1188.468367933006,1.8443626194638838
1.2,1168.5772939365256,1.8788143870202054
1.2,1639.500087338255,1.7591518927280225
1.2,1639.500087338255,1.7489996437271407
1.2,1590.377934371378,1.8643830954963938
1.2,1496.6229081305755,1.7834782420725093
1.2,1447.6091353512843,1.8760371045777982
1.2,1432.1228963018532,1.7727632382701308
1.2,1391.4874887350102,1.8306592039555174
1.2,1370.1362783095992,1.7330515751193318
1.2,1364.777708240605,1.8324830516662813
1.2,1343.1222155758244,1.859470127743807
1.2,1840.411903064219,1.750827309523789
1.2,1840.411903064219,1.7497271677440531
1.2,1785.9293551857986,1.861819015254423
1.2,1681.6514402003213,1.7760125225172532
1.2,1628.8939872461797,1.8749384045150417
1.2,1610.5501073388323,1.7688005591479248
1.2,1567.0701965356598,1.819952354306398
1.2,1545.0908527414958,1.719115800761753
1.2,1541.4509598738975,1.821836465812827
1.2,1517.0473030030207,1.8488087228457437
1.2,2041.2462555783986,1.7441317023538894
1.2,2041.2462555783986,1.7498427305240474
1.2,1981.7988443807585,1.8601686132932036
1.2,1866.6232005748889,1.7690482849713547
1.2,1810.3597109897396,1.8700260946773297
1.2,1789.4482788554556,1.7658667876336414
1.2,1743.7179595039552,1.8095783262842415
1.2,1720.6602764465613,1.7135354269517475
1.2,1715.916520162829,1.8147245482624559
1.2,1692.0132725091976,1.8354967596596743
1.2,2242.17327114599,1.7381436448195664
1.2,2242.17327114599,1.7485786054724677
1.2,2177.936802358473,1.8579970750282584
1.2,2052.1601814595856,1.764367830382322
1.2,1990.9443427626015,1.866080857592474
1.2,1968.34092237255,1.760808191761208
1.2,1920.664589829241,1.801336675083417
1.2,1895.4927152102086,1.7038857664793028
1.2,1891.9822830987548,1.8040624713453148
1.2,1866.666203597473,1.8279863850694358
1.2,2443.3358283477696,1.7310076390645552
1.2,2443.3358283477696,1.7435400389265618
1.2,2374.129509800871,1.8556058357190166
1.2,2239.0326433540104,1.760432375889115
1.2,2171.5765713878523,1.8608567813293935
1.2,2147.6020850962286,1.7541797372961851
1.2,2097.788051271659,1.791351010558557
1.2,2070.2680014240987,1.6969368860771055
1.2,2067.9957706451596,1.8016002017015673
1.2,2040.889851813195,1.8095763240065639
1.2,2644.549812102032,1.7249792083886137
1.2,2644.549812102032,1.7398955131675105
1.2,2569.561299648019,1.8482592781133003
1.2,2426.256002584448,1.7556009710061373
1.2,2352.344475405699,1.854964472300396
1.2,2327.7815554418576,1.7455481816765797
1.2,2275.2059090758785,1.7814213591595907
1.2,2246.0427128416736,1.6878005345633496
1.2,2244.651378828665,1.7873813622164245
1.2,2216.0053477716274,1.8079178749896172
1.2,2845.9277041086066,1.719131892662572
1.2,2845.9277041086066,1.7338631183415487
1.2,2765.738629498464,1.8398088135120707
1.2,2612.708610528677,1.7462018813183655
1.2,2534.6710332414023,1.8445517126577797
1.2,2509.2822756756395,1.7366021230979343
1.2,2454.016277009617,1.7728217304672669
1.2,2422.287433499995,1.6799123080061473
1.2,2421.241896610803,1.7792700367963414
1.2,2391.865306456239,1.7969334229480154
1.2,3047.29567668808,1.714710158813615
1.2,3047.29567668808,1.733021277944239
1.2,2959.8642272699713,1.8283565357272928
1.2,2799.800194503163,1.7389584795681072
1.2,2716.2476154767937,1.832595601940179
1.2,2691.1676046759385,1.7272723653371285
1.2,2632.546583524053,1.7644983287676719
1.2,2598.0027480383897,1.6709873908940271
1.2,2598.614475656148,1.770394469285394
1.2,2568.967084845766,1.7932894785433102
1.2,3248.653682282967,1.7107596963741594
1.2,3248.653682282967,1.726227082876644
1.2,3156.3105723828367,1.8207751330892685
1.2,2985.474866924837,1.7296720810645196
1.2,2899.1326128829983,1.8203180070466505
1.2,2873.6907378499586,1.718654175569028
1.2,2811.516327000158,1.758761805500746
1.2,2773.501666962151,1.6654588596465492
1.2,2774.7596803299257,1.762894921166558
1.2,2745.8509935379475,1.7769720304773582
1.2,3450.378787931906,1.7058272176007028
1.2,3450.378787931906,1.7178274388747303
1.2,3352.6546742415276,1.8123957647542643
1.2,3169.958424812815,1.7213065967203303
1.2,3082.6114782325603,1.8099115670497097
1.2,3056.22388774683,1.7088834201495346
1.2,2990.649900614707,1.752634029319019
1.2,2947.769057527877,1.661604776649781
1.2,2949.4246850927266,1.7542859854437431
1.2,2920.353761091865,1.7700085288594296
1.2,3651.6099111397925,1.7004921435776632
1.2,3651.6099111397925,1.7117217960701692
1.2,3547.1480525357224,1.8007633777555307
1.2,3357.554833124302,1.7137528911345956
1.2,3265.1363827287055,1.7993278836749718
1.2,3238.1218088220003,1.6995681652764716
1.2,3170.3569205320864,1.7453904916538228
1.2,3124.434867825912,1.6555230451825025
1.2,3125.537985893462,1.7510404803099042
1.2,3096.659359079865,1.7524511764592532
1.2,3852.839043182566,1.6966601891253565
1.2,3852.839043182566,1.698505731087979
1.2,3742.594698549168,1.788790324965706
1.2,3545.7345447604857,1.7065063936247518
1.2,3448.4127099761745,1.7895576356701912
1.2,3420.181416710304,1.6941807888253528
1.2,3348.052263193535,1.7405242616375032
1.2,3298.1264780204906,1.652811692332562
1.2,3299.9352672795503,1.7449616628968025
1.2,3270.9195679623654,1.7422311690754624
1.2,4053.8312641880516,1.689622117900032
1.2,4053.8312641880516,1.6913449088924635
1.2,3936.695229347548,1.7793349436366708
1.2,3731.134171415614,1.6982646270110855
1.2,3629.454178820573,1.7793889451085263
1.2,3601.89269776078,1.6863452984561758
1.2,3526.632457328538,1.733242015011279
1.2,3472.533327275165,1.6466920960599158
1.2,3472.783651772954,1.7330629516381377
1.2,3443.6041843413595,1.742858692941778
1.2,4254.227270992419,1.6849830983667056
1.2,4254.227270992419,1.6814979284667222
1.2,4130.760330540966,1.7681140574416154
1.2,3918.0710889412308,1.6883747492581773
1.2,3812.432242332334,1.7710683439515449
1.2,3782.7946459758787,1.6759611500192406
1.2,3705.6739437455394,1.7261405492715143
1.2,3648.143957594572,1.6420068773079004
1.2,3646.077519746346,1.727241489865414
1.2,3617.479991212278,1.7288395511998897
1.2,4454.109738807571,1.6767024235991164
1.2,4454.109738807571,1.6735500005136217
1.2,4323.937395251612,1.7582756381599696
1.2,4103.449856011293,1.6776226269626822
1.2,3994.643014529711,1.7639072034842858
1.2,3962.810212954748,1.6691257357587155
1.2,3883.135806713019,1.7215834573232907
1.2,3821.1806177364415,1.6373693707913246
1.2,3818.856873998166,1.7225650840109665
1.2,3790.405732380649,1.717752195337993
1.2,4653.929932698017,1.6690308332747923
1.2,4653.929932698017,1.6673479577532904
1.2,4515.484169208169,1.749961177094129
1.2,4288.4532484200645,1.6662204095210809
1.2,4177.064211155817,1.7543561519825837
1.2,4142.168027177431,1.6637641275992079
1.2,4058.762291427071,1.7163214379955034
1.2,3994.6014773308398,1.6331192244892792
1.2,3992.1136700693255,1.7159563142860441
1.2,3963.7455427534974,1.7067188288362893
1.2,4853.235608875588,1.6615581183929307
1.2,4853.235608875588,1.659581258510125
1.2,4709.408194355614,1.738921932412271
1.2,4474.861945075957,1.6555870521060878
1.2,4359.957454449072,1.7469465777359383
1.2,4321.589765415763,1.6560412385608392
1.2,4236.052042625739,1.7093036215857533
1.2,4169.934919220981,1.6271621320568381
1.2,4165.584178100901,1.709119952834833
1.2,4135.572391683055,1.7010695377761054
1.2,5051.909562721499,1.6550635803643603
1.2,5051.909562721499,1.6501304210241756
1.2,4904.241455301976,1.731331582545046
1.2,4659.123478957672,1.6461981632061036
1.2,4542.960764206659,1.7373586610141258
1.2,4502.05414033457,1.650901115391666
1.2,4412.744918924864,1.7034879946566843
1.2,4344.1075020803855,1.6204385459758985
1.2,4339.527913657488,1.7042682823375916
1.2,4308.593525366419,1.6908401742350347
1.2,5250.667937666219,1.646689836639236
1.2,5250.667937666219,1.6448678317556447
1.2,5096.342086004853,1.7236724591429804
1.2,4843.559239959455,1.6390057512678307
1.2,4723.937552106925,1.7289518226211174
1.2,4681.2934295082405,1.6434430708687566
1.2,4590.1541514115615,1.6976316830809972
1.2,4516.861404183021,1.6148118209648636
1.2,4511.636687358603,1.6993499302518298
1.2,4480.5754846953505,1.6790814955440256
1.2,5448.835078799727,1.6399097470663668
1.2,5448.835078799727,1.6384108756146267
1.2,5288.759437683421,1.7140545330162351
1.2,5029.55931237188,1.6316672706453474
1.2,4906.82440061516,1.7212488409036926
1.2,4861.3316219023945,1.6357880408207333
1.2,4767.242860196412,1.6923405300842462
1.2,4689.627383419158,1.6072538871733175
1.2,4684.9866525169045,1.6934811841276356
1.2,4651.871545946982,1.6718220140399003
1.2,5647.215436863996,1.6307305197437079
1.2,5647.215436863996,1.6362239561967598
1.2,5479.63066078036,1.70738947874325
1.2,5213.0062350657345,1.6238666680843472
1.2,5086.350444824167,1.7146946340419211
1.2,5040.540113839706,1.6304690613272312
1.2,4943.7921217673065,1.6857997396106934
1.2,4862.76030516272,1.6008271984573068
1.2,4858.818135471521,1.6861552771465191
1.2,4824.953454189247,1.6645002918132963
1.2,5845.305692770847,1.6228954213922897
1.2,5845.305692770847,1.627776926792275
1.2,5673.978979599092,1.7007722261298135
1.2,5397.208124407665,1.617334341299806
1.2,5267.086076328931,1.707714955237449
1.2,5219.668120842455,1.623001654271955
1.2,5119.342727476764,1.6793213389005865
1.2,5035.6964545722285,1.5951199006976104
1.2,5032.292156380003,1.6790799614303005
1.2,4998.412971062258,1.6568307672987643
1.2,6042.8079570586615,1.6173918852562486
1.2,6042.8079570586615,1.6188732946843125
1.2,5867.792389452442,1.6908040710788206
1.2,5580.467154339072,1.6108603737141503
1.2,5446.138194141716,1.6997205539074558
1.2,5398.012236619148,1.6183714443318564
1.2,5294.977598786209,1.6721996859381976
1.2,5208.637020514059,1.587898329611332
1.2,5205.308576069739,1.6734617034407337
1.2,5171.273697253604,1.64863085789473
1.2,6241.978794135035,1.6069447681058684
1.2,6241.978794135035,1.609344904083392
1.2,6061.030066959003,1.683309190635131
1.2,5763.393131573132,1.604981597313178
1.2,5625.722437979414,1.6930647609779035
1.2,5576.330365180289,1.6118089507100097
1.2,5469.463417205657,1.6654038985185182
1.2,5382.150821143736,1.5812467417505378
1.2,5378.979197792923,1.6658530520474122
1.2,5343.613889933514,1.6407959623810318
1.2,6439.854242837922,1.6022225110518
1.2,6439.854242837922,1.60202853368366
1.2,6255.155790414068,1.673359625294124
1.2,5947.005531057353,1.5979745414365913
1.2,5805.936228324914,1.6851818826440035
1.2,5755.8342400388665,1.6048098212712631
1.2,5646.759604378668,1.65866738374804
1.2,5554.821119713717,1.5746334769220436
1.2,5552.848680637708,1.6590057147010293
1.2,5516.8144988803015,1.6322579814466316
1.2,6637.916688932467,1.5882559218992247
1.2,6637.916688932467,1.600730498695916
1.2,6447.028916890139,1.6698346728110705
1.2,6129.638602366591,1.5896424310961201
1.2,5986.375246912396,1.678945448484003
1.2,5934.173702615503,1.5963400056920567
1.2,5823.732733352668,1.65191280068648
1.2,5728.122884901202,1.568539790271161
1.2,5726.95632685628,1.651128180214663
1.2,5689.955162337317,1.6226342542680072
1.2,6836.156952557154,1.5797235565981425
1.2,6836.156952557154,1.5949403599582086
1.2,6639.369984052714,1.6613626474144267
1.2,6312.847256861803,1.5823752761770764
1.2,6167.782954400139,1.6712748013248087
1.2,6114.269181214654,1.5890149929636062
1.2,6000.644086991124,1.6448271687364127
1.2,5900.259008777855,1.5611861684242048
1.2,5901.399456100074,1.6443014087060472
1.2,5862.530040288111,1.6124337877679813
1.2,7033.290059837715,1.5777937388634673
1.2,7033.290059837715,1.5828261287034175
1.2,6834.773219983541,1.6488678692787289
1.2,6497.013297305142,1.5757832980617965
1.2,6349.884477755171,1.6633885962932917
1.2,6294.131489275742,1.5811082815081443
1.2,6178.994100549577,1.6382691851736597
1.2,6072.728336796472,1.552968575351686
1.2,6076.649030915027,1.6378060128977123
1.2,6037.443337995998,1.6029612968304496
1.2,7232.601345968338,1.5644762350297092
1.2,7232.601345968338,1.579727445978001
1.2,7026.335904905978,1.6434320844308328
1.2,6680.100140867138,1.568968304665582
1.2,6530.85231268207,1.6558677699964055
1.2,6473.979672654428,1.5739756996705057
1.2,6354.641975972761,1.6306868657593716
1.2,6245.784746554382,1.5461480249062607
1.2,6250.4909712446815,1.6295704247890042
1.2,6209.334825675012,1.5973232758708265
1.2,7429.282226831252,1.5660675159894297
1.2,7429.282226831252,1.5656665713010032
1.2,7220.500129120242,1.632774940598857
1.2,6864.11299553668,1.5610063481230787
1.2,6710.454127953686,1.6467962244729621
1.2,6654.653293180218,1.5686008601814794
1.2,6530.677087081837,1.6225686799170702
1.2,6417.332860787823,1.5405752924623168
1.2,6425.754011161605,1.6229020923075093
1.2,6382.032568730636,1.5883453519403885
1.2,7627.0336882566435,1.5587536066755874
1.2,7627.0336882566435,1.5594145016003857
1.2,7414.537411512077,1.6248196375870672
1.2,7048.894229545261,1.5537414915782646
1.2,6890.049139066063,1.6394820148336333
1.2,6832.65089625096,1.5626230161781962
1.2,6705.7592212585205,1.6155755070904203
1.2,6591.919323016647,1.5330863477628653
1.2,6599.80144213985,1.616465840754679
1.2,6553.999723937966,1.5794019373109942
1.2,7824.238357624817,1.5455080835272803
1.2,7824.238357624817,1.5589001836697773
1.2,7604.434450645998,1.6194925792384847
1.2,7230.3094200106225,1.5478213633735307
1.2,7071.133239139357,1.6297087925175688
1.2,7014.050960093999,1.5560014801928348
1.2,6882.538144170466,1.6099194340754335
1.2,6764.481927079043,1.5240361412281749
1.2,6776.666704815156,1.6100767378984617
1.2,6724.7278384054825,1.5704029161742303
1.2,8020.617524883118,1.5386538129045613
1.2,8020.617524883118,1.551951261244108
1.2,7799.640623904272,1.611641133538942
1.2,7414.630574001877,1.5405185707692335
1.2,7250.413170013456,1.624594424540082
1.2,7190.153153308716,1.5472153549373842
1.2,7059.183680638783,1.60238263007386
1.2,6938.638623291169,1.5174249312530792
1.2,6950.897559214807,1.603042817889396
1.2,6898.773873080165,1.5600172771269785
1.2,8217.461293703029,1.5329583599756034
1.2,8217.461293703029,1.5414823778512343
1.2,7993.718313396893,1.6023208490854222
1.2,7597.8844991722035,1.5332276611804159
1.2,7429.861509458206,1.6184452959119424
1.2,7365.202336964246,1.5417936698682182
1.2,7236.816214784932,1.594194116946422
1.2,7112.352779222714,1.5097363447096763
1.2,7123.127437830968,1.596041964315868
1.2,7070.633335762159,1.5515358194797357
1.2,8415.779212676189,1.5235693740966894
1.2,8415.779212676189,1.532645215622135
1.2,8188.827020807667,1.5928441502608002
1.2,7785.753940231743,1.5244913438136107
1.2,7611.244519464087,1.6099635287977556
1.2,7545.355184507496,1.5343213465813126
1.2,7412.687568479773,1.5883941174660632
1.2,7284.623354539772,1.5026765742623498
1.2,7296.035707731374,1.589359369306625
1.2,7241.174505390808,1.5387236461664204
1.2,8611.904169291849,1.5186195436767578
1.2,8611.904169291849,1.525081246229923
1.2,8385.53887564115,1.5850557791100077
1.2,7966.040908359168,1.5161854151367673
1.2,7790.954090026499,1.6015081358444743
1.2,7726.8678635932665,1.5247285514850515
1.2,7588.751975728842,1.580567558022215
1.2,7459.051550543978,1.4959747591985935
1.2,7468.710290210353,1.5832175737008574
1.2,7410.211849830663,1.5302645228399365
