,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
39,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 1, 2, 0, 0, 2, 2, 2, 0, 3], [1, 0, 1, 1, 0, 1, 0], [0, 0, 0, 1]]",1.4683041327267983,"[1, 1, 2, 2, 3, 6, 7, 3]",7,Constant+x[0]/Constant-Constant*(x[0]+Constant**Constant)+x[0],0.24437350579495432+x[0]/0.9970533476952497-0.8740366112344926*(x[0]+0.8821525083744344**0.9087138760867254)+x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.511588394615634,"{'fitness 25': 1.4051302006599133, 'fitness 53': 1.5026149731798517, 'fitness 74': 1.4971672243406293, 'fitness 102': 1.511588394615634}",False
40,"[[0], [2], [0, 1], [0, 0, 3, 0], [2, 1, 2, 1, 1, 1], [2, 3, 3, 2, 3, 1, 3, 0, 2, 0], [1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1], [0, 0, 1]]",1.5122184527190008,"[1, 1, 1, 2, 4, 5, 6, 2]",7,(Constant*(Constant/Constant)/x[0]*(Constant/x[0])**Constant),(0.24437350579495432*(0.9970533476952497/0.8740366112344926)/x[0]*(0.8821525083744344/x[0])**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.534589726999034,"{'fitness 25': 1.4558139886904358, 'fitness 53': 1.5255568422367254, 'fitness 74': 1.5552845272298417, 'fitness 102': 1.534589726999034}",False
41,"[[0], [2], [2, 3], [1, 2, 3], [1, 1, 0, 0, 1, 0], [2, 2, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",1.587182978112634,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((((Constant*Constant)*(x[0]/Constant))**Constant)**Constant),((((0.24437350579495432*0.9970533476952497)*(x[0]/0.8740366112344926))**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.6237348690835933,"{'fitness 25': 1.525580194435276, 'fitness 53': 1.613786126598759, 'fitness 74': 1.6221826133038681, 'fitness 102': 1.6237348690835933}",False
42,"[[0], [0], [0, 2], [0, 2, 2, 3], [0, 1, 2, 1], [3, 0, 3, 3, 3, 0, 3, 1, 2, 1, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 1]]",1.611479728884591,"[1, 1, 2, 3, 4, 6, 7, 5]",7,Constant/x[0]+(x[1]/x[1])/(Constant**Constant)/(((x[0]+x[1])**Constant)**Constant),0.24437350579495432/x[0]+(x[1]/x[1])/(0.9970533476952497**0.8740366112344926)/(((x[0]+x[1])**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.6409057591326417,"{'fitness 25': 1.5521390800180515, 'fitness 53': 1.631072664727771, 'fitness 74': 1.651227441907951, 'fitness 102': 1.6409057591326417}",False
43,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 2, 2, 0, 1, 0], [3, 0, 3, 2, 0, 0], [1, 1, 0, 0, 1, 1, 0], [0, 1, 0]]",1.6689924279316575,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(Constant/Constant)+x[0]/(x[1]**Constant)*Constant,(0.24437350579495432/0.9970533476952497)+x[0]/(x[1]**0.8740366112344926)*0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],1.7027507363684344,"{'fitness 25': 1.6084647490833044, 'fitness 53': 1.6927374619474946, 'fitness 74': 1.7057750727641736, 'fitness 102': 1.7027507363684344}",False
44,"[[0], [2], [0, 3], [3, 1, 2, 2], [2, 1, 1, 1], [1, 3, 0, 3, 1, 3, 2], [1, 1, 0, 1, 1, 0, 0, 1], [1, 1, 0]]",1.6715170765710754,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(Constant-(Constant/(x[1]+Constant))**Constant),(0.24437350579495432-(0.9970533476952497/(x[1]+0.8740366112344926))**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.7054803881294618,"{'fitness 25': 1.6108281974066552, 'fitness 53': 1.695271351214, 'fitness 74': 1.708451681092571, 'fitness 102': 1.7054803881294618}",False
45,"[[0], [0], [0, 1], [2, 2, 3, 2], [0, 0, 1, 0, 1, 0], [2, 1, 3, 2, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1]]",1.6920613805623443,"[1, 1, 2, 4, 3, 6, 7, 5]",7,(Constant*x[0]**Constant)-(x[0]/x[1]**Constant)*(Constant+((x[1]-x[1])**Constant)),(0.24437350579495432*x[0]**0.9970533476952497)-(x[0]/x[1]**0.8740366112344926)*(0.8821525083744344+((x[1]-x[1])**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.7280936031151635,"{'fitness 25': 1.6309640352008385, 'fitness 53': 1.7177881943930426, 'fitness 74': 1.7274319120931525, 'fitness 102': 1.7280936031151635}",False
46,"[[0], [1], [1, 0], [2, 0, 0, 2], [0, 1, 2, 1, 1, 1], [0, 0, 3, 0, 1, 1, 0, 3, 1, 1], [1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0, 0, 1]]",1.881549068320558,"[1, 1, 2, 4, 6, 10, 11, 3]",7,(((Constant+Constant**Constant)+(Constant/Constant)+Constant)-(Constant-x[0])+(x[0]/x[0])-((Constant-Constant)**Constant)),(((0.24437350579495432+0.9970533476952497**0.8740366112344926)+(0.8821525083744344/0.9087138760867254)+0.3802427649163881)-(0.5931745881328567-x[0])+(x[0]/x[0])-((0.4776189549427463-0.3396354082410107)**0.6189930748527571)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541 0.61899307]",1.8480753369247263,"{'fitness 25': 1.9166790661131565, 'fitness 53': 1.8699012004646873, 'fitness 74': 1.8580669383838302, 'fitness 102': 1.8480753369247263}",False
47,"[[0], [0], [0, 3], [2, 2, 3, 2], [2, 1, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",1.8819338479546566,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(x[0]**Constant)+((Constant+x[0])**Constant)+Constant,(x[0]**0.24437350579495432)+((0.9970533476952497+x[0])**0.8740366112344926)+0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],1.848246237041896,"{'fitness 25': 1.9160629607079986, 'fitness 53': 1.8705018909470292, 'fitness 74': 1.8592366922089414, 'fitness 102': 1.848246237041896}",False
48,"[[0], [0], [0, 2], [3, 2, 1, 1], [0, 0, 0, 0, 1, 0], [3, 3, 3, 0, 1, 3, 3], [1, 1, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0]]",1.9007817834301817,"[1, 1, 2, 3, 3, 6, 7, 3]",7,Constant/(Constant/Constant**Constant)/((x[1]+x[0]-x[0]/Constant)**Constant),0.24437350579495432/(0.9970533476952497/0.8740366112344926**0.8821525083744344)/((x[1]+x[0]-x[0]/0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.933904140386358,"{'fitness 25': 1.8413823211864546, 'fitness 53': 1.9238954734032607, 'fitness 74': 1.9370675557008303, 'fitness 102': 1.933904140386358}",False
49,"[[0], [0], [0, 2], [2, 3, 2, 3], [0, 2, 2], [0, 3, 3, 3, 2], [1, 0, 0, 0, 1, 1], [1, 1, 1]]",1.9091799264312586,"[1, 1, 2, 3, 2, 3, 4, 3]",7,(Constant+x[1]**Constant)/x[1]/((x[1]**Constant)**Constant),(0.24437350579495432+x[1]**0.9970533476952497)/x[1]/((x[1]**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.9425854445879251,"{'fitness 25': 1.8495702188800454, 'fitness 53': 1.9323210064422403, 'fitness 74': 1.9456485539714898, 'fitness 102': 1.9425854445879251}",False
50,"[[0], [2], [0], [1, 2], [0, 1, 1], [3, 0, 3, 3, 0], [1, 0, 0, 1, 1, 0], [1, 0, 1]]",1.9097950192073734,"[1, 1, 1, 2, 3, 5, 6, 3]",7,((Constant/x[1]+(x[0]/Constant))/((Constant+x[1])**Constant)**Constant),((0.24437350579495432/x[1]+(x[0]/0.9970533476952497))/((0.8740366112344926+x[1])**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.9433194118970136,"{'fitness 25': 1.8500955841434474, 'fitness 53': 1.9329628276262234, 'fitness 74': 1.9463266458524493, 'fitness 102': 1.9433194118970136}",False
51,"[[0], [2], [0, 1], [2, 3, 1, 3], [0, 2, 2], [0, 3, 0, 0, 3, 0, 2, 3, 3], [1, 0, 0, 0, 1, 1], [0, 1, 1, 1]]",1.91025618562613,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((Constant+x[0]**Constant)/x[1]**Constant),((0.24437350579495432+x[0]**0.9970533476952497)/x[1]**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.9437964012755544,"{'fitness 25': 1.8505426601479893, 'fitness 53': 1.9334197212695519, 'fitness 74': 1.946806175460849, 'fitness 102': 1.9437964012755544}",False
52,"[[0], [2], [2], [0], [1, 2], [3, 2], [1, 0, 1], [1]]",1.9111748688674384,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant/x[1])*Constant**Constant)**Constant),(((0.24437350579495432/x[1])*0.9970533476952497**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.944797157121487,"{'fitness 25': 1.8513942952221045, 'fitness 53': 1.9343378918146668, 'fitness 74': 1.9477924195655438, 'fitness 102': 1.944797157121487}",False
53,"[[0], [2], [0], [1, 2], [2, 1, 0, 0, 1, 0], [2, 3, 3, 0], [0, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",1.9112179110060692,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((x[0]*(Constant/x[0]))/(x[1]+Constant**Constant)**Constant),((x[0]*(0.24437350579495432/x[0]))/(x[1]+0.9970533476952497**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.9448458041457233,"{'fitness 25': 1.8514329068817987, 'fitness 53': 1.934381471779802, 'fitness 74': 1.9478393543566066, 'fitness 102': 1.9448458041457233}",False
54,"[[0], [1], [3, 0], [2, 0], [2, 1, 1, 1], [3, 3, 0, 3, 0, 0], [1, 1, 0, 1, 0, 1, 0], [0, 1, 0]]",1.9114024085089933,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant/(Constant**Constant)/(x[0]+Constant)/(x[1]+Constant)),(0.24437350579495432/(0.9970533476952497**0.8740366112344926)/(x[0]+0.8821525083744344)/(x[1]+0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.9450516983139607,"{'fitness 25': 1.851600378527347, 'fitness 53': 1.9345677823486074, 'fitness 74': 1.948039064651026, 'fitness 102': 1.9450516983139607}",False
55,"[[0], [0], [0, 3], [1, 2, 0], [1, 1, 2, 0, 1, 0], [1, 3, 0, 3, 1, 2, 2], [1, 1, 1, 1, 0, 1, 0], [1, 1, 1]]",2.2881337882819963,"[1, 1, 2, 2, 3, 5, 6, 1]",7,((Constant-Constant)/(Constant+Constant))/(x[1]**Constant)-Constant,((0.24437350579495432-0.9970533476952497)/(0.8740366112344926+0.8821525083744344))/(x[1]**0.9087138760867254)-0.3802427649163881,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],2.3216215159535656,"{'fitness 25': 2.229204655861381, 'fitness 53': 2.310637533223442, 'fitness 74': 2.3245591757611668, 'fitness 102': 2.3216215159535656}",False
56,"[[0], [0], [0, 3], [1, 2, 2, 1], [1, 1, 0, 0, 1, 2], [2, 2, 3, 3, 3, 1, 1, 1, 0, 1], [1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1], [0, 1, 1, 1]]",2.7111288793320725,"[1, 1, 2, 2, 3, 6, 7, 1]",6,((Constant*Constant)*(Constant/Constant))/(Constant/Constant**Constant)-x[0],((0.24437350579495432*0.9970533476952497)*(0.8740366112344926/0.8821525083744344))/(0.9087138760867254/0.3802427649163881**0.5931745881328567)-x[0],"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",2.7359246462276965,"{'fitness 25': 2.653963663981416, 'fitness 53': 2.7265588442568047, 'fitness 74': 2.7528641297579965, 'fitness 102': 2.7359246462276965}",False
57,"[[0], [2], [0], [0, 0], [2, 1, 2, 0], [3, 2, 2, 1, 3], [1, 0, 0, 1, 0, 0], [0, 1, 0, 0]]",2.889132661838534,"[1, 1, 1, 2, 4, 5, 6, 4]",7,(Constant/(x[0]*x[1])*Constant-x[0]/x[0]**Constant),(0.24437350579495432/(x[0]*x[1])*0.9970533476952497-x[0]/x[0]**0.8740366112344926),[0.24437351 0.99705335 0.87403661],2.9209303224882897,"{'fitness 25': 2.8313435106696825, 'fitness 53': 2.909820163020552, 'fitness 74': 2.926234311825366, 'fitness 102': 2.9209303224882897}",False
58,"[[0], [0], [0, 2], [3, 2, 0, 3], [0, 1, 2, 2, 1, 0], [3, 0, 1, 2, 0, 0], [1, 1, 1, 1, 1, 1, 0], [0, 1, 0]]",2.8985062789115053,"[1, 1, 2, 3, 3, 5, 6, 0]",6,Constant/(Constant+Constant**Constant)-((Constant*Constant)+Constant**Constant),0.24437350579495432/(0.9970533476952497+0.8740366112344926**0.8821525083744344)-((0.9087138760867254*0.3802427649163881)+0.5931745881328567**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",2.931695807309376,"{'fitness 25': 2.8406293916747543, 'fitness 53': 2.9202790428040797, 'fitness 74': 2.9346104022556823, 'fitness 102': 2.931695807309376}",False
59,"[[0], [0], [1, 2], [2, 1, 0], [2, 2, 1, 2, 2], [1, 2, 3, 0, 1], [1, 1, 1, 1, 1, 0], [0]]",3.0830912575598437,"[1, 1, 2, 3, 5, 5, 6, 1]",7,((Constant**Constant)-(Constant*(Constant/Constant)))+(Constant-x[0]**Constant),((0.24437350579495432**0.9970533476952497)-(0.8740366112344926*(0.8821525083744344/0.9087138760867254)))+(0.3802427649163881-x[0]**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",3.1106603287015235,"{'fitness 25': 3.0257120524820817, 'fitness 53': 3.100528777861486, 'fitness 74': 3.1230329423359637, 'fitness 102': 3.1106603287015235}",False
60,"[[0], [1], [3, 1], [3, 3], [], [3, 1], [1, 1, 0], [0]]",3.2351131341872748,"[1, 1, 2, 2, 0, 2, 3, 1]",6,(Constant/(Constant-x[0])),(0.24437350579495432/(0.9970533476952497-x[0])),[0.24437351 0.99705335],2.992525490232061,"{'fitness 25': 3.078171394339001, 'fitness 53': 3.099646529725951, 'fitness 74': 3.527521478496873, 'fitness 102': 2.992525490232061}",False
61,"[[0], [2], [0, 2], [0, 2, 2, 3], [0, 1, 2, 1], [1, 1, 0, 0, 1, 2, 2], [1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1]]",3.5290889951839417,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(Constant-x[0]-(Constant+Constant)+(Constant**Constant)**Constant),(0.24437350579495432-x[0]-(0.9970533476952497+0.8740366112344926)+(0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],3.553776302950296,"{'fitness 25': 3.4719344608452682, 'fitness 53': 3.544514398325677, 'fitness 74': 3.57081812638088, 'fitness 102': 3.553776302950296}",False
62,"[[0], [1], [0, 3], [1, 0], [1, 0, 2, 0], [1, 1, 3, 2, 1, 0, 1], [1, 1, 0, 1, 1, 1, 0, 1], [0, 0]]",3.8612357599128195,"[1, 1, 2, 2, 4, 7, 8, 2]",7,(((Constant-Constant)-x[0]/Constant)*Constant-Constant+x[0]-Constant),(((0.24437350579495432-0.9970533476952497)-x[0]/0.8740366112344926)*0.8821525083744344-0.9087138760867254+x[0]-0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],3.894091859289494,"{'fitness 25': 3.804336133457253, 'fitness 53': 3.882264756259624, 'fitness 74': 3.8971063900215817, 'fitness 102': 3.894091859289494}",False
63,"[[0], [0], [2, 3], [3], [], [0], [0, 1], [1]]",6.319719174584801,"[1, 1, 2, 1, 0, 1, 2, 1]",6,(x[1]**Constant)+Constant,(x[1]**0.24437350579495432)+0.9970533476952497,[0.24437351 0.99705335],6.115570846062609,"{'fitness 25': 6.493701315845761, 'fitness 53': 6.2790077625380905, 'fitness 74': 6.1864484453705515, 'fitness 102': 6.115570846062609}",False
64,"[[0], [0], [2, 3], [2, 2, 3, 2], [1, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 1, 0, 1, 0], [0, 1, 1, 1]]",6.324953998416233,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[0]+x[1])**Constant)**Constant)/Constant,(((x[0]+x[1])**0.24437350579495432)**0.9970533476952497)/0.8740366112344926,[0.24437351 0.99705335 0.87403661],6.099144134717492,"{'fitness 25': 6.513668781835607, 'fitness 53': 6.281352982010854, 'fitness 74': 6.179840231402237, 'fitness 102': 6.099144134717492}",False
65,"[[0], [0], [0, 2], [0, 2, 2, 3], [0, 1, 2, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 1], [0, 1, 1]]",9.150240115666842,"[1, 1, 2, 3, 4, 6, 7, 2]",7,Constant/Constant+(Constant/x[0])*(Constant**Constant)+(((x[1]+Constant)**Constant)**Constant),0.24437350579495432/0.9970533476952497+(0.8740366112344926/x[0])*(0.8821525083744344**0.9087138760867254)+(((x[1]+0.3802427649163881)**0.5931745881328567)**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",8.844185291948197,"{'fitness 25': 9.413035747567333, 'fitness 53': 9.09945716331923, 'fitness 74': 8.938227436113962, 'fitness 102': 8.844185291948197}",False
66,"[[0], [1], [0, 0], [2, 3, 2, 3], [1, 0], [0, 3, 3, 1, 1], [1, 1, 0, 1, 1, 0], [0, 0]]",21.359737415388295,"[1, 1, 2, 4, 2, 5, 6, 2]",6,(((Constant+Constant)**Constant)/x[0]/(Constant-Constant**Constant)-x[0]),(((0.24437350579495432+0.9970533476952497)**0.8740366112344926)/x[0]/(0.8821525083744344-0.9087138760867254**0.3802427649163881)-x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],21.6360644934697,"{'fitness 25': 21.355257219527722, 'fitness 53': 21.60614334353828, 'fitness 74': 21.117811683098875, 'fitness 102': 21.6360644934697}",False
67,"[[0], [0], [0, 2], [1, 2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 3, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",126.97708306839013,"[1, 1, 2, 3, 3, 6, 7, 2]",7,(Constant/Constant+Constant/x[0])*(Constant/Constant**Constant)+(x[1]**Constant),(0.24437350579495432/0.9970533476952497+0.8740366112344926/x[0])*(0.8821525083744344/0.9087138760867254**0.3802427649163881)+(x[1]**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",119.92650709561067,"{'fitness 25': 131.9422568714477, 'fitness 53': 125.96536999069784, 'fitness 74': 123.02362234302481, 'fitness 102': 119.92650709561067}",False
68,"[[0], [0], [0, 2], [1, 2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",128.07579160809766,"[1, 1, 2, 3, 3, 6, 7, 2]",7,(Constant/Constant+Constant/x[0])*(Constant+Constant**Constant)+(x[1]**Constant),(0.24437350579495432/0.9970533476952497+0.8740366112344926/x[0])*(0.8821525083744344+0.9087138760867254**0.3802427649163881)+(x[1]**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",121.01427717334865,"{'fitness 25': 133.06772494562642, 'fitness 53': 127.06702257960859, 'fitness 74': 124.09262729905798, 'fitness 102': 121.01427717334865}",False
69,"[[0], [2], [2], [1], [2, 1], [0, 1], [0, 1, 1], [1]]",569.2808047331719,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((x[1]+(Constant-Constant))**Constant)**Constant),(((x[1]+(0.24437350579495432-0.9970533476952497))**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],530.1225646612319,"{'fitness 25': 596.1725746800647, 'fitness 53': 563.6865636464368, 'fitness 74': 547.9832758730139, 'fitness 102': 530.1225646612319}",False
70,"[[0], [2], [0], [1, 2], [2, 1, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 0, 0, 0], [0, 0, 1]]",593.0753730516855,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((Constant+(Constant/x[0]))+(x[0]*x[1]**Constant)**Constant),((0.24437350579495432+(0.9970533476952497/x[0]))+(x[0]*x[1]**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],562.4202929479768,"{'fitness 25': 606.1588447530528, 'fitness 53': 587.9983627490169, 'fitness 74': 585.0689116529866, 'fitness 102': 562.4202929479768}",False
71,"[[0], [0], [0, 2], [0, 2, 2, 3], [0, 1, 2, 0, 1, 0], [1, 3, 0, 0, 1, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1], [0, 1, 1]]",857.2085251421345,"[1, 1, 2, 3, 4, 6, 7, 3]",7,Constant-Constant/(x[0]+Constant)+(Constant**Constant)-((x[1]*x[1]**Constant)**Constant),0.24437350579495432-0.9970533476952497/(x[0]+0.8740366112344926)+(0.8821525083744344**0.9087138760867254)-((x[1]*x[1]**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",795.5026917502565,"{'fitness 25': 899.3946985084567, 'fitness 53': 848.4161835120696, 'fitness 74': 823.8146934058774, 'fitness 102': 795.5026917502565}",False
72,"[[0], [0], [3, 0], [0, 2], [1, 2, 0], [2, 1, 0, 0, 1], [1, 0, 1, 1, 1, 0], [1, 1]]",860.7589844681638,"[1, 1, 2, 2, 3, 5, 6, 2]",7,Constant*(x[1]-Constant)+Constant+(Constant-x[1]**Constant),0.24437350579495432*(x[1]-0.9970533476952497)+0.8740366112344926+(0.8821525083744344-x[1]**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],799.5769701338578,"{'fitness 25': 902.5786557563914, 'fitness 53': 852.0546655065795, 'fitness 74': 827.6436321415205, 'fitness 102': 799.5769701338578}",False
73,"[[0], [1], [2, 0], [3, 0, 3], [0, 0], [2, 2, 0, 3, 2], [1, 1, 0, 1, 1, 0], [1, 0]]",864.933716998551,"[1, 1, 2, 3, 2, 5, 6, 2]",7,((Constant**Constant)*Constant*x[1]+Constant/Constant*x[0]),((0.24437350579495432**0.9970533476952497)*0.8740366112344926*x[1]+0.8821525083744344/0.9087138760867254*x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],791.1554445085437,"{'fitness 25': 914.926659484919, 'fitness 53': 854.3649996247832, 'fitness 74': 825.5094918859504, 'fitness 102': 791.1554445085437}",False
74,"[[0], [0], [3, 3], [1, 2, 3], [1, 0, 2], [2, 0, 1, 2, 2, 0, 3, 1, 2, 1, 0], [0, 1, 1, 1, 1, 0, 0], [1, 1, 0, 1]]",984.7551277095316,"[1, 1, 2, 0, 0, 1, 2, 1]",5,x[1]*Constant,x[1]*0.24437350579495432,[0.24437351],900.6891336981809,"{'fitness 25': 1041.728780055801, 'fitness 53': 972.7165771442263, 'fitness 74': 939.8200259285672, 'fitness 102': 900.6891336981809}",False
75,"[[0], [1], [2, 1], [3, 0, 3], [2, 0], [2, 1, 3, 1], [1, 1, 1, 0, 0], [0, 1]]",991.965085316003,"[1, 1, 2, 3, 2, 4, 5, 2]",7,((Constant**Constant)*(Constant-Constant/x[0]-x[1])),((0.24437350579495432**0.9970533476952497)*(0.8740366112344926-0.8821525083744344/x[0]-x[1])),[0.24437351 0.99705335 0.87403661 0.88215251],907.539914461331,"{'fitness 25': 1049.1670879586818, 'fitness 53': 979.8921888439301, 'fitness 74': 946.8359791453972, 'fitness 102': 907.539914461331}",False
76,"[[0], [2], [1, 2], [1, 2, 3], [1, 1, 2, 0, 1, 0], [2, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 0, 1, 0], [0, 1, 1, 1]]",1026.9707952002004,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((((Constant*Constant)+(x[0]/Constant))*(x[1]**Constant))**Constant),((((0.24437350579495432*0.9970533476952497)+(x[0]/0.8740366112344926))*(x[1]**0.8821525083744344))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],969.9515584380395,"{'fitness 25': 1053.6010071303056, 'fitness 53': 1017.8433981773728, 'fitness 74': 1009.4679802929228, 'fitness 102': 969.9515584380395}",False
77,"[[0], [0], [3, 0], [2, 2, 3, 2], [2, 0, 2, 0], [3, 2, 0, 3, 0, 0], [1, 0, 0, 1, 0, 1, 0], [0, 1, 0]]",1162.6678866865793,"[1, 1, 2, 2, 2, 3, 4, 2]",7,Constant/(x[0]**Constant)*(x[1]+Constant**Constant),0.24437350579495432/(x[0]**0.9970533476952497)*(x[1]+0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1012.6242498098615,"{'fitness 25': 1317.2735521720442, 'fitness 53': 1136.190582607322, 'fitness 74': 1034.5395252803712, 'fitness 102': 1012.6242498098615}",False
78,"[[0], [0], [0, 2], [1, 2, 3], [0, 2, 0, 0, 1, 0], [1, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 0, 1, 0], [0, 1, 1]]",1209.8114750023176,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(x[0]-Constant/Constant)*(Constant+x[1]**Constant)+(Constant**Constant),(x[0]-0.24437350579495432/0.9970533476952497)*(0.8740366112344926+x[1]**0.8821525083744344)+(0.9087138760867254**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1147.3634808981715,"{'fitness 25': 1231.023983645837, 'fitness 53': 1199.1197081662588, 'fitness 74': 1199.2907331948572, 'fitness 102': 1147.3634808981715}",False
79,"[[0], [2], [0], [2, 0, 2], [1, 1, 2, 0, 1, 0], [2, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 1, 1]]",1386.9886534954246,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(((Constant*Constant)**Constant)/(x[0]/x[1])+Constant**Constant),(((0.24437350579495432*0.9970533476952497)**0.8740366112344926)/(x[0]/x[1])+0.8821525083744344**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1207.9148655163187,"{'fitness 25': 1571.681256693629, 'fitness 53': 1355.3624869371235, 'fitness 74': 1233.9222168555211, 'fitness 102': 1207.9148655163187}",False
