,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
41,"[[0], [1], [0, 3], [0, 2, 2, 3], [1, 0, 2, 0, 1, 0], [0, 3, 0, 0, 1, 1, 2, 2, 2, 0, 3], [0, 0, 0, 0, 1, 1, 0], [1, 0, 1, 0]]",1.18251626896386,"[1, 1, 2, 2, 3, 5, 6, 4]",7,((x[1]+x[0])/x[1]+x[0]+(Constant**Constant)-Constant),((x[1]+x[0])/x[1]+x[0]+(0.9209603809519505**0.2955577230565015)-0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.1549265270191764,"{'fitness 25': 1.2060658843736431, 'fitness 53': 1.178379487041746, 'fitness 74': 1.1631034354761902, 'fitness 102': 1.1549265270191764}",False
42,"[[0], [1], [2, 2], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",1.2606137830346078,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(((Constant*Constant**Constant)**Constant)/((x[0]+Constant**Constant)**Constant)),(((0.9209603809519505*0.2955577230565015**0.03146314276037443)**0.8794009652769397)/((x[0]+0.5757007248456341**0.21238844348760544)**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1.292871630499329,"{'fitness 25': 1.198984212306483, 'fitness 53': 1.283654661644964, 'fitness 74': 1.2992024751523767, 'fitness 102': 1.292871630499329}",False
43,"[[0], [2], [0, 3], [2, 1], [2, 0, 1, 0, 1, 0], [1, 0, 1, 2], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",1.2687196003685812,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant**Constant)-(Constant+x[0]-(x[0]*Constant))**Constant),((0.9209603809519505**0.2955577230565015)-(0.03146314276037443+x[0]-(x[0]*0.8794009652769397))**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.301454036029491,"{'fitness 25': 1.2069303947810734, 'fitness 53': 1.2922447716142953, 'fitness 74': 1.306983634710375, 'fitness 102': 1.301454036029491}",False
44,"[[0], [1], [2, 3], [0, 2, 3], [0, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [1, 1, 1, 1]]",1.2992318594117553,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant*Constant/x[1]+Constant**Constant)+Constant),((0.9209603809519505*0.2955577230565015/x[1]+0.03146314276037443**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.3333908456522627,"{'fitness 25': 1.236991773931924, 'fitness 53': 1.324242981501387, 'fitness 74': 1.3364608228019548, 'fitness 102': 1.3333908456522627}",False
45,"[[0], [0], [1, 2], [2, 2, 1], [1, 1, 0, 2], [0, 1, 1, 0, 3, 1], [0, 0, 1, 1, 1, 1, 1], [0, 0]]",1.3723024876340955,"[1, 1, 2, 3, 4, 6, 7, 2]",7,(((x[0]+x[0])**Constant)-((Constant-Constant)**Constant))+((Constant/Constant-Constant)**Constant),(((x[0]+x[0])**0.9209603809519505)-((0.2955577230565015-0.03146314276037443)**0.8794009652769397))+((0.5757007248456341/0.21238844348760544-0.540291323165006)**0.4971691251664856),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",1.3453323174906657,"{'fitness 25': 1.3871309878754197, 'fitness 53': 1.3717028856728168, 'fitness 74': 1.3580735893540499, 'fitness 102': 1.3453323174906657}",False
46,"[[0], [0], [0, 3], [1, 2, 2, 1], [0, 0, 2, 0, 1, 0], [2, 2, 0, 3, 2, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 0, 1, 1]]",1.3812201988243926,"[1, 1, 2, 2, 3, 5, 6, 0]",6,(Constant*Constant*Constant+Constant)/(Constant**Constant)*Constant,(0.9209603809519505*0.2955577230565015*0.03146314276037443+0.8794009652769397)/(0.5757007248456341**0.21238844348760544)*0.540291323165006,"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1.4153124575292002,"{'fitness 25': 1.319398303388326, 'fitness 53': 1.4058985581810304, 'fitness 74': 1.4183637349038218, 'fitness 102': 1.4153124575292002}",False
47,"[[0], [0], [0, 2], [2, 1, 3], [1, 1, 0], [2, 3, 3, 1, 0, 1], [1, 1, 1, 1, 0, 1, 0], [0, 0, 1, 1]]",1.546973707519209,"[1, 1, 2, 3, 3, 6, 7, 2]",7,((Constant*Constant)**Constant)/((Constant/Constant)-x[0]+Constant)-(x[0]**Constant),((0.9209603809519505*0.2955577230565015)**0.03146314276037443)/((0.8794009652769397/0.5757007248456341)-x[0]+0.21238844348760544)-(x[0]**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1.5859312801494583,"{'fitness 25': 1.4843210799783646, 'fitness 53': 1.5792494495348042, 'fitness 74': 1.5773505930444585, 'fitness 102': 1.5859312801494583}",False
48,"[[0], [1], [0, 1], [2, 1, 2, 1], [1, 2, 0, 1, 2, 0], [1, 3, 3, 0, 3, 3, 0, 1, 0], [1, 1, 1, 1, 0, 0, 0, 1, 1, 0], [0, 1, 1, 0]]",1.6968210476472596,"[1, 1, 2, 4, 6, 9, 10, 4]",7,(((Constant-Constant)**Constant)/(Constant/Constant+x[0])/(((x[1]/x[1])**Constant)+(Constant-Constant+x[0]))),(((0.9209603809519505-0.2955577230565015)**0.03146314276037443)/(0.8794009652769397/0.5757007248456341+x[0])/(((x[1]/x[1])**0.21238844348760544)+(0.540291323165006-0.4971691251664856+x[0]))),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",1.7285678725129152,"{'fitness 25': 1.636900561419774, 'fitness 53': 1.7185223238105605, 'fitness 74': 1.735040257711445, 'fitness 102': 1.7285678725129152}",False
49,"[[0], [0], [1, 3], [2, 3], [2, 2, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0], [1, 0]]",1.8769793851094345,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((Constant**Constant)*Constant)/Constant,((0.9209603809519505**0.2955577230565015)*0.03146314276037443)/0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],1.910661601798887,"{'fitness 25': 1.8170693084043577, 'fitness 53': 1.9002197726103445, 'fitness 74': 1.9136490743136017, 'fitness 102': 1.910661601798887}",False
50,"[[0], [0], [2, 2], [2, 1, 3], [1, 1, 0], [2, 3, 3, 1, 0, 2], [0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 1]]",1.9008468350635763,"[1, 1, 2, 2, 3, 5, 6, 4]",7,(((x[0]*Constant)**Constant)**Constant)/(((Constant/x[0])-x[0]+x[1])**Constant),(((x[0]*0.9209603809519505)**0.2955577230565015)**0.03146314276037443)/(((0.8794009652769397/x[0])-x[0]+x[1])**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.9336670063886547,"{'fitness 25': 1.841692944302175, 'fitness 53': 1.9239271705198324, 'fitness 74': 1.9369203903687215, 'fitness 102': 1.9336670063886547}",False
51,"[[0], [1], [2, 3], [3], [], [3], [1, 0], [1]]",1.9110704658111264,"[1, 1, 2, 1, 0, 1, 2, 1]",5,((Constant**Constant)/x[1]),((0.9209603809519505**0.2955577230565015)/x[1]),[0.92096038 0.29555772],1.9446710712650583,"{'fitness 25': 1.8513070975818537, 'fitness 53': 1.9342317273293568, 'fitness 74': 1.9476725725221693, 'fitness 102': 1.9446710712650583}",False
52,"[[0], [1], [0, 3], [0, 1, 2, 2], [1, 1, 2, 2, 1, 0], [1, 3, 0, 3, 1, 2, 2], [1, 0, 0, 1, 1, 0, 0, 1], [0, 1, 0, 0]]",1.9114714964203092,"[1, 1, 2, 2, 4, 6, 7, 4]",7,((Constant-x[0])/(x[1]+Constant)/(Constant-x[0])*x[0]),((0.9209603809519505-x[0])/(x[1]+0.2955577230565015)/(0.03146314276037443-x[0])*x[0]),[0.92096038 0.29555772 0.03146314],1.94514844044214,"{'fitness 25': 1.8516486500222904, 'fitness 53': 1.934643267270173, 'fitness 74': 1.9481225719684647, 'fitness 102': 1.94514844044214}",False
53,"[[0], [2], [0, 3], [1, 2, 3], [0, 1, 0, 0, 1, 0], [0, 3, 3, 0, 0], [1, 0, 0, 0, 0, 1], [0, 1, 1, 0, 0]]",1.9677807960648075,"[1, 1, 1, 2, 3, 5, 6, 4]",7,((Constant+x[0]/(x[1]/x[1]))+(x[0]+Constant**Constant)**Constant),((0.9209603809519505+x[0]/(x[1]/x[1]))+(x[0]+0.2955577230565015**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.93293141365246,"{'fitness 25': 1.9941477201534563, 'fitness 53': 1.9588342147831088, 'fitness 74': 1.9503604532578582, 'fitness 102': 1.93293141365246}",False
54,"[[0], [1], [0, 0], [0, 3, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 3, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 1, 0, 1], [0, 0, 1, 1]]",1.9803442479018336,"[1, 1, 2, 4, 4, 7, 8, 2]",7,((Constant+Constant)/(Constant+x[0])+Constant+(Constant**Constant)/(x[0]*Constant**Constant)),((0.9209603809519505+0.2955577230565015)/(0.03146314276037443+x[0])+0.8794009652769397+(0.5757007248456341**0.21238844348760544)/(x[0]*0.540291323165006**0.4971691251664856)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",1.9872117926301567,"{'fitness 25': 2.053902746530389, 'fitness 53': 1.9922770328424668, 'fitness 74': 1.8948529643326455, 'fitness 102': 1.9872117926301567}",False
55,"[[0], [2], [0], [2, 1, 2], [2, 1, 2], [1, 0, 0, 0, 3], [1, 1, 1, 1], [0]]",2.022050383367286,"[1, 1, 1, 2, 3, 3, 4, 0]",6,((Constant**Constant)-((Constant+Constant)+Constant)**Constant),((0.9209603809519505**0.2955577230565015)-((0.03146314276037443+0.8794009652769397)+0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],2.055639451160711,"{'fitness 25': 1.9625418751852852, 'fitness 53': 2.044996361252064, 'fitness 74': 2.058612913664509, 'fitness 102': 2.055639451160711}",False
56,"[[0], [0], [0, 3], [1, 3, 3], [0, 0, 0, 0, 1, 0], [0, 2, 0, 0, 0, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 0]]",2.0600179151507114,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant+Constant*Constant+x[0])+Constant+x[0],(0.9209603809519505+0.2955577230565015*0.03146314276037443+x[0])+0.8794009652769397+x[0],[0.92096038 0.29555772 0.03146314 0.87940097],2.0244677796005344,"{'fitness 25': 2.0854311126811735, 'fitness 53': 2.0510604208523713, 'fitness 74': 2.0435622119185894, 'fitness 102': 2.0244677796005344}",False
57,"[[0], [0], [1, 0], [0, 1, 2, 1], [2, 0, 2, 0, 0, 2, 2], [0, 2, 0, 0, 2, 3, 3, 0, 3], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0]]",2.440814216983453,"[1, 1, 2, 4, 7, 9, 10, 3]",7,(x[0]+x[0]*x[0]+(Constant+Constant*Constant))/(Constant/Constant**Constant)+(Constant/Constant),(x[0]+x[0]*x[0]+(0.9209603809519505+0.2955577230565015*0.03146314276037443))/(0.8794009652769397/0.5757007248456341**0.21238844348760544)+(0.540291323165006/0.4971691251664856),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",2.4030892044969105,"{'fitness 25': 2.462051399311495, 'fitness 53': 2.4323302374804943, 'fitness 74': 2.4280610141583705, 'fitness 102': 2.4030892044969105}",False
58,"[[0], [1], [0, 3], [0, 1, 2, 3], [2, 2, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0]]",2.4732420239183606,"[1, 1, 2, 2, 4, 6, 7, 4]",7,(Constant*x[0]/(Constant+x[0]+x[0]+Constant)-x[0]),(0.9209603809519505*x[0]/(0.2955577230565015+x[0]+x[0]+0.03146314276037443)-x[0]),[0.92096038 0.29555772 0.03146314],2.4988423567529563,"{'fitness 25': 2.4159106734574145, 'fitness 53': 2.4893249050636044, 'fitness 74': 2.514490493234063, 'fitness 102': 2.4988423567529563}",False
59,"[[0], [0], [0, 2], [1, 2, 3], [2, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 0, 0, 1, 0], [0, 0, 1]]",2.826972625924395,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(Constant/Constant+x[0])/(x[0]*x[1]**Constant)+(Constant**Constant),(0.9209603809519505/0.2955577230565015+x[0])/(x[0]*x[1]**0.03146314276037443)+(0.8794009652769397**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],2.8552248067427413,"{'fitness 25': 2.882361638944825, 'fitness 53': 2.8427831812572544, 'fitness 74': 2.755773057571106, 'fitness 102': 2.8552248067427413}",False
60,"[[0], [2], [1], [1, 1], [0, 2, 0, 0], [3, 3, 0, 0, 1, 2], [1, 1, 1, 0, 1, 0, 1], [1, 1]]",2.858964665786887,"[1, 1, 1, 2, 4, 6, 7, 2]",7,(((Constant/Constant/Constant)+(x[1]+Constant-x[1]*Constant))**Constant),(((0.9209603809519505/0.2955577230565015/0.03146314276037443)+(x[1]+0.8794009652769397-x[1]*0.5757007248456341))**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],2.7438585513679006,"{'fitness 25': 2.964681872769424, 'fitness 53': 2.8325244496774356, 'fitness 74': 2.7796876749138, 'fitness 102': 2.7438585513679006}",False
61,"[[0], [1], [0, 0], [2, 2, 3, 2], [1, 1, 1, 2, 1, 0], [2, 3, 0, 3, 0, 2, 2, 2, 2, 0, 3], [1, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1]]",4.143031538084151,"[1, 1, 2, 4, 3, 6, 7, 4]",7,(((Constant*x[0])**Constant)/((x[0]+x[0])**Constant)/Constant+((Constant*x[1])**Constant)),(((0.9209603809519505*x[0])**0.2955577230565015)/((x[0]+x[0])**0.03146314276037443)/0.8794009652769397+((0.5757007248456341*x[1])**0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],4.010371883683806,"{'fitness 25': 4.260337128099595, 'fitness 53': 4.112777192396279, 'fitness 74': 4.055980293756579, 'fitness 102': 4.010371883683806}",False
62,"[[0], [1], [0, 2], [2, 2, 2], [0, 2, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 0, 1], [0, 0, 1, 1, 0]]",4.816880973977056,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((x[0]*x[0]**Constant)/(Constant**Constant)+((x[1]+Constant**Constant)**Constant)),((x[0]*x[0]**0.9209603809519505)/(0.2955577230565015**0.03146314276037443)+((x[1]+0.8794009652769397**0.5757007248456341)**0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],4.671649393737244,"{'fitness 25': 4.927239618076788, 'fitness 53': 4.784804096940515, 'fitness 74': 4.738599206913864, 'fitness 102': 4.671649393737244}",False
63,"[[0], [0], [2, 3], [2, 3], [2, 2, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 0], [1, 0, 1, 0]]",7.646521745565297,"[1, 1, 2, 1, 1, 1, 2, 2]",7,((x[1]**Constant)**Constant)*x[0],((x[1]**0.9209603809519505)**0.2955577230565015)*x[0],[0.92096038 0.29555772],7.424073681679028,"{'fitness 25': 7.730977028177058, 'fitness 53': 7.599884057777295, 'fitness 74': 7.608704150741539, 'fitness 102': 7.424073681679028}",False
64,"[[0], [2], [2, 3], [0], [1, 1, 2, 0, 1, 0], [3, 3, 2], [1, 1, 0, 1, 1, 1, 0], [0, 0]]",10.132930905838165,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((Constant/Constant)/(x[0]*Constant)**Constant)**Constant),(((0.9209603809519505/0.2955577230565015)/(x[0]*0.03146314276037443)**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],10.172483092612223,"{'fitness 25': 10.216569489424765, 'fitness 53': 10.160922173697227, 'fitness 74': 10.021301054392504, 'fitness 102': 10.172483092612223}",False
65,"[[0], [1], [2, 0], [1, 0, 2], [2, 1, 0, 1, 1], [0, 0, 3, 3, 3, 2, 1, 2], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1]]",16.874708996179198,"[1, 1, 2, 3, 5, 8, 9, 2]",7,(((Constant+(Constant+Constant))**Constant)/Constant/Constant/(Constant*x[0])-((Constant*x[1])**Constant)),(((0.9209603809519505+(0.2955577230565015+0.03146314276037443))**0.8794009652769397)/0.5757007248456341/0.21238844348760544/(0.540291323165006*x[0])-((0.4971691251664856*x[1])**0.22769820372141591)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913 0.2276982 ]",17.32591933765017,"{'fitness 25': 16.879117171549943, 'fitness 53': 17.197111361599756, 'fitness 74': 16.547898455387887, 'fitness 102': 17.32591933765017}",False
66,"[[0], [1], [0, 3], [0, 2, 2, 3], [1, 0, 2, 0, 1, 0], [0, 3, 0, 3, 3, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",41.73049201066901,"[1, 1, 2, 2, 3, 5, 6, 1]",7,((Constant+Constant)/Constant+x[0]/(Constant**Constant)/Constant),((0.9209603809519505+0.2955577230565015)/0.03146314276037443+x[0]/(0.8794009652769397**0.5757007248456341)/0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],41.66038658909751,"{'fitness 25': 41.76582312781441, 'fitness 53': 41.69542753740384, 'fitness 74': 41.73022536678879, 'fitness 102': 41.66038658909751}",False
67,"[[0], [1], [1, 0], [2, 2, 3, 2], [2, 2, 0], [0, 3, 2, 2, 0, 0, 3, 1, 2, 1, 0], [0, 1, 0, 1, 0], [1, 1, 1]]",48.457042521152154,"[1, 1, 2, 4, 3, 4, 5, 3]",7,(((x[1]**Constant)+(Constant**Constant))/x[1]*(Constant*x[1]**Constant)),(((x[1]**0.9209603809519505)+(0.2955577230565015**0.03146314276037443))/x[1]*(0.8794009652769397*x[1]**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],46.0670478453307,"{'fitness 25': 50.16812457047421, 'fitness 53': 48.10507877174671, 'fitness 74': 47.09792422123553, 'fitness 102': 46.0670478453307}",False
68,"[[0], [1], [1, 3], [0, 2, 2, 2], [0, 1, 2], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [1]]",109.28408764289104,"[1, 1, 2, 2, 3, 5, 6, 1]",7,((Constant+Constant/(Constant-Constant)+(x[1]**Constant))+Constant),((0.9209603809519505+0.2955577230565015/(0.03146314276037443-0.8794009652769397)+(x[1]**0.5757007248456341))+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],103.34758901797535,"{'fitness 25': 113.46248413730534, 'fitness 53': 108.42670861057454, 'fitness 74': 105.96307018079321, 'fitness 102': 103.34758901797535}",False
69,"[[0], [1], [0, 1], [1, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 3, 1, 3, 1, 3, 1], [0, 1, 1, 1, 1, 0, 0, 0, 1], [0, 0, 1, 1]]",570.2607020743509,"[1, 1, 2, 4, 4, 8, 9, 4]",7,((x[0]+Constant/Constant/Constant)-(Constant/x[0]**Constant)-((x[1]/x[1]**Constant)-Constant)),((x[0]+0.9209603809519505/0.2955577230565015/0.03146314276037443)-(0.8794009652769397/x[0]**0.5757007248456341)-((x[1]/x[1]**0.21238844348760544)-0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",525.2152463478876,"{'fitness 25': 600.8285292193943, 'fitness 53': 563.8706679575926, 'fitness 74': 546.082909046066, 'fitness 102': 525.2152463478876}",False
70,"[[0], [1], [2, 1], [3, 3, 0, 0], [2, 2, 1, 2, 2, 1], [0, 0, 2, 3, 2, 3, 2, 0], [0, 0, 0, 1, 1, 1], [0, 0, 1, 1, 1, 0]]",1193.0402977965007,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((x[0]**Constant)+(x[0]+x[1]*Constant)),((x[0]**0.9209603809519505)+(x[0]+x[1]*0.2955577230565015)),[0.92096038 0.29555772],1091.3731587753527,"{'fitness 25': 1261.9215119932467, 'fitness 53': 1178.4780657573488, 'fitness 74': 1138.7213156389066, 'fitness 102': 1091.3731587753527}",False
71,"[[0], [0], [1, 1], [1, 2, 0, 0], [0, 0, 2, 2, 2, 0, 1], [1, 2, 1, 3, 3, 3, 1, 3, 3, 0], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0]]",1774.6369906061882,"[1, 1, 2, 4, 7, 10, 11, 3]",7,((Constant-x[1]*Constant-Constant)/(Constant**Constant))/(x[0]/Constant-Constant/Constant/(x[0]+Constant)),((0.9209603809519505-x[1]*0.2955577230565015-0.03146314276037443)/(0.8794009652769397**0.5757007248456341))/(x[0]/0.21238844348760544-0.540291323165006/0.4971691251664856/(x[0]+0.22769820372141591)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913 0.2276982 ]",1179.9130238216242,"{'fitness 25': 2262.2986611737538, 'fitness 53': 905.3569641623241, 'fitness 74': 2156.2553464824864, 'fitness 102': 1179.9130238216242}",False
72,"[[0], [0], [0, 3], [2, 3], [2, 0, 0, 0, 1, 0], [0, 3, 0, 3, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 0, 0], [1, 0, 1, 0]]",2054.986074846366,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(x[1]**Constant)+Constant/Constant,(x[1]**0.9209603809519505)+0.2955577230565015/0.03146314276037443,[0.92096038 0.29555772 0.03146314],1892.0203174393728,"{'fitness 25': 2165.785809926282, 'fitness 53': 2031.6954340484524, 'fitness 74': 1967.4769805643634, 'fitness 102': 1892.0203174393728}",False
73,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 1, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 1, 0], [0, 1, 0]]",2157.3304209760504,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(x[0]+x[1])/(x[0]+Constant)+(Constant**Constant)-Constant,(x[0]+x[1])/(x[0]+0.9209603809519505)+(0.2955577230565015**0.03146314276037443)-0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],1934.4886334955206,"{'fitness 25': 2341.79016782235, 'fitness 53': 2124.598380154702, 'fitness 74': 2005.6027149510987, 'fitness 102': 1934.4886334955206}",False
74,"[[0], [1], [1, 1], [3, 0, 2, 2], [1, 0, 2, 0, 1, 0], [0, 3, 1, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0, 1], [1, 0, 1, 1]]",2158.7830907612965,"[1, 1, 2, 4, 4, 7, 8, 4]",7,((Constant+(Constant/x[1])-x[0]*Constant)+((x[1]**Constant)-(x[1]*Constant**Constant))),((0.9209603809519505+(0.2955577230565015/x[1])-x[0]*0.03146314276037443)+((x[1]**0.8794009652769397)-(x[1]*0.5757007248456341**0.21238844348760544))),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1962.3814495067056,"{'fitness 25': 2291.5164489017507, 'fitness 53': 2130.6447055998115, 'fitness 74': 2054.1881177823266, 'fitness 102': 1962.3814495067056}",False
75,"[[0], [1], [0, 3], [0, 1, 2, 2], [2, 1, 1, 1], [1, 3, 0, 3, 1, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1], [0, 1, 0]]",2462.9213906891036,"[1, 1, 2, 2, 4, 7, 8, 3]",7,(Constant-(Constant/x[0])+((Constant/Constant)-(x[1]*x[0]))*Constant),(0.9209603809519505-(0.2955577230565015/x[0])+((0.03146314276037443/0.8794009652769397)-(x[1]*x[0]))*0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],2310.189302061911,"{'fitness 25': 2526.6744373362676, 'fitness 53': 2439.2797281186085, 'fitness 74': 2422.810006612435, 'fitness 102': 2310.189302061911}",False
76,"[[0], [1], [1, 3], [1, 1], [2, 2, 1, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 1], [1]]",3345.0447567358365,"[1, 1, 2, 2, 4, 5, 6, 1]",7,(((Constant+x[1])/((Constant+Constant)+Constant))+Constant),(((0.9209603809519505+x[1])/((0.2955577230565015+0.03146314276037443)+0.8794009652769397))+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],3059.882023824551,"{'fitness 25': 3538.2873707075496, 'fitness 53': 3304.227359558172, 'fitness 74': 3192.6195399417875, 'fitness 102': 3059.882023824551}",False
77,"[[0], [1], [0, 3], [0, 0, 2, 3], [1, 1, 2, 0, 1, 0], [1, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 0, 1, 1, 0, 1], [0, 1, 1, 1]]",3550.536173823606,"[1, 1, 2, 2, 4, 7, 8, 4]",7,((x[0]-Constant)/(x[1]+x[1])+Constant+Constant-x[1]*Constant),((x[0]-0.9209603809519505)/(x[1]+x[1])+0.2955577230565015+0.03146314276037443-x[1]*0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],3248.0065611900604,"{'fitness 25': 3755.5211071957933, 'fitness 53': 3507.2502643277094, 'fitness 74': 3388.8371499473155, 'fitness 102': 3248.0065611900604}",False
78,"[[0], [1], [0, 3], [1, 1, 2, 2], [2, 2, 0, 1], [3, 2, 1, 1, 0, 2], [1, 0, 1, 1, 1, 0, 0], [0, 1, 0]]",3719.033705055001,"[1, 1, 2, 2, 4, 6, 7, 3]",7,((Constant/x[0])*(Constant-Constant-(Constant+x[1]))*x[0]),((0.9209603809519505/x[0])*(0.2955577230565015-0.03146314276037443-(0.8794009652769397+x[1]))*x[0]),[0.92096038 0.29555772 0.03146314 0.87940097],3402.2002238299056,"{'fitness 25': 3933.713995038121, 'fitness 53': 3673.700508257896, 'fitness 74': 3549.686611868987, 'fitness 102': 3402.2002238299056}",False
79,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 0, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 1, 1, 0], [0, 0, 1]]",4033.2197887460156,"[1, 1, 2, 2, 3, 6, 7, 3]",7,Constant*x[0]/Constant+x[0]+(Constant+Constant**Constant)-x[1],0.9209603809519505*x[0]/0.2955577230565015+x[0]+(0.03146314276037443+0.8794009652769397**0.5757007248456341)-x[1],[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],3689.190241249158,"{'fitness 25': 4266.364350694306, 'fitness 53': 3984.0054252134296, 'fitness 74': 3849.2895903303115, 'fitness 102': 3689.190241249158}",False
