,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
78,"[[0], [1], [0, 3], [0, 1, 2, 2], [2, 1, 2, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 0, 0, 0], [0, 0, 1, 0, 0]]",1192.9747600486999,"[1, 1, 2, 2, 4, 6, 7, 5]",7,(Constant+(x[0]/x[0])+(Constant*x[1]+x[0])-x[0]),(0.9209603809519505+(x[0]/x[0])+(0.2955577230565015*x[1]+x[0])-x[0]),[0.92096038 0.29555772],1091.2859217270027,"{'fitness 25': 1261.8961845631072, 'fitness 53': 1178.4135941945428, 'fitness 74': 1138.6145013884498, 'fitness 102': 1091.2859217270027}",False
79,"[[0], [1], [0, 0], [2, 2, 3, 0], [0, 2, 2, 2], [3, 1, 0, 0, 1], [1, 1, 0, 0, 0, 1], [1, 0, 0]]",1435.2994075339855,"[1, 1, 2, 4, 4, 5, 6, 3]",7,((Constant/Constant**Constant)-(x[1]**Constant)+x[0]+x[0]-Constant),((0.9209603809519505/0.2955577230565015**0.03146314276037443)-(x[1]**0.8794009652769397)+x[0]+x[0]-0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1325.4420022603638,"{'fitness 25': 1510.1334728645986, 'fitness 53': 1419.6313447573136, 'fitness 74': 1376.1334049800444, 'fitness 102': 1325.4420022603638}",False
80,"[[0], [1], [2, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 1, 1, 1]]",1435.7832109217645,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(((Constant+Constant)+(x[1]+Constant)**Constant)+Constant),(((0.9209603809519505+0.2955577230565015)+(x[1]+0.03146314276037443)**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1325.9161917198344,"{'fitness 25': 1510.634960649993, 'fitness 53': 1420.0900549863575, 'fitness 74': 1376.624617128943, 'fitness 102': 1325.9161917198344}",False
81,"[[0], [0], [1, 2], [0, 2, 3], [2, 0, 2], [2, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0], [1, 0]]",1437.9703516309967,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(Constant*Constant-Constant-(x[1]**Constant))-(Constant**Constant),(0.9209603809519505*0.2955577230565015-0.03146314276037443-(x[1]**0.8794009652769397))-(0.5757007248456341**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1328.111947360937,"{'fitness 25': 1512.7884086908002, 'fitness 53': 1422.2967825078877, 'fitness 74': 1378.8258636943021, 'fitness 102': 1328.111947360937}",False
82,"[[0], [1], [0, 1], [2, 0, 3, 2], [0, 1, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0, 1], [0, 0, 1, 1]]",1747.3317995779544,"[1, 1, 2, 4, 4, 7, 8, 3]",7,((Constant*Constant**Constant)/(x[0]+x[0])+Constant+(Constant-(x[1]*Constant**Constant))),((0.9209603809519505*0.2955577230565015**0.03146314276037443)/(x[0]+x[0])+0.8794009652769397+(0.5757007248456341-(x[1]*0.21238844348760544**0.540291323165006))),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1598.40350897883,"{'fitness 25': 1848.2199725672042, 'fitness 53': 1726.026220780468, 'fitness 74': 1667.749205386191, 'fitness 102': 1598.40350897883}",False
83,"[[0], [1], [1, 1], [1, 3, 1, 3], [0, 0, 2, 2], [2, 1, 1, 3, 3, 3, 2], [0, 1, 1, 1, 1, 1, 1, 1], [1]]",2884.352547102426,"[1, 1, 2, 4, 4, 7, 8, 1]",7,(((x[1]*Constant-Constant-Constant)/Constant)/((Constant/Constant)*Constant)),(((x[1]*0.9209603809519505-0.2955577230565015-0.03146314276037443)/0.8794009652769397)/((0.5757007248456341/0.21238844348760544)*0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",2638.3539435479333,"{'fitness 25': 3051.0519879360204, 'fitness 53': 2849.140358141416, 'fitness 74': 2752.8652952298416, 'fitness 102': 2638.3539435479333}",False
84,"[[0], [1], [1, 0], [2, 0, 2, 3], [2, 2, 0, 0, 1, 0], [0, 2, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",3824.1769627934113,"[1, 1, 2, 4, 4, 6, 7, 3]",7,(((Constant**Constant)+x[0]*x[1]+Constant)*(Constant+Constant**Constant)-x[1]),(((0.9209603809519505**0.2955577230565015)+x[0]*x[1]+0.03146314276037443)*(0.8794009652769397+0.5757007248456341**0.21238844348760544)-x[1]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],3628.9647938592075,"{'fitness 25': 3880.5695778986833, 'fitness 53': 3786.9020817799073, 'fitness 74': 3805.059228701642, 'fitness 102': 3628.9647938592075}",False
85,"[[0], [1], [0, 3], [1, 2, 3], [0, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 0, 0], [0, 1, 1, 1]]",4028.0826075691166,"[1, 1, 2, 2, 3, 6, 7, 2]",7,((Constant*Constant/Constant+Constant)+(Constant+x[0]**Constant)-x[1]),((0.9209603809519505*0.2955577230565015/0.03146314276037443+0.8794009652769397)+(0.5757007248456341+x[0]**0.21238844348760544)-x[1]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],3684.1433283169745,"{'fitness 25': 4261.094626065602, 'fitness 53': 3978.874822584789, 'fitness 74': 3844.2783740569594, 'fitness 102': 3684.1433283169745}",False
86,"[[0], [0], [1, 0], [3, 3, 0, 3], [1, 1], [0, 3, 2, 3, 2, 0], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 1]]",4034.4738872168123,"[1, 1, 2, 4, 2, 6, 7, 7]",7,(x[1]+x[1])/(x[1]*x[0])/(x[1]*x[1])+x[1],(x[1]+x[1])/(x[1]*x[0])/(x[1]*x[1])+x[1],[],3690.458960274687,"{'fitness 25': 4267.590683805761, 'fitness 53': 3985.234774341122, 'fitness 74': 3850.596203503553, 'fitness 102': 3690.458960274687}",False
87,"[[0], [1], [0, 3], [0, 2, 2, 3], [0, 1, 1], [1, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 0, 0], [0, 1, 1, 1]]",4036.1080466839644,"[1, 1, 2, 2, 3, 6, 7, 2]",7,(Constant-Constant/(Constant+Constant)+((Constant+x[0])**Constant)-x[1]),(0.9209603809519505-0.2955577230565015/(0.03146314276037443+0.8794009652769397)+((0.5757007248456341+x[0])**0.21238844348760544)-x[1]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],3692.0986816912905,"{'fitness 25': 4269.197576232253, 'fitness 53': 3986.8868887286435, 'fitness 74': 3852.2396750909966, 'fitness 102': 3692.0986816912905}",False
88,"[[0], [0], [0, 1], [0, 3, 2, 2], [2, 1, 1, 2], [2, 1, 1, 0, 0, 2], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 0]]",4036.7560717245938,"[1, 1, 2, 4, 4, 6, 7, 4]",7,Constant*(x[0]-x[0])-x[1]+(((x[0]+Constant)**Constant)*(Constant**Constant)),0.9209603809519505*(x[0]-x[0])-x[1]+(((x[0]+0.2955577230565015)**0.03146314276037443)*(0.8794009652769397**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],3692.7425349385067,"{'fitness 25': 4269.849121766316, 'fitness 53': 3987.533775109794, 'fitness 74': 3852.8853182976704, 'fitness 102': 3692.7425349385067}",False
89,"[[0], [1], [1, 3], [0, 2, 2, 3], [0, 0, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 1, 1, 0], [0, 0, 1, 1]]",4037.6862753918267,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((Constant+x[0]/x[0]+x[1]+(Constant**Constant))+Constant),((0.9209603809519505+x[0]/x[0]+x[1]+(0.2955577230565015**0.03146314276037443))+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],3693.643026221812,"{'fitness 25': 4270.834770892051, 'fitness 53': 3988.4418324453018, 'fitness 74': 3853.7822228381287, 'fitness 102': 3693.643026221812}",False
90,"[[0], [0], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [2, 2, 3, 0], [0, 1, 1, 1, 0], [0, 1, 1, 1]]",4040.1420333477677,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((x[0]*Constant)*(Constant/Constant))**Constant)+x[1],(((x[0]*0.9209603809519505)*(0.2955577230565015/0.03146314276037443))**0.8794009652769397)+x[1],[0.92096038 0.29555772 0.03146314 0.87940097],3696.1457773989537,"{'fitness 25': 4273.188275813028, 'fitness 53': 3990.890508773489, 'fitness 74': 3856.347315456788, 'fitness 102': 3696.1457773989537}",False
91,"[[0], [0], [0, 1], [2, 2, 0, 2], [1, 0, 1, 2, 0], [3, 0, 1, 2, 0, 1, 3, 1], [1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 1]]",4090.7746136911887,"[1, 1, 2, 4, 5, 8, 9, 3]",7,((Constant/x[1])**Constant)+(x[0]-Constant**Constant)*((x[1]+Constant)-Constant/(Constant-Constant**Constant)),((0.9209603809519505/x[1])**0.2955577230565015)+(x[0]-0.03146314276037443**0.8794009652769397)*((x[1]+0.5757007248456341)-0.21238844348760544/(0.540291323165006-0.4971691251664856**0.22769820372141591)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913 0.2276982 ]",3840.3541714834173,"{'fitness 25': 4192.476389011664, 'fitness 53': 4051.7570233280644, 'fitness 74': 4028.0904287338376, 'fitness 102': 3840.3541714834173}",False
92,"[[0], [2], [0], [2, 1], [0, 0, 1], [3, 3, 0, 3, 0], [0, 0, 1, 0, 1, 1], [1, 0, 0]]",4468.934270541121,"[1, 1, 1, 2, 3, 5, 6, 3]",7,((x[1]/x[0]**Constant)/(Constant+x[0]/(Constant+Constant))**Constant),((x[1]/x[0]**0.9209603809519505)/(0.2955577230565015+x[0]/(0.03146314276037443+0.8794009652769397))**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],3821.4204528785835,"{'fitness 25': 5207.595968705774, 'fitness 53': 4343.791041408186, 'fitness 74': 3855.415801509401, 'fitness 102': 3821.4204528785835}",False
93,"[[0], [1], [0, 2], [0, 0, 1], [1, 2, 1, 2, 0, 1], [1, 0, 1, 0, 3, 3, 3, 3, 0], [1, 1, 1, 0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0]]",4945.637797325316,"[1, 1, 2, 3, 6, 9, 10, 5]",7,((Constant-Constant)+Constant-(x[1]+x[0])/x[0]/((Constant/x[0]/(Constant+x[0]))**Constant)),((0.9209603809519505-0.2955577230565015)+0.03146314276037443-(x[1]+x[0])/x[0]/((0.8794009652769397/x[0]/(0.5757007248456341+x[0]))**0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],4387.704985779229,"{'fitness 25': 5455.963613552844, 'fitness 53': 4855.588919000423, 'fitness 74': 4525.360859422682, 'fitness 102': 4387.704985779229}",False
94,"[[0], [2], [1], [0, 2, 2, 3], [2, 2, 0, 0, 1, 0], [0, 3, 3, 0], [1, 0, 1, 0, 1, 1, 0], [1, 1, 1]]",5311.1747485898895,"[1, 1, 1, 2, 3, 3, 4, 2]",7,((Constant+x[1]/(Constant/x[1]**Constant))**Constant),((0.9209603809519505+x[1]/(0.2955577230565015/x[1]**0.03146314276037443))**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],4894.033252049653,"{'fitness 25': 5594.8875961155545, 'fitness 53': 5251.593376410238, 'fitness 74': 5087.043273243878, 'fitness 102': 4894.033252049653}",False
95,"[[0], [1], [0, 2], [3, 1, 2], [1, 0, 2], [0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 1], [1, 1]]",8070.713007207756,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(x[1]+((x[1]+Constant)+Constant+Constant)-((Constant**Constant)**Constant)),(x[1]+((x[1]+0.9209603809519505)+0.2955577230565015+0.03146314276037443)-((0.8794009652769397**0.5757007248456341)**0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],7382.678452320497,"{'fitness 25': 8536.940650450088, 'fitness 53': 7972.242136870865, 'fitness 74': 7702.956234302315, 'fitness 102': 7382.678452320497}",False
96,"[[0], [0], [1, 0], [1, 0, 1, 2], [1, 0, 0, 0, 1, 0, 2], [3, 2, 1, 0, 1, 0, 3, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1]]",8070.738667660626,"[1, 1, 2, 4, 7, 12, 13, 9]",7,(((x[1]/x[1])*x[1]-x[0])+x[1]-x[0]+Constant/x[0])-((x[1]-Constant)-Constant-x[1])+(Constant**Constant),(((x[1]/x[1])*x[1]-x[0])+x[1]-x[0]+0.9209603809519505/x[0])-((x[1]-0.2955577230565015)-0.03146314276037443-x[1])+(0.8794009652769397**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],7382.664397693544,"{'fitness 25': 8537.040916514989, 'fitness 53': 7972.2698683411745, 'fitness 74': 7702.905218125715, 'fitness 102': 7382.664397693544}",False
97,"[[0], [2], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 0, 0, 1, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 0, 0], [1, 1, 0, 0]]",8071.275038586791,"[1, 1, 1, 2, 3, 4, 5, 4]",7,((Constant+x[1])+(x[1]+x[0])-(x[0]**Constant)**Constant),((0.9209603809519505+x[1])+(x[1]+x[0])-(x[0]**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],7383.246929214605,"{'fitness 25': 8537.487353539347, 'fitness 53': 7972.802737292896, 'fitness 74': 7703.53502492813, 'fitness 102': 7383.246929214605}",False
98,"[[0], [0], [0, 3], [0, 0], [0, 1, 0, 2], [0, 3, 3, 1, 3, 2, 2], [0, 0, 1, 0, 1, 1, 0, 0], [1, 1, 0, 1, 0]]",31656.43560447945,"[1, 1, 2, 2, 4, 7, 8, 5]",7,x[1]+x[1]/(Constant/x[0])-Constant/Constant*x[1]*x[0],x[1]+x[1]/(0.9209603809519505/x[0])-0.2955577230565015/0.03146314276037443*x[1]*x[0],[0.92096038 0.29555772 0.03146314],29760.862597076135,"{'fitness 25': 32390.95542931304, 'fitness 53': 31357.647286168212, 'fitness 74': 31220.704097957107, 'fitness 102': 29760.862597076135}",False
99,"[[0], [1], [0, 0], [2, 3, 3, 1], [0, 0, 0, 0, 1, 0], [1, 2, 0, 2, 0, 3, 3], [1, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 1, 1]]",48571.336594506436,"[1, 1, 2, 4, 3, 7, 8, 7]",7,((Constant-x[1]**Constant)*x[1]+x[0]*(x[0]+x[0]/x[1]/x[1])),((0.9209603809519505-x[1]**0.2955577230565015)*x[1]+x[0]*(x[0]+x[0]/x[1]/x[1])),[0.92096038 0.29555772],43315.042358408675,"{'fitness 25': 52139.71127469094, 'fitness 53': 47807.72506206264, 'fitness 74': 45766.573446765746, 'fitness 102': 43315.042358408675}",False
