,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
83,"[[0], [0], [3, 1], [3, 3], [], [1, 2], [0, 0, 1], [0, 0]]",1.2945188330088946,"[1, 1, 2, 2, 0, 2, 3, 2]",6,x[0]-(x[0]*Constant),x[0]-(x[0]*0.28305880458154997),[0.2830588],1.3346010695916533,"{'fitness 25': 1.2305568726534635, 'fitness 53': 1.326299371724286, 'fitness 74': 1.3267002546489342, 'fitness 102': 1.3346010695916533}",False
84,"[[0], [0], [2, 3], [2, 3, 2, 2], [1, 2, 2], [3, 3, 3, 3, 0], [1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 1]]",1.3347879926761401,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(((Constant/x[0])**Constant)**Constant)/Constant,(((0.28305880458154997/x[0])**0.7625066428487729)**0.8476292846322512)/0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],1.3638361499948382,"{'fitness 25': 1.2748106280473042, 'fitness 53': 1.3542854317168047, 'fitness 74': 1.3752679182643115, 'fitness 102': 1.3638361499948382}",False
85,"[[0], [1], [1, 3], [1, 2, 3, 0], [2, 2, 1], [0, 0, 3, 0, 2, 1, 3], [1, 0, 0, 0, 1, 1], [0, 0, 0, 0, 1]]",1.3469008753927945,"[1, 1, 2, 2, 3, 4, 5, 3]",7,(((Constant+x[0])+((x[0]/x[0])**Constant))+Constant),(((0.28305880458154997+x[0])+((x[0]/x[0])**0.7625066428487729))+0.8476292846322512),[0.2830588  0.76250664 0.84762928],1.3171551945005207,"{'fitness 25': 1.3745126521699105, 'fitness 53': 1.3401885981844819, 'fitness 74': 1.3260013758239915, 'fitness 102': 1.3171551945005207}",False
86,"[[0], [0], [0, 2], [2, 2, 0, 3], [2, 2, 1, 2], [3, 2, 0, 3, 2], [1, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1]]",1.3723023295258816,"[1, 1, 2, 3, 4, 4, 5, 2]",7,(Constant**Constant)/(x[0]**Constant)*((Constant+Constant)/x[0]**Constant),(0.28305880458154997**0.7625066428487729)/(x[0]**0.8476292846322512)*((0.8537280917215861+0.3164919138564275)/x[0]**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.3987847245215117,"{'fitness 25': 1.3136156830008754, 'fitness 53': 1.389215101662817, 'fitness 74': 1.4140762039139527, 'fitness 102': 1.3987847245215117}",False
87,"[[0], [0], [2, 0], [3, 1, 0], [2, 0, 2, 2], [3, 0, 3, 3, 2, 1], [0, 1, 1, 0, 0, 1, 1], [0, 0, 0]]",1.3845222798618189,"[1, 1, 2, 3, 4, 5, 6, 3]",7,(x[0]**Constant)/(Constant+Constant/x[0])/x[0]*Constant,(x[0]**0.28305880458154997)/(0.7625066428487729+0.8476292846322512/x[0])/x[0]*0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],1.4179184545768933,"{'fitness 25': 1.32300175051132, 'fitness 53': 1.408483481847914, 'fitness 74': 1.4220816072262221, 'fitness 102': 1.4179184545768933}",False
88,"[[0], [1], [2, 2], [2, 0], [0, 1, 0], [3, 2, 1, 3, 0], [1, 1, 1, 1, 1, 0], [0]]",1.4037928924123484,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(((Constant/Constant**Constant)**Constant)*((Constant-Constant)/Constant+x[0]**Constant)),(((0.28305880458154997/0.7625066428487729**0.8476292846322512)**0.8537280917215861)*((0.3164919138564275-0.13735171020599313)/0.6350634911922938+x[0]**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",1.4389584518793428,"{'fitness 25': 1.3417213156361085, 'fitness 53': 1.4295438310132613, 'fitness 74': 1.4401135305876749, 'fitness 102': 1.4389584518793428}",False
89,"[[0], [0], [2, 3], [2, 2, 3, 3], [0, 0, 0], [2, 3, 2, 0, 0, 2], [0, 1, 1, 0, 0], [0, 0, 0, 0]]",1.450533866882853,"[1, 1, 2, 1, 1, 2, 3, 1]",7,((x[0]*Constant**Constant)**Constant)/Constant,((x[0]*0.28305880458154997**0.7625066428487729)**0.8476292846322512)/0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],1.4884973498466954,"{'fitness 25': 1.3879315546296904, 'fitness 53': 1.4790766228574475, 'fitness 74': 1.4845934231614208, 'fitness 102': 1.4884973498466954}",False
90,"[[0], [2], [2, 0], [2, 3, 3], [1], [2], [0, 1], [0, 0, 0]]",1.455627575681089,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]*Constant)**Constant)**Constant)**Constant),((((x[0]*0.28305880458154997)**0.7625066428487729)**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],1.4923511586566827,"{'fitness 25': 1.3933599791417752, 'fitness 53': 1.4828461631197491, 'fitness 74': 1.4906765847817431, 'fitness 102': 1.4923511586566827}",False
91,"[[0], [1], [2, 2], [2, 2, 3, 3], [2, 2, 2], [2, 2, 2, 0, 0, 2], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 1, 0, 0, 1]]",1.4791737797458602,"[1, 1, 2, 2, 2, 1, 2, 0]",6,(((Constant**Constant)**Constant)*((Constant**Constant)**Constant)),(((0.28305880458154997**0.7625066428487729)**0.8476292846322512)*((0.8537280917215861**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.5131720994792008,"{'fitness 25': 1.4178157752669382, 'fitness 53': 1.5034972031324658, 'fitness 74': 1.5162083608381767, 'fitness 102': 1.5131720994792008}",False
92,"[[0], [1], [2, 2], [2, 2, 3], [2, 2, 2], [2, 3, 3, 0], [1, 0, 1, 1, 0, 0, 1, 1], [0, 1, 0]]",1.492682453886075,"[1, 1, 2, 2, 2, 1, 2, 1]",7,(((Constant**Constant)**Constant)*((x[0]**Constant)**Constant)),(((0.28305880458154997**0.7625066428487729)**0.8476292846322512)*((x[0]**0.8537280917215861)**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.5279584175323258,"{'fitness 25': 1.4309953839569876, 'fitness 53': 1.5182838676254962, 'fitness 74': 1.528768110075742, 'fitness 102': 1.5279584175323258}",False
93,"[[0], [1], [2, 1], [1, 3, 3], [0, 2, 2], [2, 2, 3, 2, 3, 3, 2], [0, 0, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",1.5013363546770986,"[1, 1, 2, 3, 2, 4, 5, 4]",7,(((x[0]*x[0]*Constant)**Constant)/(x[0]*x[0])),(((x[0]*x[0]*0.28305880458154997)**0.7625066428487729)/(x[0]*x[0])),[0.2830588  0.76250664],1.5327521490188656,"{'fitness 25': 1.4409201618906877, 'fitness 53': 1.5229615917692307, 'fitness 74': 1.540127310371378, 'fitness 102': 1.5327521490188656}",False
94,"[[0], [1], [2, 1], [2, 2, 0], [0, 1, 0, 0, 2], [3, 1, 2, 3, 3, 3, 3], [1, 1, 1, 0, 1, 0, 0, 0], [1, 1, 0, 1, 1]]",1.5037025909575377,"[1, 1, 2, 3, 4, 7, 8, 4]",7,(((Constant/Constant**Constant)**Constant)-(((Constant*x[1])**Constant)/Constant/x[1]/x[0]/x[1])),(((0.28305880458154997/0.7625066428487729**0.8476292846322512)**0.8537280917215861)-(((0.3164919138564275*x[1])**0.13735171020599313)/0.6350634911922938/x[1]/x[0]/x[1])),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",1.53767893755581,"{'fitness 25': 1.4424524137394263, 'fitness 53': 1.5279438704560657, 'fitness 74': 1.5407114886771207, 'fitness 102': 1.53767893755581}",False
95,"[[0], [1], [2, 2], [2, 2, 3], [0, 2, 2], [2, 3, 3, 0], [0, 1, 1, 1, 0, 0, 1, 1], [0, 1, 0]]",1.5129637601857144,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(((x[0]*Constant**Constant)**Constant)/((Constant**Constant)**Constant)),(((x[0]*0.28305880458154997**0.7625066428487729)**0.8476292846322512)/((0.8537280917215861**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.5503412544972122,"{'fitness 25': 1.450819590221411, 'fitness 53': 1.5406485605294205, 'fitness 74': 1.5474231298063117, 'fitness 102': 1.5503412544972122}",False
96,"[[0], [1], [1, 2], [1, 2, 0], [2, 0, 1, 2, 2], [0, 1, 0, 3, 2, 3], [1, 1, 1, 0, 0, 1, 0], [0, 0, 0]]",1.529684520359648,"[1, 1, 2, 3, 5, 6, 7, 3]",7,(((Constant+Constant-Constant)+((x[0]/x[0])**Constant))*(Constant/x[0]**Constant)),(((0.28305880458154997+0.7625066428487729-0.8476292846322512)+((x[0]/x[0])**0.8537280917215861))*(0.3164919138564275/x[0]**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.562989536394575,"{'fitness 25': 1.4687449374810209, 'fitness 53': 1.553183238417231, 'fitness 74': 1.567125385180692, 'fitness 102': 1.562989536394575}",False
97,"[[0], [1], [0, 3], [2, 3, 3, 1], [2, 1, 0, 1], [1, 0, 3, 3, 2], [1, 0, 0, 0, 1, 0, 1], [0, 0, 0]]",1.5353338384004944,"[1, 1, 2, 2, 1, 2, 3, 2]",6,((Constant**Constant)-x[0]+x[0]),((0.28305880458154997**0.7625066428487729)-x[0]+x[0]),[0.2830588  0.76250664],1.5692813667284842,"{'fitness 25': 1.474219182456309, 'fitness 53': 1.5594727059423719, 'fitness 74': 1.5723096268028023, 'fitness 102': 1.5692813667284842}",False
98,"[[0], [0], [0, 3], [1, 2, 0, 1], [0, 2, 1], [0, 2, 0, 3, 0], [0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 1, 0]]",1.5431261728219081,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(x[0]+Constant*Constant)+((Constant/Constant)**Constant)+x[0],(x[0]+0.28305880458154997*0.7625066428487729)+((0.8476292846322512/0.8537280917215861)**0.3164919138564275)+x[0],[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.5141223667028234,"{'fitness 25': 1.558910573754853, 'fitness 53': 1.5411917246028064, 'fitness 74': 1.5292762201080652, 'fitness 102': 1.5141223667028234}",False
99,"[[0], [1], [3, 3], [3, 2, 2], [2, 0, 2], [3, 0, 3, 3, 3, 1], [1, 1, 0, 1, 1, 0, 1], [0, 0, 1]]",1.545898098959847,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant/Constant),(0.28305880458154997/0.7625066428487729),[0.2830588  0.76250664],1.579836317236867,"{'fitness 25': 1.4848275363577434, 'fitness 53': 1.5700036419038823, 'fitness 74': 1.5828631186179147, 'fitness 102': 1.579836317236867}",False
100,"[[0], [1], [1, 0], [2, 3, 2, 3], [2, 1, 2, 0], [3, 1, 2, 3, 0, 3], [0, 1, 1, 0, 0], [0, 0, 0]]",1.554757817725947,"[1, 1, 2, 4, 2, 4, 5, 3]",7,(((x[0]**Constant)/Constant)-((Constant*x[0])**Constant)/x[0]),(((x[0]**0.28305880458154997)/0.7625066428487729)-((0.8476292846322512*x[0])**0.8537280917215861)/x[0]),[0.2830588  0.76250664 0.84762928 0.85372809],1.5942038854294582,"{'fitness 25': 1.4924259500999197, 'fitness 53': 1.5845317021771068, 'fitness 74': 1.5873158009008141, 'fitness 102': 1.5942038854294582}",False
101,"[[0], [0], [2, 0], [3, 0, 2], [2, 2, 2], [2, 1, 3, 2, 3], [1, 0, 1, 0, 1, 0, 1, 1, 1], [0, 1, 0, 0, 1]]",1.5719824910857485,"[1, 1, 2, 3, 3, 3, 4, 2]",7,(Constant**Constant)*x[0]-Constant/(x[1]**Constant),(0.28305880458154997**0.7625066428487729)*x[0]-0.8476292846322512/(x[1]**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],1.6093614347793483,"{'fitness 25': 1.510039209481197, 'fitness 53': 1.5993359115321895, 'fitness 74': 1.6065723522438595, 'fitness 102': 1.6093614347793483}",False
102,"[[0], [0], [2, 0], [2, 3, 2], [1, 2, 2], [2, 2, 2, 2, 3, 3, 2], [0, 1, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0]]",1.5741119059880166,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(((x[0]*Constant)**Constant)**Constant)*Constant*(x[0]**Constant),(((x[0]*0.28305880458154997)**0.7625066428487729)**0.8476292846322512)*0.8537280917215861*(x[0]**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.6112235565649218,"{'fitness 25': 1.5123206169669725, 'fitness 53': 1.6013124577119633, 'fitness 74': 1.6087026432851137, 'fitness 102': 1.6112235565649218}",False
103,"[[0], [1], [2, 1], [3, 0, 3, 3], [1, 2, 0, 2, 2], [2, 2, 3, 0, 1, 3, 3], [1, 0, 1, 0, 1, 0, 0, 1], [0, 1, 0]]",1.590061868009436,"[1, 1, 2, 3, 2, 4, 5, 2]",7,((Constant**Constant)*((x[0]*Constant)/x[1]+Constant)),((0.28305880458154997**0.7625066428487729)*((x[0]*0.8476292846322512)/x[1]+0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],1.623949217928536,"{'fitness 25': 1.5291808486891416, 'fitness 53': 1.61403231541927, 'fitness 74': 1.6269724399198968, 'fitness 102': 1.623949217928536}",False
104,"[[0], [0], [0, 2], [2, 2, 2], [0, 1, 0, 1], [1, 0, 3, 3, 2], [0, 0, 0, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",1.6029122084629994,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(x[0]-x[0]**Constant)+((x[0]/Constant)**Constant)/((x[1]*Constant**Constant)**Constant),(x[0]-x[0]**0.28305880458154997)+((x[0]/0.7625066428487729)**0.8476292846322512)/((x[1]*0.8537280917215861**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.639895357473109,"{'fitness 25': 1.5450623511557124, 'fitness 53': 1.6347319188554974, 'fitness 74': 1.628942355377788, 'fitness 102': 1.639895357473109}",False
105,"[[0], [1], [2, 3], [0], [2, 2, 1], [2, 3, 2, 3, 0, 3], [1, 1, 0, 1, 1, 0, 1], [0, 0, 0]]",1.6368728439538758,"[1, 1, 2, 1, 2, 2, 3, 1]",6,((Constant*Constant**Constant)/x[0]),((0.28305880458154997*0.7625066428487729**0.8476292846322512)/x[0]),[0.2830588  0.76250664 0.84762928],1.666826592759715,"{'fitness 25': 1.5773184701190246, 'fitness 53': 1.656765422267609, 'fitness 74': 1.6765346394749934, 'fitness 102': 1.666826592759715}",False
106,"[[0], [2], [0], [3, 3], [], [2], [1, 0], [0]]",1.654103968818129,"[1, 1, 1, 2, 0, 1, 2, 1]",6,(Constant*x[0]**Constant),(0.28305880458154997*x[0]**0.7625066428487729),[0.2830588  0.76250664],1.689964422153604,"{'fitness 25': 1.5929456191828597, 'fitness 53': 1.6798405392287894, 'fitness 74': 1.6895257480427373, 'fitness 102': 1.689964422153604}",False
107,"[[0], [1], [1, 2], [2, 3, 2], [1, 2, 2, 0], [3, 3, 2, 3, 0, 3], [0, 1, 1, 0, 0], [0, 0]]",1.6612503780115675,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((((x[0]/Constant)**Constant)/Constant)*((x[0]**Constant)**Constant)),((((x[0]/0.28305880458154997)**0.7625066428487729)/0.8476292846322512)*((x[0]**0.8537280917215861)**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.639747852067164,"{'fitness 25': 1.6611832411604885, 'fitness 53': 1.6686807705022844, 'fitness 74': 1.6538871223719296, 'fitness 102': 1.639747852067164}",False
108,"[[0], [1], [1, 1], [2, 2, 2, 3], [1, 2, 2, 0], [3, 2, 2, 2, 3, 3, 2], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0]]",1.6835470675560529,"[1, 1, 2, 4, 3, 4, 5, 3]",7,((((x[0]/x[0])**Constant)*(Constant**Constant))*((x[0]**Constant)*Constant)),((((x[0]/x[0])**0.28305880458154997)*(0.7625066428487729**0.8476292846322512))*((x[0]**0.8537280917215861)*0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.7193261495481533,"{'fitness 25': 1.6225229676093806, 'fitness 53': 1.7091280524955776, 'fitness 74': 1.7189901825632004, 'fitness 102': 1.7193261495481533}",False
109,"[[0], [0], [3, 2], [1, 0, 3], [1, 2, 2, 2], [2, 0, 1, 1, 0], [0, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0]]",1.6855357730887857,"[1, 1, 2, 1, 2, 3, 4, 1]",6,x[0]*(((Constant+Constant)-Constant)**Constant),x[0]*(((0.28305880458154997+0.7625066428487729)-0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],1.7215568544756779,"{'fitness 25': 1.6244640524509775, 'fitness 53': 1.7113412751755297, 'fitness 74': 1.7208019916398503, 'fitness 102': 1.7215568544756779}",False
110,"[[0], [0], [2, 2], [2, 3, 3], [0, 0, 0], [0, 1, 1, 3, 0, 1], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 1, 0]]",1.702238230714188,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((Constant+Constant**Constant)**Constant)-(Constant**Constant),((0.28305880458154997+0.7625066428487729**0.8476292846322512)**0.8537280917215861)-(0.3164919138564275**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.7360472996258263,"{'fitness 25': 1.6417647137829803, 'fitness 53': 1.7258958900710595, 'fitness 74': 1.7390540882885246, 'fitness 102': 1.7360472996258263}",False
111,"[[0], [0], [3, 1], [0, 1], [0, 0, 2, 1], [2, 2, 1, 3, 2, 0, 2], [0, 1, 1, 1, 0, 1, 1, 1], [0, 1]]",1.716857267422851,"[1, 1, 2, 2, 4, 7, 8, 2]",7,x[0]*(Constant*Constant-Constant/x[1]*(Constant+(Constant*Constant))),x[0]*(0.28305880458154997*0.7625066428487729-0.8476292846322512/x[1]*(0.8537280917215861+(0.3164919138564275*0.13735171020599313))),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.7525788893814769,"{'fitness 25': 1.6559536978917444, 'fitness 53': 1.7422713190429229, 'fitness 74': 1.7523467853338859, 'fitness 102': 1.7525788893814769}",False
112,"[[0], [1], [3, 2], [2, 3], [0, 2, 2], [3, 0, 3, 3, 3], [1, 0, 0], [0, 0, 0, 0]]",1.7317972545297662,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(Constant/((x[0]+x[0]**Constant)**Constant)),(0.28305880458154997/((x[0]+x[0]**0.7625066428487729)**0.8476292846322512)),[0.2830588  0.76250664 0.84762928],1.7637661550538934,"{'fitness 25': 1.671896814543552, 'fitness 53': 1.7535756503958706, 'fitness 74': 1.7699192986498757, 'fitness 102': 1.7637661550538934}",False
113,"[[0], [2], [0, 0], [2, 2, 3, 3], [0, 0, 1, 2, 2], [3, 2, 0, 2, 1, 3, 3, 3], [0, 0, 1, 1, 0, 0, 1, 1], [0, 1, 0, 1]]",1.799455763925834,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((x[0]/x[1]**Constant)*(Constant+Constant**Constant)**Constant),((x[0]/x[1]**0.28305880458154997)*(0.7625066428487729+0.8476292846322512**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.8310080450201738,"{'fitness 25': 1.7415789506206072, 'fitness 53': 1.8234185473707638, 'fitness 74': 1.8333697937861309, 'fitness 102': 1.8310080450201738}",False
114,"[[0], [0], [1, 2], [1, 2, 3, 0], [0, 0, 1], [3, 0, 3, 3, 0, 1], [1, 0, 0, 0, 1, 1, 1], [0, 0, 0]]",1.8675839453329999,"[1, 1, 2, 3, 3, 6, 7, 3]",7,((Constant/x[0]+x[0]/x[0])/((Constant+Constant)**Constant))-(Constant**Constant),((0.28305880458154997/x[0]+x[0]/x[0])/((0.7625066428487729+0.8476292846322512)**0.8537280917215861))-(0.3164919138564275**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.8980402443644835,"{'fitness 25': 1.8084186130541842, 'fitness 53': 1.8876796824671813, 'fitness 74': 1.9066535404776335, 'fitness 102': 1.8980402443644835}",False
115,"[[0], [0], [2, 2], [2, 0, 3], [1, 2, 2], [2, 2, 1, 0], [0, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",1.896342967183099,"[1, 1, 2, 2, 3, 3, 4, 2]",7,(((x[0]*Constant)**Constant)**Constant)*(x[0]-Constant**Constant),(((x[0]*0.28305880458154997)**0.7625066428487729)**0.8476292846322512)*(x[0]-0.8537280917215861**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.9329201246641083,"{'fitness 25': 1.8359480162557542, 'fitness 53': 1.9221293070472119, 'fitness 74': 1.930951578246331, 'fitness 102': 1.9329201246641083}",False
116,"[[0], [1], [1, 1], [2, 2, 2, 2], [1, 2, 2, 0, 2], [3, 0, 3, 3, 2, 0], [0, 1, 0, 0, 0, 1, 1], [0, 0, 1, 0, 1, 0]]",1.9080355857005598,"[1, 1, 2, 4, 4, 5, 6, 4]",7,((((x[0]/Constant)**Constant)+(x[0]**Constant))/((x[1]**Constant)/(x[0]*Constant**Constant))),((((x[0]/0.28305880458154997)**0.7625066428487729)+(x[0]**0.8476292846322512))/((x[1]**0.8537280917215861)/(x[0]*0.3164919138564275**0.13735171020599313))),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.9414607826546348,"{'fitness 25': 1.8484183558901819, 'fitness 53': 1.9312244097110625, 'fitness 74': 1.9444639915004343, 'fitness 102': 1.9414607826546348}",False
117,"[[0], [0], [1, 2], [3, 2, 3], [0, 1, 2, 1], [0, 0, 3, 3, 3], [0, 1, 1, 0, 0], [0, 1, 1]]",1.9090267005676085,"[1, 1, 2, 3, 1, 3, 4, 2]",6,(x[0]+(Constant+Constant**Constant))/(x[1]**Constant),(x[0]+(0.28305880458154997+0.7625066428487729**0.8476292846322512))/(x[1]**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],1.9424230725255198,"{'fitness 25': 1.8494271867507242, 'fitness 53': 1.9321774875158633, 'fitness 74': 1.9454754274362387, 'fitness 102': 1.9424230725255198}",False
118,"[[0], [0], [2, 1], [3, 2, 3], [1, 2, 2], [3, 0, 3, 0], [0, 0, 1, 0, 0], [0, 1, 0]]",1.9103064372365042,"[1, 1, 2, 3, 1, 3, 4, 3]",7,(x[0]**Constant)/(((x[1]+Constant)**Constant)/x[0]),(x[0]**0.28305880458154997)/(((x[1]+0.7625066428487729)**0.8476292846322512)/x[0]),[0.2830588  0.76250664 0.84762928],1.9438742600999308,"{'fitness 25': 1.850571652034765, 'fitness 53': 1.933476373846146, 'fitness 74': 1.9468712858286013, 'fitness 102': 1.9438742600999308}",False
119,"[[0], [1], [0, 3], [1, 3, 0], [0, 1, 1], [3, 0, 3, 3, 3], [1, 1, 1, 0, 0, 0], [0, 1, 0, 0]]",1.9106121824547697,"[1, 1, 2, 2, 2, 5, 6, 3]",7,((Constant/Constant+(Constant/x[0]))/x[1]/x[0]),((0.28305880458154997/0.7625066428487729+(0.8476292846322512/x[0]))/x[1]/x[0]),[0.2830588  0.76250664 0.84762928],1.9440484612638231,"{'fitness 25': 1.8509578910655091, 'fitness 53': 1.933730809319435, 'fitness 74': 1.9471478469793653, 'fitness 102': 1.9440484612638231}",False
120,"[[0], [1], [2, 3], [1, 3, 3], [0, 2, 0], [3, 0, 3, 0, 3], [1, 0, 1, 0, 1], [0, 1, 0, 0]]",1.911018556454594,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(((Constant/x[0]+Constant)**Constant)/x[1]),(((0.28305880458154997/x[0]+0.7625066428487729)**0.8476292846322512)/x[1]),[0.2830588  0.76250664 0.84762928],1.9446045093238067,"{'fitness 25': 1.851265724639063, 'fitness 53': 1.9341767128876424, 'fitness 74': 1.9476132318370776, 'fitness 102': 1.9446045093238067}",False
121,"[[0], [1], [2, 0], [3, 3, 2], [0], [2, 3, 0, 2, 3, 3, 2], [1, 0, 1, 0], [0, 1]]",1.9110365923205377,"[1, 1, 2, 3, 1, 3, 4, 2]",7,((Constant**Constant)*x[0]/(Constant+x[1]**Constant)),((0.28305880458154997**0.7625066428487729)*x[0]/(0.8476292846322512+x[1]**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],1.944658622221161,"{'fitness 25': 1.8512571858438833, 'fitness 53': 1.9342033095421993, 'fitness 74': 1.94764928157553, 'fitness 102': 1.944658622221161}",False
122,"[[0], [0], [0, 3], [0, 1, 3], [2, 1, 2, 2], [3, 0, 3, 0, 3, 0], [0, 0, 1, 0, 0, 1], [0, 0, 0, 1, 1]]",1.911072632262319,"[1, 1, 2, 2, 4, 5, 6, 4]",7,x[0]/(x[0]+Constant)/(x[0]+x[1])/Constant,x[0]/(x[0]+0.28305880458154997)/(x[0]+x[1])/0.7625066428487729,[0.2830588  0.76250664],1.9446787781042052,"{'fitness 25': 1.8513054974035423, 'fitness 53': 1.934235655168264, 'fitness 74': 1.9476767442151512, 'fitness 102': 1.9446787781042052}",False
123,"[[0], [1], [0, 0], [2, 2, 2, 0], [0, 2, 0, 2, 0], [3, 2, 2, 2, 3, 3, 2], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0]]",1.9114589143088232,"[1, 1, 2, 4, 5, 7, 8, 4]",7,((Constant/x[1]**Constant)*(Constant**Constant)*(x[0]*Constant**Constant)/x[0]/x[1]*Constant),((0.28305880458154997/x[1]**0.7625066428487729)*(0.8476292846322512**0.8537280917215861)*(x[0]*0.3164919138564275**0.13735171020599313)/x[0]/x[1]*0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",1.9451180061778617,"{'fitness 25': 1.8516492424044373, 'fitness 53': 1.9346254917359258, 'fitness 74': 1.9481020087861065, 'fitness 102': 1.9451180061778617}",False
124,"[[0], [0], [2, 1], [2, 2, 1], [0, 0, 1, 2], [0, 3, 2, 2, 3, 2], [0, 1, 0, 0, 0, 1, 0], [1, 1, 1, 0, 1]]",1.9114589924760617,"[1, 1, 2, 3, 4, 6, 7, 5]",7,((x[1]+Constant**Constant)**Constant)/((x[1]*x[1]**Constant)*((x[0]/Constant)*x[1])),((x[1]+0.28305880458154997**0.7625066428487729)**0.8476292846322512)/((x[1]*x[1]**0.8537280917215861)*((x[0]/0.3164919138564275)*x[1])),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.9451180941163795,"{'fitness 25': 1.8516493106461185, 'fitness 53': 1.9346255693944583, 'fitness 74': 1.9481020973876078, 'fitness 102': 1.9451180941163795}",False
125,"[[0], [1], [0, 2], [2, 3, 0], [0, 1, 2], [2, 1, 3, 0, 0], [1, 0, 1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",2.0407345466382116,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((Constant*x[0]**Constant)-Constant/((Constant+Constant)+x[0]**Constant)),((0.28305880458154997*x[0]**0.7625066428487729)-0.8476292846322512/((0.8537280917215861+0.3164919138564275)+x[0]**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],2.0766100253183697,"{'fitness 25': 1.9808958615662489, 'fitness 53': 2.065673835628685, 'fitness 74': 2.0756339427197013, 'fitness 102': 2.0766100253183697}",False
