,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
66,"[[0], [0, 0], [0, 3, 3, 2], [3, 0, 3], [2, 1], [1, 2, 0, 2, 3], [1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0], [0]]",3.1475398490437967,"[1, 2, 4, 3, 2, 5, 7, 1]",7,Constant-x[0]*(Constant+Constant)*Constant+ Constant/(Constant**Constant)*x[1]**Constant,12.520171404414924-x[0]*(-10.380474687762971+3.762795740811118)*-1.692458838592543+ -2.5202818733327685/(5.475224473359468**-17.69909083280927)*x[1]**-5.124261243342193,"[ 12.5201714  -10.38047469   3.76279574  -1.69245884  -2.52028187
   5.47522447 -17.69909083  -5.12426124]",3.1705713311105157,"{'fitness 25': 3.182245520660738, 'fitness 53': 3.1417398215536845, 'fitness 74': 3.0956027228502485, 'fitness 102': 3.1705713311105157}",True
67,"[[0], [2, 1], [1, 3, 3], [2, 3], [1], [0, 3, 1], [1, 1, 0, 1, 1], [1]]",4.748971539487703,"[1, 2, 3, 2, 1, 3, 5, 1]",6,((((Constant+Constant)**Constant)/x[1])**Constant)+ (Constant-Constant)*x[1]**Constant,((((0.017337537949272286+0.3542478903601399)**0.9395172562221084)/x[1])**0.37390926218782594)+ (0.4879298081364164-0.4324038059924793)*x[1]**0.5825303297396145,"[0.01733754 0.35424789 0.93951726 0.37390926 0.48792981 0.43240381
 0.58253033]",4.488572791056932,"{'fitness 25': 5.09068738095942, 'fitness 53': 4.777775541073927, 'fitness 74': 4.6388504448605286, 'fitness 102': 4.488572791056932}",False
68,"[[0], [2, 3], [2], [0], [2, 1], [0, 2], [1, 1, 0, 1], [0]]",15.066469733351138,"[1, 2, 1, 1, 2, 2, 4, 1]",7,((Constant+(Constant*x[0])**Constant)**Constant)+ Constant*x[1]**Constant,((0.017337537949272286+(0.3542478903601399*x[0])**0.9395172562221084)**0.37390926218782594)+ 0.4879298081364164*x[1]**0.4324038059924793,[0.01733754 0.35424789 0.93951726 0.37390926 0.48792981 0.43240381],14.538769328662502,"{'fitness 25': 15.762950564476995, 'fitness 53': 15.130134200087117, 'fitness 74': 14.834024840177934, 'fitness 102': 14.538769328662502}",False
69,"[[0], [2, 1], [2, 3, 3], [1], [1, 1], [3, 0, 1, 1], [0, 0, 1, 1, 0, 0], [1, 0, 0, 0]]",15.84949854396341,"[1, 2, 3, 1, 2, 4, 6, 4]",7,((((x[1]/x[0])+(Constant-Constant))**Constant)**Constant)+ (x[0]-x[0])*x[1]**Constant,((((x[1]/x[0])+(0.017337537949272286-0.3542478903601399))**0.9395172562221084)**0.37390926218782594)+ (x[0]-x[0])*x[1]**0.4879298081364164,[0.01733754 0.35424789 0.93951726 0.37390926 0.48792981],15.314772683847327,"{'fitness 25': 16.69170364079119, 'fitness 53': 15.93684669501602, 'fitness 74': 15.454671156199101, 'fitness 102': 15.314772683847327}",False
70,"[[0], [1, 1], [1, 2, 2, 0], [3, 0, 3, 0, 1, 3], [2, 1, 1, 2, 2, 2], [0, 2, 2, 0, 3, 3, 1, 3, 0], [1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1], [0, 1, 1, 1, 1]]",40.173045588220404,"[1, 2, 4, 6, 6, 9, 11, 5]",7,((Constant+x[0]*(Constant*x[1]))+(Constant**Constant))+ (((x[1]/x[1])/x[1]**Constant)-(Constant/Constant)+Constant)*x[1]**Constant,((-34.05136218800613+x[0]*(0.014843933749741467*x[1]))+(-10.977459145428409**-35.6236465223714))+ (((x[1]/x[1])/x[1]**41.67467705285015)-(-33.32000080347136/47.634650180951404)+-1.1040332260640344)*x[1]**-13.782301727268983,"[-3.40513622e+01  1.48439337e-02 -1.09774591e+01 -3.56236465e+01
  4.16746771e+01 -3.33200008e+01  4.76346502e+01 -1.10403323e+00
 -1.37823017e+01]",38.37036326263995,"{'fitness 25': 41.4166893803456, 'fitness 53': 40.44808831191187, 'fitness 74': 40.45704139798419, 'fitness 102': 38.37036326263995}",True
71,"[[0], [1, 3], [0, 1], [0, 3, 3, 1], [2, 1, 1, 0], [1, 1, 3, 0, 2, 0, 1, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1, 0, 1], [0, 1, 1, 1]]",136.0782748125375,"[1, 2, 2, 4, 4, 8, 10, 4]",7,(Constant-(Constant-x[0])/Constant+(Constant*((x[1]+x[1])-Constant*x[1])))+ Constant*x[1]**Constant,(35.12464633111134-(3.8774674970595884-x[0])/-41.532285849883415+(0.7927899661715165*((x[1]+x[1])-2.052180860578863*x[1])))+ -17.643348163706897*x[1]**-36.55407085840008,"[ 35.12464633   3.8774675  -41.53228585   0.79278997   2.05218086
 -17.64334816 -36.55407086]",125.72531951608771,"{'fitness 25': 148.74968295560117, 'fitness 53': 137.56863562234835, 'fitness 74': 132.2694611561128, 'fitness 102': 125.72531951608771}",True
72,"[[0], [1, 3], [0, 2], [2, 1, 3], [2, 2, 0, 1, 2], [0, 3, 0, 1, 2, 0, 3, 0, 0], [1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0]]",322.9237624306349,"[1, 2, 2, 3, 3, 4, 6, 2]",7,((Constant**Constant)+(x[1]/Constant+x[1])-(Constant**Constant))+ Constant*x[1]**Constant,((7.297098581834626**-16.665114482631118)+(x[1]/-0.9247594385374494+x[1])-(-32.9227434337741**-34.32228618062918))+ -31.02838612655009*x[1]**-15.804340697156542,"[  7.29709858 -16.66511448  -0.92475944 -32.92274343 -34.32228618
 -31.02838613 -15.8043407 ]",301.9295058585689,"{'fitness 25': 348.87947390078654, 'fitness 53': 325.9241197401433, 'fitness 74': 314.9619502230407, 'fitness 102': 301.9295058585689}",True
73,"[[0], [1, 3], [0, 1], [0, 3, 0, 1], [2, 2, 0, 1, 2, 2], [3, 3, 1, 1, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0, 1, 1, 0], [0, 1, 1, 0]]",391.50022121855807,"[1, 2, 2, 4, 6, 8, 10, 4]",7,(Constant/Constant/x[0]-(x[1]-Constant*(Constant*x[1])+(Constant/Constant)))+ x[0]*x[1]**Constant,(-0.15463795550581483/-13.682678635404402/x[0]-(x[1]-1.2930885464552437*(0.6970222235075332*x[1])+(4.1068618695130095/23.548110242838657)))+ x[0]*x[1]**-30.23997628396671,"[ -0.15463796 -13.68267864   1.29308855   0.69702222   4.10686187
  23.54811024 -30.23997628]",366.03478318778997,"{'fitness 25': 422.98622440456984, 'fitness 53': 395.13772332035376, 'fitness 74': 381.8421539615186, 'fitness 102': 366.03478318778997}",True
74,"[[0], [2, 0], [2, 3, 0], [2, 1, 2], [0, 2, 1, 0], [3, 3, 3, 1, 0, 3], [0, 1, 1, 0, 0, 1, 1, 0], [0, 1, 0, 0]]",504.2480290113338,"[1, 2, 3, 3, 4, 6, 8, 4]",7,(((x[0]/Constant**Constant)**Constant)**Constant)+ Constant/(x[1]/(x[0]-Constant))+(Constant/x[0]**Constant)*x[1]**Constant,(((x[0]/0.017337537949272286**0.3542478903601399)**0.9395172562221084)**0.37390926218782594)+ 0.4879298081364164/(x[1]/(x[0]-0.4324038059924793))+(0.5825303297396145/x[0]**0.7336360628467219)*x[1]**0.8114221841057695,"[0.01733754 0.35424789 0.93951726 0.37390926 0.48792981 0.43240381
 0.58253033 0.73363606 0.81142218]",466.66558979087023,"{'fitness 25': 564.3201127065038, 'fitness 53': 509.58879129944825, 'fitness 74': 476.417622248513, 'fitness 102': 466.66558979087023}",False
75,"[[0], [0, 3], [3, 2], [1, 1, 0, 3, 2, 3], [1, 1], [1, 0, 3, 0, 2, 0, 1, 2, 2], [0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1]]",664.9958562899291,"[1, 2, 2, 1, 2, 4, 6, 4]",7,x[1]-(((x[1]+x[1])/(Constant+Constant))**Constant)+ x[0]*x[1]**Constant,x[1]-(((x[1]+x[1])/(6.361938791745265+14.390620284646136))**1.3737984213158516)+ x[0]*x[1]**-10.39027147418451,[  6.36193879  14.39062028   1.37379842 -10.39027147],600.1132157608718,"{'fitness 25': 761.4367488472617, 'fitness 53': 670.0757719575753, 'fitness 74': 628.3576885940073, 'fitness 102': 600.1132157608718}",True
76,"[[0], [1, 0], [1, 1, 3, 1], [2, 1, 3, 1, 2, 1], [2, 2, 1, 1, 1, 2, 1, 2], [0, 0, 1, 2, 1, 0, 2, 0, 0, 2, 0, 1], [1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0], [0, 1, 0, 0, 1, 1, 0, 1]]",669.9792084017308,"[1, 2, 4, 6, 8, 12, 14, 8]",7,(((Constant**Constant)+(Constant+(Constant-x[0])))*(x[1]-((Constant+x[0])*(x[0]+x[1]))))+ Constant+((Constant**Constant)*((x[1]+x[0])-x[1]))*x[1]**Constant,(((-35.91652175690578**-17.325282691591298)+(-18.70440322706228+(19.61650606147457-x[0])))*(x[1]-((0.4518003247642219+x[0])*(x[0]+x[1]))))+ 13.464462746717793+((-15.540400309889883**-14.373610939626925)*((x[1]+x[0])-x[1]))*x[1]**-41.57935056969936,"[-35.91652176 -17.32528269 -18.70440323  19.61650606   0.45180032
  13.46446275 -15.54040031 -14.37361094 -41.57935057]",652.8620536844787,"{'fitness 25': 686.9132692305722, 'fitness 53': 671.0540721762025, 'fitness 74': 669.0874385156696, 'fitness 102': 652.8620536844787}",True
77,"[[0], [0, 1], [0, 1, 3, 1], [0, 2, 3, 0, 1, 3], [2, 1, 0, 0, 1, 0, 2], [1, 0, 3, 3, 1, 0, 1, 2, 0, 3, 1, 2, 2], [1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",826.2976304421317,"[1, 2, 4, 6, 7, 13, 15, 7]",7,Constant-(Constant+Constant)/(Constant/x[1]**Constant)-(Constant+x[1]-Constant*(x[1]+Constant))+ (x[0]/((x[0]-x[1]*Constant)*x[1]))*x[1]**Constant,-42.16134670129546-(15.359281305956827+-15.935035061354629)/(14.626277772497017/x[1]**-25.042617311702337)-(-21.485566294595518+x[1]-0.8033636735335097*(x[1]+-43.64739323126899))+ (x[0]/((x[0]-x[1]*3.2967315477783696)*x[1]))*x[1]**-24.66710556623797,"[-42.1613467   15.35928131 -15.93503506  14.62627777 -25.04261731
 -21.48556629   0.80336367 -43.64739323   3.29673155 -24.66710557]",775.3023694742272,"{'fitness 25': 889.5357177169672, 'fitness 53': 833.5543466912079, 'fitness 74': 806.798087886124, 'fitness 102': 775.3023694742272}",True
78,"[[0], [2, 2], [1, 0], [0, 0, 1, 0], [0, 2, 2, 1, 1, 0, 0, 1], [0, 0, 3, 2, 0, 2, 0, 1, 2, 3, 3, 3], [0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1], [0, 1, 1, 0, 1, 0, 1]]",1516.2329284651084,"[1, 2, 2, 4, 8, 12, 14, 7]",7,((x[0]+Constant+Constant/x[1]*(x[1]+x[0]))**Constant)+ (((Constant*Constant)+Constant-x[1])*x[0]/x[1]/(Constant/Constant)**Constant)*x[1]**Constant,((x[0]+0.017337537949272286+0.3542478903601399/x[1]*(x[1]+x[0]))**0.9395172562221084)+ (((0.37390926218782594*0.4879298081364164)+0.4324038059924793-x[1])*x[0]/x[1]/(0.5825303297396145/0.7336360628467219)**0.8114221841057695)*x[1]**0.8590851969899522,"[0.01733754 0.35424789 0.93951726 0.37390926 0.48792981 0.43240381
 0.58253033 0.73363606 0.81142218 0.8590852 ]",1453.2141945628084,"{'fitness 25': 1571.4833609981667, 'fitness 53': 1523.4911343263796, 'fitness 74': 1516.7430239730795, 'fitness 102': 1453.2141945628084}",False
79,"[[0], [2, 0], [1, 1, 3], [1, 2, 2, 0], [0, 1, 2, 1, 0, 1], [0, 1, 2, 0, 0, 3, 3, 0, 2, 1], [0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 1, 1, 1, 1, 0]]",2035.6787299671785,"[1, 2, 3, 4, 6, 10, 12, 6]",7,(((x[0]+x[1]-(x[1]*Constant))+(Constant**Constant))**Constant)+ (((Constant+Constant)**Constant)/x[1]/Constant+(x[1]*Constant))-x[0]*x[1]**Constant,(((x[0]+x[1]-(x[1]*0.017337537949272286))+(0.3542478903601399**0.9395172562221084))**0.37390926218782594)+ (((0.4879298081364164+0.4324038059924793)**0.5825303297396145)/x[1]/0.7336360628467219+(x[1]*0.8114221841057695))-x[0]*x[1]**0.8590851969899522,"[0.01733754 0.35424789 0.93951726 0.37390926 0.48792981 0.43240381
 0.58253033 0.73363606 0.81142218 0.8590852 ]",1867.2842153577467,"{'fitness 25': 2271.48584113426, 'fitness 53': 2060.7244584195123, 'fitness 74': 1943.2204049571944, 'fitness 102': 1867.2842153577467}",False
80,"[[0], [0, 3], [1, 2, 1], [0, 3, 3, 1], [0, 1, 1, 2, 2, 0, 0], [1, 0, 3, 0, 1, 0, 1, 2, 2], [0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1], [0, 1, 1, 1]]",2097.13352440607,"[1, 2, 2, 3, 2, 5, 7, 3]",7,(x[0]-Constant+(Constant/Constant)+x[1])-(Constant**Constant)+ x[1]*x[1]**Constant,(x[0]-49.55436376401387+(1.5739310485933498/-12.90399752927212)+x[1])-(1.747728614834394**14.347990262136907)+ x[1]*x[1]**-14.108983817528687,"[ 49.55436376   1.57393105 -12.90399753   1.74772861  14.34799026
 -14.10898382]",1968.3218446828917,"{'fitness 25': 2249.2390072786716, 'fitness 53': 2111.8878170576218, 'fitness 74': 2059.0854286050953, 'fitness 102': 1968.3218446828917}",True
81,"[[0], [1, 1], [0, 0, 2, 2], [1, 1, 1, 1, 3, 1], [1, 0, 2, 2, 1, 0, 2, 0, 2, 0], [2, 3, 3, 1, 2, 3, 1, 0, 3, 0, 0, 3, 0, 2, 0], [1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1], [0, 0, 1, 1]]",2155.176877004313,"[1, 2, 4, 6, 10, 15, 17, 4]",7,(((Constant*Constant)/Constant/Constant)-(Constant*Constant)/((Constant-Constant)+x[0]/x[0])+(x[1]+Constant/Constant))+ ((x[1]**Constant)+((Constant*Constant+Constant)**Constant))*x[1]**Constant,(((4.843874567538092*-8.904108908509432)/-18.89058169652347/-6.363958088140057)-(-31.881923524732713*-23.32531974053624)/((15.229963624010411-15.962168768514665)+x[0]/x[0])+(x[1]+13.694734688218526/-28.15114432212727))+ ((x[1]**9.776974839388732)+((-42.706411264155435*-36.65658040915394+-27.26269574196721)**-6.800326699577712))*x[1]**-44.95435273820443,"[  4.84387457  -8.90410891 -18.8905817   -6.36395809 -31.88192352
 -23.32531974  15.22996362  15.96216877  13.69473469 -28.15114432
   9.77697484 -42.70641126 -36.65658041 -27.26269574  -6.8003267
 -44.95435274]",1997.2530256822222,"{'fitness 25': 2343.1096356297157, 'fitness 53': 2174.954406590037, 'fitness 74': 2105.390440115277, 'fitness 102': 1997.2530256822222}",True
82,"[[0], [1, 3], [1, 2, 2, 1], [3, 1, 3, 0, 1, 3], [2, 1, 1, 2, 2, 2], [0, 2, 1, 0, 3, 3, 3, 3, 0], [0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0], [0, 0, 1, 0]]",2529.768962428766,"[1, 2, 2, 3, 2, 4, 6, 4]",7,((x[0]+(x[0]*(x[1]-Constant)))+(Constant**Constant))+ x[0]*x[1]**Constant,((x[0]+(x[0]*(x[1]-9.614953905280498)))+(-11.509707797770012**3.352887693823153))+ x[0]*x[1]**-28.7484352493102,[  9.61495391 -11.5097078    3.35288769 -28.74843525],2500.40730992541,"{'fitness 25': 2517.9639231800975, 'fitness 53': 2537.801423041573, 'fitness 74': 2562.9031935679827, 'fitness 102': 2500.40730992541}",True
83,"[[0], [0, 3], [3, 3], [2, 1, 1, 1], [2, 1, 2, 0, 0], [1], [1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0], [1, 1, 1, 0, 1]]",2626.934029219661,"[1, 2, 2, 0, 0, 1, 3, 2]",5,Constant-x[1]+ x[1]*x[1]**Constant,49.99325118062142-x[1]+ x[1]*x[1]**-0.1311610240864649,[49.99325118 -0.13116102],2443.542949057794,"{'fitness 25': 2853.2299311595348, 'fitness 53': 2653.0588721193308, 'fitness 74': 2557.904364541985, 'fitness 102': 2443.542949057794}",True
84,"[[0], [1, 3], [1, 2], [3, 0, 1], [2, 2, 1, 0], [1, 1, 0, 3, 3, 2], [1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0], [1, 1, 1]]",3888.3162687118106,"[1, 2, 2, 3, 4, 6, 8, 2]",7,((Constant-x[1]-Constant)+(((x[1]/Constant)/Constant*Constant)**Constant))+ Constant*x[1]**Constant,((48.40230240155744-x[1]--26.04385451735186)+(((x[1]/-9.788754678687807)/-11.61635999178199*14.576017252882922)**-25.261427823306168))+ -28.823177561811832*x[1]**-35.717740275390035,"[ 48.4023024  -26.04385452  -9.78875468 -11.61635999  14.57601725
 -25.26142782 -28.82317756 -35.71774028]",3630.73976200237,"{'fitness 25': 4206.630036866525, 'fitness 53': 3925.0598163849127, 'fitness 74': 3790.835459593435, 'fitness 102': 3630.73976200237}",True
85,"[[0], [0, 3], [2, 2], [0, 1, 3], [1, 0, 0, 0], [0, 0, 1, 0, 1, 1, 3], [1, 0, 0, 1, 1, 1, 1, 0, 0], [0, 1, 1, 0]]",3896.2445078551805,"[1, 2, 2, 2, 4, 7, 9, 4]",7,((Constant+x[0])+x[1]-Constant**Constant)+((Constant-Constant-Constant/x[1])**Constant)+ x[0]*x[1]**Constant,((-49.7167387743408+x[0])+x[1]-0.9224374826236694**-33.805560947829235)+((17.628592324342264--27.311591617194644-5.436964333720649/x[1])**0.2470140116033801)+ x[0]*x[1]**-21.03978430240352,"[-49.71673877   0.92243748 -33.80556095  17.62859232 -27.31159162
   5.43696433   0.24701401 -21.0397843 ]",3638.603886317195,"{'fitness 25': 4214.687332001532, 'fitness 53': 3932.974703986447, 'fitness 74': 3798.7121091155477, 'fitness 102': 3638.603886317195}",True
86,"[[0], [0, 0], [1, 3, 3, 3], [3, 3, 3, 1], [2, 2, 1, 2], [2, 0, 1, 2, 3, 2, 3, 1], [0, 1, 0, 0, 0, 1, 1, 1, 1, 1], [0, 1, 0, 0]]",3906.6655000767046,"[1, 2, 4, 2, 0, 3, 5, 4]",6,(x[0]*Constant)+x[1]+ x[0]-x[0]*x[1]**Constant,(x[0]*-49.99988999824347)+x[1]+ x[0]-x[0]*x[1]**-49.543873919994084,[-49.99989    -49.54387392],3648.5093426796775,"{'fitness 25': 4226.455134560689, 'fitness 53': 3943.573187284452, 'fitness 74': 3808.124335782001, 'fitness 102': 3648.5093426796775}",True
87,"[[0], [0, 3], [3, 3], [2, 0], [1, 1, 1, 0, 2, 0], [1], [1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0], [1, 0, 0]]",3909.0373173860658,"[1, 2, 2, 0, 0, 1, 3, 2]",5,Constant-x[1]+ x[0]*x[1]**Constant,49.99929794674582-x[1]+ x[0]*x[1]**-13.782152713549939,[ 49.99929795 -13.78215271],3651.312217719233,"{'fitness 25': 4227.617168993407, 'fitness 53': 3945.794055642288, 'fitness 74': 3811.425827189335, 'fitness 102': 3651.312217719233}",True
88,"[[0], [3, 1], [0, 0], [3, 2, 2, 3], [2, 0], [1, 0, 0, 1], [0, 1, 0, 0, 1, 0], [1, 0, 0, 0]]",3948.404004009596,"[1, 2, 2, 4, 2, 4, 6, 4]",7,x[1]+ (Constant-(x[0]**Constant)+(x[0]+Constant**Constant)-x[0])*x[1]**Constant,x[1]+ (0.017337537949272286-(x[0]**0.3542478903601399)+(x[0]+0.9395172562221084**0.37390926218782594)-x[0])*x[1]**0.4879298081364164,[0.01733754 0.35424789 0.93951726 0.37390926 0.48792981],3690.0644179221404,"{'fitness 25': 4268.323391756741, 'fitness 53': 3985.2458247774266, 'fitness 74': 3849.982381582076, 'fitness 102': 3690.0644179221404}",False
89,"[[0], [3, 1], [1, 3], [3, 2, 1, 2], [2, 2, 1], [2, 1, 2, 1, 2, 0, 3, 1, 0, 1], [0, 1, 0, 1, 0, 1], [1, 0, 1]]",3948.406140017013,"[1, 2, 2, 2, 1, 2, 4, 2]",7,x[1]+ ((Constant*(x[0]**Constant))-Constant)*x[1]**Constant,x[1]+ ((-38.898638118602435*(x[0]**-47.35620563328404))-45.35935696139794)*x[1]**-7.933706855389438,[-38.89863812 -47.35620563  45.35935696  -7.93370686],3690.242341338579,"{'fitness 25': 4267.590618435886, 'fitness 53': 3985.2136629662773, 'fitness 74': 3850.5779373273094, 'fitness 102': 3690.242341338579}",True
90,"[[0], [3, 2], [2], [2], [0], [2], [0, 1, 1], [1]]",3961.0933030609594,"[1, 2, 1, 1, 1, 1, 3, 1]",6,x[1]+ (((Constant*Constant**Constant)**Constant)**Constant)*x[1]**Constant,x[1]+ (((0.017337537949272286*0.3542478903601399**0.9395172562221084)**0.37390926218782594)**0.4879298081364164)*x[1]**0.4324038059924793,[0.01733754 0.35424789 0.93951726 0.37390926 0.48792981 0.43240381],3702.667177032172,"{'fitness 25': 4280.751241130526, 'fitness 53': 3997.9161207229263, 'fitness 74': 3863.038673358215, 'fitness 102': 3702.667177032172}",False
91,"[[0], [1, 2], [2, 3, 3], [1], [1, 2], [2, 0, 0], [1, 0, 1, 0, 1], [1, 1]]",4020.3519301993506,"[1, 2, 3, 1, 2, 3, 5, 2]",7,((((Constant*x[1])+Constant)**Constant)+x[1])+ (Constant**Constant)*x[1]**Constant,((((0.017337537949272286*x[1])+0.3542478903601399)**0.9395172562221084)+x[1])+ (0.37390926218782594**0.4879298081364164)*x[1]**0.4324038059924793,[0.01733754 0.35424789 0.93951726 0.37390926 0.48792981 0.43240381],3758.4719495579207,"{'fitness 25': 4344.301826196004, 'fitness 53': 4057.6673019791197, 'fitness 74': 3920.9666430643574, 'fitness 102': 3758.4719495579207}",False
92,"[[0], [3, 0], [1, 2], [3, 1, 0], [0, 1, 2, 2], [1, 2, 2, 0, 0, 1], [0, 1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",5751.038106812203,"[1, 2, 2, 3, 4, 6, 8, 3]",7,x[0]+ (Constant-(Constant*Constant*(x[1]+Constant)))+(Constant-x[1]**Constant)*x[1]**Constant,x[0]+ (0.017337537949272286-(0.3542478903601399*0.9395172562221084*(x[1]+0.37390926218782594)))+(0.4879298081364164-x[1]**0.4324038059924793)*x[1]**0.5825303297396145,"[0.01733754 0.35424789 0.93951726 0.37390926 0.48792981 0.43240381
 0.58253033]",5370.341843380763,"{'fitness 25': 6221.712373166745, 'fitness 53': 5805.282760364278, 'fitness 74': 5606.815450337026, 'fitness 102': 5370.341843380763}",False
93,"[[0], [0, 3], [1, 2], [2, 0, 1], [2, 0, 0, 0, 1], [1, 1, 0, 3, 1, 3, 3, 3], [0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0], [0, 1, 1, 1, 1, 1, 0]]",7832.64045338785,"[1, 2, 2, 3, 5, 8, 10, 7]",7,((x[0]**Constant)-x[1]-x[1]+Constant/x[1])-((x[1]/Constant/(x[1]/x[0]))**Constant)+ Constant*x[1]**Constant,((x[0]**22.781365004055136)-x[1]-x[1]+34.189187690510174/x[1])-((x[1]/18.35157387225734/(x[1]/x[0]))**8.557358649117278)+ -31.60893841833489*x[1]**-8.739730700244207,"[ 22.781365    34.18918769  18.35157387   8.55735865 -31.60893842
  -8.7397307 ]",7307.118481395026,"{'fitness 25': 8473.79718079554, 'fitness 53': 7910.6294275323, 'fitness 74': 7639.016723828538, 'fitness 102': 7307.118481395026}",True
94,"[[0], [3, 2], [3], [], [], [], [1, 0], [1]]",50071.27305458812,"[1, 2, 1, 0, 0, 0, 2, 1]",5,Constant+ (x[1]**Constant)*x[1]**Constant,0.017337537949272286+ (x[1]**0.3542478903601399)*x[1]**0.9395172562221084,[0.01733754 0.35424789 0.93951726],45963.94434609641,"{'fitness 25': 55156.69267342318, 'fitness 53': 50645.61680940936, 'fitness 74': 48518.83838942355, 'fitness 102': 45963.94434609641}",False
95,"[[0], [3, 2], [0], [3, 3], [], [0], [0, 0, 0], [1, 1, 0]]",88728.13745400755,"[1, 2, 1, 2, 0, 1, 3, 3]",6,x[1]+ (x[1]+x[0]**Constant)*x[1]**Constant,x[1]+ (x[1]+x[0]**0.017337537949272286)*x[1]**0.3542478903601399,[0.01733754 0.35424789],81220.72434078343,"{'fitness 25': 98037.47545525715, 'fitness 53': 89772.795885517, 'fitness 74': 85881.55413447262, 'fitness 102': 81220.72434078343}",False
96,"[[0], [0, 0], [1, 2, 3, 3], [3, 3, 2], [0], [2, 1, 3, 1], [0, 1, 0, 1, 1, 0], [1, 1, 1]]",167802.3650602647,"[1, 2, 4, 3, 1, 4, 6, 3]",7,(x[1]*Constant)-((x[1]/Constant**Constant)**Constant)+ Constant-x[1]*x[1]**Constant,(x[1]*0.017337537949272286)-((x[1]/0.3542478903601399**0.9395172562221084)**0.37390926218782594)+ 0.4879298081364164-x[1]*x[1]**0.4324038059924793,[0.01733754 0.35424789 0.93951726 0.37390926 0.48792981 0.43240381],152690.8757538129,"{'fitness 25': 186599.29789787807, 'fitness 53': 169885.31416528884, 'fitness 74': 162033.9724240791, 'fitness 102': 152690.8757538129}",False
97,"[[0], [2, 2], [2, 0], [3, 3, 3], [], [1], [1, 0, 1], [1]]",167823.97130820114,"[1, 2, 2, 3, 0, 1, 3, 1]",6,((Constant**Constant)**Constant)+ (x[1]-Constant**Constant)*x[1]**Constant,((0.017337537949272286**0.3542478903601399)**0.9395172562221084)+ (x[1]-0.37390926218782594**0.4879298081364164)*x[1]**0.4324038059924793,[0.01733754 0.35424789 0.93951726 0.37390926 0.48792981 0.43240381],152709.4474029575,"{'fitness 25': 186624.6000450198, 'fitness 53': 169907.34742576277, 'fitness 74': 162054.49035906454, 'fitness 102': 152709.4474029575}",False
98,"[[0], [1, 3], [0, 2], [0, 1, 2], [2, 0, 0, 0, 0], [2, 1, 3, 1, 0, 0, 1, 0], [0, 0, 1, 0, 1, 0, 0, 0, 1, 0], [0, 1, 0, 0, 1, 0, 1]]",171863.0680091627,"[1, 2, 2, 3, 5, 8, 10, 7]",7,(x[0]*x[1]-Constant/(x[0]-Constant+x[0]+x[1])-((x[0]+Constant**Constant)**Constant))+ x[1]*x[1]**Constant,(x[0]*x[1]-0.017337537949272286/(x[0]-0.3542478903601399+x[0]+x[1])-((x[0]+0.9395172562221084**0.37390926218782594)**0.4879298081364164))+ x[1]*x[1]**0.4324038059924793,[0.01733754 0.35424789 0.93951726 0.37390926 0.48792981 0.43240381],156589.00116443748,"{'fitness 25': 190764.01438207377, 'fitness 53': 173971.19757270478, 'fitness 74': 166128.05891743477, 'fitness 102': 156589.00116443748}",False
99,"[[0], [3, 0], [2, 0], [1, 1, 3], [1, 1, 2, 2], [3, 3, 1, 2, 2, 1], [1, 1, 1, 0, 1, 0, 0, 1], [1, 1, 1]]",209456.477091665,"[1, 2, 2, 3, 4, 6, 8, 3]",7,Constant+ (((Constant/Constant)/(x[1]-Constant))**Constant)*(x[1]*x[1])-Constant*x[1]**Constant,0.017337537949272286+ (((0.3542478903601399/0.9395172562221084)/(x[1]-0.37390926218782594))**0.4879298081364164)*(x[1]*x[1])-0.4324038059924793*x[1]**0.5825303297396145,"[0.01733754 0.35424789 0.93951726 0.37390926 0.48792981 0.43240381
 0.58253033]",189615.71052859843,"{'fitness 25': 234223.41486881571, 'fitness 53': 212165.0845350285, 'fitness 74': 201821.6984342174, 'fitness 102': 189615.71052859843}",False
